Date,Open,High,Low,Close,Adj Close,Volume
2008-08-08,137.809998,138.440002,133.309998,135.059998,107.367470,5120
2008-08-11,138.425003,138.440002,136.000000,137.505005,109.311150,6690
2008-08-12,136.600006,138.699997,135.014999,136.235001,108.301567,6020
2008-08-13,137.500000,138.500000,136.429993,138.294998,109.939186,9940
2008-08-14,139.000000,139.500000,138.000000,139.035004,110.527443,5000
2008-08-18,139.899994,139.899994,139.000000,139.000000,110.499626,7410
2008-08-19,140.000000,140.000000,138.000000,139.714996,111.068016,12570
2008-08-20,139.100006,142.500000,139.000000,141.994995,112.880524,9420
2008-08-21,141.800003,143.000000,141.000000,142.520004,113.297882,7620
2008-08-22,142.990005,142.990005,140.009995,142.470001,113.258141,8110
2008-08-25,146.524994,146.524994,142.300003,142.505005,113.285973,7400
2008-08-26,142.500000,143.850006,141.600006,142.645004,113.397247,6600
2008-08-27,141.699997,142.994995,139.505005,142.699997,113.440971,2740
2008-08-28,142.100006,142.750000,141.509995,142.544998,113.317780,1230
2008-08-29,143.399994,144.500000,141.309998,144.089996,114.545982,17890
2008-09-01,144.500000,145.800003,142.104996,144.169998,114.609581,13250
2008-09-02,144.500000,145.850006,142.600006,144.800003,115.110405,5520
2008-09-04,146.000000,146.225006,144.100006,146.029999,116.088211,10200
2008-09-05,142.024994,145.000000,139.149994,140.854996,111.974266,7130
2008-09-08,142.800003,144.899994,141.009995,142.850006,113.560226,8660
2008-09-09,142.000000,142.979996,138.899994,139.809998,111.143532,4380
2008-09-10,141.800003,141.800003,138.505005,139.320007,110.754013,2470
2008-09-11,139.500000,139.500000,137.000000,137.149994,109.028946,5000
2008-09-12,138.500000,143.500000,133.809998,134.514999,106.934219,11100
2008-09-15,131.024994,136.350006,129.000000,131.205002,104.302902,8940
2008-09-16,130.000000,146.690002,128.000000,134.035004,106.552658,184210
2008-09-17,137.500000,137.500000,132.100006,134.500000,106.922295,10420
2008-09-18,134.945007,138.800003,128.100006,137.354996,109.191902,9270
2008-09-19,134.199997,141.300003,132.505005,137.869995,109.601303,16380
2008-09-22,136.000000,136.875000,133.500000,135.539993,107.749054,2430
2008-09-23,132.600006,136.449997,131.100006,133.029999,105.753716,21110
2008-09-24,134.000000,135.899994,134.000000,135.059998,107.367470,7130
2008-09-25,136.000000,136.000000,132.529999,132.634995,105.439697,2270
2008-09-26,133.199997,134.500000,131.300003,132.039993,104.966690,1880
2008-09-29,131.100006,135.000000,128.199997,133.550003,106.167084,17570
2008-09-30,132.000000,138.000000,128.115005,135.035004,107.347603,14830
2008-10-01,132.100006,135.000000,132.100006,132.705002,105.495346,2810
2008-10-03,132.500000,135.000000,131.610001,131.809998,104.783852,3960
2008-10-06,131.500000,131.500000,125.400002,126.879997,100.864693,12430
2008-10-07,130.699997,132.100006,125.004997,130.220001,103.519867,41320
2008-10-08,128.699997,128.699997,122.500000,124.805000,99.215141,9900
2008-10-10,117.000000,124.699997,115.000000,119.915001,95.327789,10280
2008-10-13,125.900002,125.900002,118.000000,120.459999,95.761040,7890
2008-10-14,124.000000,127.500000,120.000000,121.160004,96.317520,4000
2008-10-15,121.000000,121.989998,117.110001,119.190002,94.751442,2880
2008-10-16,113.510002,124.500000,113.510002,116.129997,92.318848,7270
2008-10-17,119.500000,120.500000,113.500000,114.845001,91.297333,7450
2008-10-20,116.500000,116.500000,112.099998,114.540001,91.054871,7220
2008-10-21,110.459999,116.875000,110.000000,115.035004,91.448372,6610
2008-10-22,112.709999,115.375000,112.000000,112.720001,89.608032,3320
2008-10-23,112.500000,113.699997,108.300003,113.455002,90.192345,16000
2008-10-24,110.110001,113.599998,108.500000,110.139999,87.557045,26980
2008-10-27,110.000000,115.000000,98.025002,110.925003,88.181084,27080
2008-10-29,111.599998,114.599998,109.004997,113.650002,90.347359,3780
2008-10-31,110.004997,118.000000,110.004997,117.320000,93.264862,17400
2008-11-03,117.300003,120.980003,116.500000,118.425003,94.143288,8460
2008-11-04,119.900002,120.000000,115.555000,119.150002,94.719635,7240
2008-11-05,122.400002,122.400002,116.900002,118.199997,93.964424,7990
2008-11-06,113.699997,117.500000,113.500000,116.419998,92.549400,5810
2008-11-07,118.500000,118.500000,113.404999,115.264999,91.631226,11840
2008-11-10,116.000000,117.949997,114.510002,115.620003,91.913437,58950
2008-11-11,116.500000,118.000000,116.000000,116.660004,92.740181,3160
2008-11-12,113.510002,116.389999,113.510002,115.300003,91.659027,1430
2008-11-14,113.245003,115.989998,112.599998,112.875000,89.731255,1190
2008-11-17,112.599998,113.500000,111.099998,111.510002,88.646149,102600
2008-11-18,111.000000,111.864998,108.995003,110.559998,87.890915,4620
2008-11-19,107.199997,111.400002,107.199997,110.250000,87.644485,18360
2008-11-20,107.504997,110.099998,106.500000,109.739998,87.239052,3860
2008-11-21,111.000000,113.699997,106.025002,110.300003,87.684250,6620
2008-11-24,111.400002,113.599998,110.500000,113.485001,90.216179,4630
2008-11-25,113.004997,114.800003,111.500000,112.099998,89.115158,4650
2008-11-26,115.000000,115.000000,109.504997,110.519997,87.859131,2810
2008-11-27,110.519997,110.519997,110.519997,110.519997,87.859131,0
2008-11-28,108.019997,111.839996,108.019997,110.860001,88.129410,3590
2008-12-01,110.250000,112.000000,110.000000,110.180000,87.588852,5560
2008-12-02,115.000000,115.000000,110.000000,111.074997,88.300323,11060
2008-12-03,114.900002,114.900002,110.550003,112.375000,89.333778,4900
2008-12-04,110.805000,134.399994,110.805000,125.430000,99.711998,45610
2008-12-05,122.550003,127.500000,117.000000,117.375000,93.308578,363800
2008-12-08,127.500000,130.000000,118.010002,118.885002,94.508980,17820
2008-12-10,121.000000,121.000000,119.010002,120.139999,95.506660,160030
2008-12-11,119.000000,128.800003,118.025002,126.220001,100.340019,26780
2008-12-12,121.800003,124.879997,121.599998,122.809998,97.629196,6970
2008-12-15,121.010002,134.399994,121.000000,122.074997,97.044899,18030
2008-12-16,123.000000,123.500000,118.000000,119.680000,95.140968,10660
2008-12-17,122.000000,122.000000,119.000000,119.339996,94.870682,5220
2008-12-18,118.599998,120.500000,115.205002,119.245003,94.795166,14150
2008-12-19,119.300003,131.000000,118.699997,129.889999,103.257530,28690
2008-12-22,127.699997,137.000000,122.605003,128.839996,102.422813,56030
2008-12-23,128.800003,134.994995,126.599998,127.389999,101.270126,9320
2008-12-24,129.000000,129.000000,122.125000,123.724998,98.356590,34330
2008-12-26,124.205002,126.699997,122.300003,125.290001,99.600700,510030
2008-12-29,126.500000,128.679993,124.510002,126.934998,100.908409,4140
2008-12-30,134.475006,134.475006,123.000000,128.104996,101.838524,8230
2008-12-31,128.100006,133.029999,128.000000,132.244995,105.129677,20160
2009-01-02,131.699997,133.595001,130.604996,132.625000,105.431740,5730
2009-01-05,134.899994,135.000000,132.104996,134.235001,106.711609,23660
2009-01-06,133.500000,134.949997,132.634995,134.005005,106.528793,11320
2009-01-07,134.000000,134.000000,127.514999,129.134995,102.657310,61840
2009-01-09,130.000000,130.000000,124.699997,126.500000,100.562614,499570
2009-01-12,126.599998,129.500000,126.599998,127.995003,101.751083,118380
2009-01-13,127.800003,128.895004,127.500000,128.475006,102.132668,9980
2009-01-14,129.100006,130.500000,128.000000,130.005005,103.348946,3620
2009-01-15,129.000000,130.800003,126.000000,130.154999,103.468208,8400
2009-01-16,129.899994,131.000000,129.000000,130.100006,103.424477,6040
2009-01-19,127.504997,132.449997,127.504997,131.175003,104.279053,8720
2009-01-20,128.529999,131.300003,128.529999,131.020004,104.155830,4130
2009-01-21,128.505005,133.500000,128.505005,132.740005,105.523163,205230
2009-01-22,134.199997,134.199997,131.199997,132.179993,105.077972,11460
2009-01-23,131.500000,132.000000,130.729996,131.169998,104.275078,3440
2009-01-27,130.005005,135.699997,130.005005,135.164993,107.450935,12870
2009-01-28,132.000000,133.500000,131.029999,132.714996,105.503288,11460
2009-01-29,132.500000,135.899994,131.779999,134.044998,106.560593,22880
2009-01-30,133.000000,140.000000,131.005005,139.065002,110.551292,61370
2009-02-02,142.494995,142.899994,135.050003,140.005005,111.298538,23780
2009-02-03,138.104996,140.889999,138.000000,138.410004,110.030617,11780
2009-02-04,139.000000,140.000000,136.009995,137.565002,109.358864,11720
2009-02-05,136.550003,137.875000,135.205002,136.009995,108.122688,93260
2009-02-06,137.500000,140.000000,136.000000,139.725006,111.075989,21050
2009-02-09,138.009995,139.899994,137.399994,137.934998,109.652985,5860
2009-02-10,139.000000,139.990005,136.130005,139.710007,111.064034,17190
2009-02-11,140.014999,140.014999,137.029999,139.625000,110.996483,1690
2009-02-12,140.000000,140.494995,137.125000,138.039993,109.736473,6740
2009-02-13,137.509995,139.000000,135.309998,138.794998,110.336655,21050
2009-02-16,138.994995,138.994995,137.000000,137.134995,109.017036,4100
2009-02-17,136.500000,136.899994,134.304993,135.304993,107.562225,3040
2009-02-18,136.000000,139.100006,135.205002,138.320007,109.959068,17200
2009-02-19,138.009995,139.690002,135.699997,135.985001,108.102821,3270
2009-02-20,137.994995,138.044998,135.050003,135.735001,107.904083,11800
2009-02-24,137.500000,137.895004,130.210007,134.050003,106.564552,147790
2009-02-25,134.389999,134.389999,131.100006,132.714996,105.503288,9210
2009-02-26,131.505005,133.395004,131.100006,131.490005,104.529472,7090
2009-02-27,131.500000,132.485001,131.005005,131.509995,104.545357,1290
2009-03-02,132.000000,133.500000,131.500000,131.500000,104.537415,3900
2009-03-03,131.500000,132.410004,130.000000,131.800003,104.775894,10990
2009-03-04,131.205002,131.985001,128.000000,128.904999,102.474495,10670
2009-03-05,131.399994,131.399994,125.434998,126.724998,100.741478,32720
2009-03-06,126.000000,128.449997,126.000000,126.934998,100.908409,4890
2009-03-09,127.980003,127.980003,122.000000,122.489998,97.374809,8680
2009-03-12,123.105003,124.474998,122.400002,124.360001,98.861397,6050
2009-03-13,125.000000,125.000000,122.500000,123.794998,98.412216,5810
2009-03-16,124.794998,132.000000,123.500000,129.104996,102.633469,30070
2009-03-17,128.300003,129.524994,128.210007,129.464996,102.919670,54120
2009-03-18,130.399994,135.000000,128.520004,134.149994,106.644043,14750
2009-03-19,132.005005,134.500000,129.100006,130.179993,103.488060,41450
2009-03-20,132.494995,136.369995,130.110001,135.509995,107.725227,437550
2009-03-23,135.500000,136.889999,133.500000,135.380005,107.621887,63860
2009-03-24,136.479996,136.479996,130.600006,133.759995,106.334000,46320
2009-03-25,131.649994,132.960007,126.250000,128.264999,101.965706,70790
2009-03-26,134.895004,152.000000,131.324997,132.785004,105.558945,45630
2009-03-27,136.490005,136.490005,132.125000,133.815002,106.377754,31480
2009-03-30,130.505005,139.000000,129.009995,138.744995,110.296913,50010
2009-03-31,140.000000,144.800003,136.500000,140.005005,111.298538,701060
2009-04-01,138.500000,142.389999,138.399994,139.985001,111.282639,129510
2009-04-02,142.770004,143.500000,139.009995,142.729996,113.464828,49130
2009-04-06,145.300003,168.800003,140.600006,147.899994,117.574768,919940
2009-04-08,141.164993,148.479996,141.164993,147.250000,117.058052,68050
2009-04-09,148.000000,151.899994,143.110001,144.690002,115.022949,55930
2009-04-13,145.479996,148.600006,145.000000,147.529999,117.280632,38810
2009-04-15,145.000000,152.500000,145.000000,151.960007,120.802345,362020
2009-04-16,152.500000,153.500000,151.100006,152.070007,120.889786,78850
2009-04-17,153.800003,155.000000,152.199997,153.630005,122.129936,138740
2009-04-20,153.500000,160.100006,151.500000,159.539993,126.828156,131020
2009-04-21,164.000000,169.899994,151.699997,155.669998,123.751595,317190
2009-04-22,156.899994,156.899994,150.000000,151.985001,120.822182,66220
2009-04-23,152.500000,152.500000,150.000000,152.384995,121.140182,17360
2009-04-24,152.399994,156.000000,150.500000,155.350006,123.497238,658590
2009-04-27,154.895004,161.699997,150.104996,154.145004,122.539268,114550
2009-04-28,156.000000,158.000000,152.500000,156.285004,124.240532,45990
2009-04-29,157.500000,161.500000,154.505005,160.080002,127.257408,79390
2009-04-30,160.000000,160.000000,160.000000,160.000000,127.193794,0
2009-05-04,157.300003,162.000000,156.000000,158.020004,125.619804,29770
2009-05-05,158.050003,159.000000,154.000000,154.740005,123.012306,25620
2009-05-06,155.800003,156.500000,150.800003,155.949997,123.974243,30240
2009-05-07,156.990005,159.500000,152.699997,156.044998,124.049744,22510
2009-05-08,154.485001,156.369995,152.800003,156.035004,124.041786,46130
2009-05-11,150.660004,157.699997,135.149994,156.929993,124.753273,130470
2009-05-12,155.360001,157.850006,153.800003,157.014999,124.820862,26950
2009-05-13,157.000000,157.500000,154.604996,157.100006,124.888420,63000
2009-05-14,154.500000,161.000000,153.100006,160.059998,127.241493,77580
2009-05-15,160.899994,165.199997,160.000000,163.580002,130.039780,174720
2009-05-18,165.000000,165.000000,165.000000,165.000000,131.168610,0
2009-05-19,168.000000,178.800003,164.000000,168.195007,133.708542,539010
2009-05-20,168.100006,179.000000,166.500000,173.485001,137.913849,214970
2009-05-21,174.500000,178.500000,171.500000,173.664993,138.056961,45340
2009-05-22,172.009995,174.000000,169.199997,170.214996,135.314331,6410
2009-05-25,172.500000,172.500000,167.005005,169.975006,135.123566,9700
2009-05-26,170.300003,172.500000,167.500000,169.815002,134.996368,64790
2009-05-27,179.994995,200.000000,171.000000,173.904999,138.247772,278600
2009-05-28,198.220001,198.220001,165.625000,169.845001,135.020203,327130
2009-05-29,179.500000,179.500000,166.000000,171.440002,136.288177,80790
2009-06-01,170.899994,172.330002,166.000000,168.279999,133.776093,70630
2009-06-02,164.500000,169.479996,164.500000,166.949997,132.718796,26730
2009-06-03,169.399994,169.399994,162.570007,163.934998,130.321991,33620
2009-06-04,163.119995,166.399994,162.000000,163.179993,129.721771,43680
2009-06-05,164.970001,165.300003,163.679993,164.330002,130.635986,75490
2009-06-08,165.199997,168.000000,163.500000,163.880005,130.278259,31360
2009-06-09,162.699997,163.000000,153.399994,161.750000,131.802048,43070
2009-06-10,160.800003,164.399994,160.000000,160.304993,130.624573,21850
2009-06-11,161.100006,163.399994,158.100006,160.389999,130.693832,15080
2009-06-12,161.300003,161.324997,156.000000,156.509995,127.532227,18470
2009-06-15,158.600006,160.000000,155.509995,158.710007,129.324905,14060
2009-06-16,156.500000,158.279999,155.500000,157.804993,128.587433,23540
2009-06-17,159.990005,161.000000,158.695007,159.979996,130.359741,20160
2009-06-18,159.899994,161.979996,158.050003,160.044998,130.412720,16800
2009-06-19,160.000000,160.000000,155.509995,156.554993,127.568871,10720
2009-06-22,155.000000,159.899994,152.600006,156.554993,127.568871,9250
2009-06-23,154.505005,156.449997,152.710007,155.994995,127.112556,43050
2009-06-24,156.009995,157.500000,156.009995,156.919998,127.866295,10490
2009-06-25,156.009995,157.479996,155.000000,155.074997,126.362923,10460
2009-06-26,156.000000,158.000000,154.500000,155.929993,127.059601,15310
2009-06-29,157.500000,163.000000,155.104996,161.005005,131.194992,72240
2009-06-30,160.990005,162.494995,157.304993,159.535004,129.997131,57550
2009-07-01,160.000000,160.490005,156.130005,157.014999,127.943710,43540
2009-07-02,158.000000,160.000000,157.500000,158.134995,128.856339,18300
2009-07-03,158.990005,159.794998,157.500000,158.285004,128.978592,32530
2009-07-06,158.110001,159.895004,155.550003,158.169998,128.884888,45600
2009-07-07,158.895004,165.899994,156.054993,162.589996,132.486511,53900
2009-07-08,159.000000,162.000000,158.600006,160.449997,130.742706,13390
2009-07-09,160.020004,160.020004,158.009995,159.369995,129.862671,4740
2009-07-10,159.649994,159.649994,157.020004,157.875000,128.644501,3050
2009-07-13,158.899994,162.500000,157.000000,160.964996,131.162369,43920
2009-07-14,160.964996,161.399994,158.550003,159.824997,130.233459,4570
2009-07-15,160.850006,161.449997,158.399994,159.320007,129.821960,4330
2009-07-16,160.500000,160.500000,157.759995,158.375000,129.051895,5170
2009-07-17,158.000000,159.990005,158.000000,158.520004,129.170059,3790
2009-07-20,159.889999,168.500000,159.300003,165.820007,135.118484,252040
2009-07-21,167.500000,167.500000,160.500000,166.149994,135.387360,15430
2009-07-22,166.149994,173.000000,166.149994,171.395004,139.661255,46070
2009-07-23,172.000000,179.500000,170.600006,178.175003,145.185944,182020
2009-07-24,179.500000,183.500000,179.000000,182.009995,148.310898,83390
2009-07-27,181.940002,185.000000,180.000000,184.335007,150.205429,36940
2009-07-28,185.000000,185.000000,176.899994,180.354996,146.962341,17890
2009-07-29,178.000000,183.485001,174.500000,182.414993,148.640884,24900
2009-07-30,180.110001,182.994995,180.100006,181.690002,148.050156,5170
2009-07-31,183.494995,189.399994,182.210007,186.875000,152.275146,82160
2009-08-03,189.000000,189.000000,182.500000,183.645004,149.643173,132370
2009-08-04,183.695007,185.000000,177.800003,178.470001,145.426331,15420
2009-08-05,182.000000,183.850006,179.699997,180.580002,147.145660,17420
2009-08-06,181.000000,182.500000,171.229996,174.619995,142.289169,29570
2009-08-07,175.000000,175.000000,170.000000,170.449997,138.891205,16270
2009-08-10,174.895004,179.240005,168.000000,169.095001,137.787109,198460
2009-08-11,171.000000,172.500000,164.945007,165.705002,135.024765,9930
2009-08-12,167.449997,167.449997,163.699997,164.634995,134.152863,47020
2009-08-13,166.100006,169.000000,163.500000,167.615005,136.581161,12300
2009-08-14,169.000000,174.994995,169.000000,172.399994,140.480179,78580
2009-08-17,173.000000,173.000000,167.399994,168.059998,136.943756,10100
