Date,Open,High,Low,Close,Adj Close,Volume
2008-04-16,156.262497,158.250000,153.662506,155.187500,132.953247,2677828
2008-04-17,156.750000,161.287506,155.012497,160.550003,137.547470,1350760
2008-04-21,160.750000,162.012497,156.324997,159.250000,136.433670,763264
2008-04-22,158.750000,158.750000,155.787506,157.287506,134.752380,3315376
2008-04-23,158.250000,159.725006,156.250000,157.500000,134.934418,1211672
2008-04-24,158.750000,159.725006,156.250000,157.612503,135.030823,3647028
2008-04-25,158.162506,160.500000,157.062500,158.612503,135.887543,976080
2008-04-28,159.500000,161.175003,157.524994,158.862503,136.101746,1127200
2008-04-29,158.262497,161.975006,158.262497,161.274994,138.168579,1227800
2008-04-30,161.762497,170.612503,161.274994,167.550003,143.544556,2205068
2008-05-02,167.250000,176.250000,167.250000,172.812500,148.053055,2934940
2008-05-05,174.987503,175.000000,167.774994,169.662506,145.354355,1826828
2008-05-06,169.937500,169.937500,163.000000,165.012497,141.370560,2751284
2008-05-07,167.500000,169.975006,163.250000,169.125000,144.893890,1175512
2008-05-08,167.250000,170.699997,166.250000,169.712494,145.397232,1791240
2008-05-09,169.500000,170.000000,166.899994,168.212494,144.112106,1137092
2008-05-12,168.212494,169.000000,162.512497,165.437500,141.734711,3055468
2008-05-13,167.250000,168.199997,164.250000,166.512497,142.655670,3368244
2008-05-14,166.250000,168.975006,161.962494,164.074997,140.567398,2693608
2008-05-15,165.000000,167.250000,164.562500,165.537506,141.820374,1328596
2008-05-16,165.037506,168.725006,165.037506,165.862503,142.098816,2098032
2008-05-20,164.975006,165.500000,161.774994,163.449997,140.031937,2172504
2008-05-21,163.500000,167.375000,161.262497,166.712494,142.826996,4105092
2008-05-22,165.000000,165.000000,162.500000,163.175003,139.796356,2282052
2008-05-23,162.250000,165.000000,160.850006,163.000000,139.646408,2452860
2008-05-26,162.750000,164.750000,159.750000,160.800003,137.761658,2259392
2008-05-27,160.250000,162.500000,159.574997,161.612503,138.457718,1196876
2008-05-28,161.000000,163.500000,156.500000,160.375000,137.397522,4966708
2008-05-29,162.000000,162.000000,150.050003,151.574997,129.858353,3048592
2008-05-30,152.500000,155.949997,145.762497,147.537506,126.399307,2363820
2008-06-02,147.000000,151.750000,143.000000,148.000000,126.795532,1906104
2008-06-03,146.500000,151.000000,146.500000,148.462494,127.191788,871280
2008-06-04,149.250000,149.250000,140.062500,142.112503,121.751534,1361924
2008-06-05,143.862503,143.862503,139.024994,140.762497,120.595001,2186284
2008-06-06,140.625000,147.250000,140.625000,145.162506,124.364571,1194296
2008-06-09,140.000000,143.462494,137.000000,141.399994,121.141136,2501500
2008-06-10,144.662506,144.662506,138.500000,141.350006,121.098289,3262360
2008-06-11,141.574997,146.199997,141.574997,144.787506,124.043282,717732
2008-06-12,141.274994,149.925003,140.287506,145.087494,124.300293,851332
2008-06-13,143.762497,144.462494,141.500000,142.562500,122.137054,3821692
2008-06-16,143.037506,145.250000,140.524994,143.574997,123.004509,1935212
2008-06-17,144.000000,145.250000,141.312500,142.912506,122.436928,1665404
2008-06-18,143.000000,144.250000,142.000000,142.500000,122.083527,1793796
2008-06-19,142.500000,146.000000,140.250000,145.000000,124.225334,1256376
2008-06-20,146.750000,146.750000,142.250000,143.550003,122.983093,4674572
2008-06-23,142.262497,143.550003,136.375000,137.225006,117.564316,2316344
2008-06-24,136.512497,140.000000,133.012497,135.050003,115.700920,1679856
2008-06-25,135.000000,137.449997,130.662506,135.024994,115.679489,2178376
2008-06-26,136.000000,147.000000,130.500000,138.149994,118.356758,2141960
2008-06-27,132.500000,132.500000,125.750000,128.137497,109.778809,1715440
2008-06-30,126.750000,137.437500,119.500000,122.137497,104.638443,1796256
2008-07-01,122.137497,124.500000,106.775002,111.887497,95.856995,1131524
2008-07-02,112.500000,121.212502,109.000000,118.099998,101.179398,2422024
2008-07-03,112.512497,119.699997,107.474998,117.324997,103.023422,1442624
2008-07-04,113.112503,122.462502,113.112503,118.775002,104.296669,1606228
2008-07-07,117.562500,125.500000,117.562500,123.562500,108.500587,914924
2008-07-08,120.000000,131.199997,118.750000,129.662506,113.857033,4866276
2008-07-09,130.762497,134.987503,130.024994,133.512497,117.237724,1505220
2008-07-10,133.250000,135.487503,130.074997,134.112503,117.764580,502504
2008-07-11,140.000000,140.000000,131.250000,133.149994,116.919418,722140
2008-07-14,132.500000,139.187500,130.000000,136.524994,119.883003,846624
2008-07-15,132.500000,132.500000,126.375000,130.062500,114.208260,724904
2008-07-16,128.750000,131.125000,122.500000,123.337502,108.303032,1158188
2008-07-17,125.500000,131.000000,125.000000,128.662506,112.978928,1117544
2008-07-18,126.250000,132.250000,126.250000,130.149994,114.285088,1135752
2008-07-21,136.250000,136.250000,130.500000,132.149994,116.041283,847744
2008-07-22,130.250000,138.000000,130.250000,136.587494,119.937889,1096124
2008-07-23,143.500000,143.600006,136.012497,138.475006,121.595306,2965072
2008-07-24,140.000000,143.500000,131.250000,135.712494,119.169533,2458296
2008-07-25,130.250000,139.750000,130.050003,135.125000,118.653656,829052
2008-07-28,135.250000,135.250000,131.762497,132.425003,116.282768,500796
2008-07-29,131.000000,132.125000,122.137497,124.962502,109.729942,881212
2008-07-30,118.724998,129.875000,118.724998,128.362503,112.715485,2293560
2008-07-31,129.500000,133.500000,126.750000,130.687500,114.757065,2472756
2008-08-01,133.500000,137.000000,127.750000,130.712494,114.779015,1184740
2008-08-04,128.987503,132.350006,127.750000,130.100006,114.241180,699624
2008-08-05,126.500000,138.750000,126.500000,137.862503,121.057465,2321260
2008-08-06,143.000000,143.824997,134.250000,140.937500,123.757637,775620
2008-08-07,137.762497,146.750000,137.762497,143.812500,126.282173,1259504
2008-08-08,142.000000,145.000000,139.250000,143.937500,126.391937,497876
2008-08-11,146.750000,149.000000,143.024994,147.512497,129.531143,1135832
2008-08-12,148.000000,150.750000,144.500000,148.625000,130.508057,1456520
2008-08-13,148.199997,149.649994,142.750000,148.337494,130.255615,929644
2008-08-14,146.262497,147.375000,145.287506,146.350006,128.510345,669980
2008-08-18,147.500000,147.500000,139.574997,141.962494,124.657677,2061432
2008-08-19,140.000000,141.250000,138.024994,140.337494,123.230751,612496
2008-08-20,140.337494,146.937500,136.312500,137.362503,120.618416,1760520
2008-08-21,137.500000,138.312500,133.774994,134.962494,118.510948,893600
2008-08-22,136.000000,138.750000,132.537506,137.262497,120.530609,1143716
2008-08-25,138.725006,144.500000,132.925003,141.287506,124.064957,655296
2008-08-26,138.750000,144.362503,136.625000,143.312500,125.843102,1265396
2008-08-27,144.037506,145.175003,141.500000,143.962494,126.413864,976612
2008-08-28,144.587494,145.500000,139.500000,142.175003,124.844276,2580248
2008-08-29,143.737503,145.500000,142.262497,144.662506,127.028549,1399668
2008-09-01,142.500000,144.500000,141.250000,143.225006,125.766289,829944
2008-09-02,144.250000,148.687500,142.125000,146.362503,128.521332,1104208
2008-09-04,145.000000,148.699997,145.000000,147.300003,129.344574,1755716
2008-09-05,145.000000,146.949997,142.812500,145.712494,127.950562,245852
2008-09-08,147.500000,154.675003,147.250000,148.537506,130.431244,1389488
2008-09-09,147.250000,147.437500,144.287506,145.587494,127.840805,1084448
2008-09-10,145.212494,145.500000,143.350006,144.250000,126.666351,2012392
2008-09-11,142.750000,143.625000,139.512497,140.449997,123.329567,2523124
2008-09-12,141.750000,143.462494,134.537506,137.037506,120.333038,2518312
2008-09-15,135.000000,136.687500,129.625000,134.562500,118.159737,2259884
2008-09-16,130.250000,135.737503,125.262497,133.362503,117.105980,2841808
2008-09-17,136.225006,136.250000,130.500000,134.762497,118.335350,1213056
2008-09-18,130.000000,140.000000,125.987503,137.425003,120.673302,3153064
2008-09-19,138.750000,143.500000,134.512497,138.449997,121.573341,3184292
2008-09-22,139.949997,139.949997,136.250000,138.574997,121.683105,1408256
2008-09-23,138.250000,139.987503,135.625000,137.600006,120.826965,722492
2008-09-24,138.750000,141.725006,137.750000,140.250000,123.153938,1247664
2008-09-25,141.237503,142.512497,136.274994,139.887497,122.835609,3086476
2008-09-26,139.562500,141.225006,130.524994,132.899994,116.699875,1209336
2008-09-29,131.250000,133.324997,123.800003,125.912498,110.564125,1688208
2008-09-30,123.500000,132.112503,122.500000,127.375000,111.848366,1197828
2008-10-01,127.500000,133.687500,126.250000,127.187500,111.683701,2116704
2008-10-03,126.250000,129.975006,125.500000,128.725006,113.033806,2016268
2008-10-06,128.250000,129.125000,121.275002,125.925003,110.575119,1454980
2008-10-07,126.250000,130.487503,114.250000,118.574997,104.121048,4923272
2008-10-08,121.250000,122.425003,111.525002,121.237503,106.459007,4035484
2008-10-10,117.250000,124.875000,97.787498,117.062500,102.792923,5991116
2008-10-13,120.000000,133.750000,118.750000,129.937500,114.098503,1778300
2008-10-14,130.000000,134.750000,125.599998,126.925003,111.453217,2507120
2008-10-15,122.637497,126.974998,119.275002,121.612503,106.788292,1575880
2008-10-16,114.012497,117.500000,100.387497,113.150002,99.357338,4425620
2008-10-17,113.712502,117.000000,108.887497,110.199997,96.766937,1327184
2008-10-20,113.250000,113.250000,101.500000,104.262497,91.553207,1602236
2008-10-21,106.250000,107.224998,95.500000,102.324997,89.851898,5777152
2008-10-22,97.762497,101.375000,93.750000,95.187500,83.584412,4203752
2008-10-23,92.062500,96.250000,82.775002,85.262497,74.869232,3194564
2008-10-24,83.750000,86.000000,68.750000,71.937500,63.168526,3409964
2008-10-27,71.937500,75.500000,59.275002,62.724998,55.078999,3329916
2008-10-29,71.500000,77.699997,68.750000,75.512497,66.307747,5038592
2008-10-31,78.737503,98.750000,76.800003,93.625000,82.212395,4884388
2008-11-03,95.000000,99.974998,92.012497,95.737503,84.067383,3962424
2008-11-04,94.300003,101.000000,91.287498,100.012497,87.821266,1829668
2008-11-05,97.500000,103.000000,91.775002,93.887497,82.442879,1878004
2008-11-06,90.250000,101.000000,88.812500,94.837502,83.277077,1283336
2008-11-07,95.000000,95.000000,86.750000,92.449997,81.180618,2038004
2008-11-10,91.387497,98.750000,89.037498,97.500000,85.615028,1110384
2008-11-11,96.275002,98.699997,88.000000,89.062500,78.206039,899980
2008-11-12,87.500000,89.750000,83.824997,85.250000,74.858269,1160428
2008-11-14,87.250000,89.000000,79.000000,83.400002,73.233788,2638860
2008-11-17,82.875000,84.712502,75.250000,79.750000,70.028702,1614248
2008-11-18,76.625000,78.724998,73.750000,75.224998,66.055283,2025364
2008-11-19,76.250000,80.625000,75.000000,75.849998,66.604103,1117912
2008-11-20,74.250000,78.599998,71.537498,75.675003,66.450432,1662340
2008-11-21,75.000000,79.750000,72.125000,77.150002,67.745651,1716076
2008-11-24,78.000000,79.387497,73.599998,74.925003,65.791878,1146724
2008-11-25,77.500000,78.500000,68.087502,69.062500,60.643982,1423960
2008-11-26,70.500000,70.500000,64.724998,67.425003,59.206085,2457516
2008-11-27,67.425003,67.425003,67.425003,67.425003,59.206085,0
2008-11-28,66.250000,71.712502,64.000000,70.199997,61.642822,2828176
2008-12-01,68.750000,71.750000,66.250000,68.025002,59.732948,2658444
2008-12-02,67.125000,67.125000,61.250000,62.224998,54.639954,3464216
2008-12-03,62.500000,63.750000,58.750000,60.799999,53.388653,3318700
2008-12-04,62.237499,63.750000,60.025002,63.424999,55.693672,2766836
2008-12-05,64.000000,65.949997,62.262501,62.987499,55.309513,1737000
2008-12-08,65.000000,68.250000,61.000000,62.212502,54.628979,1646476
2008-12-10,62.500000,76.250000,60.750000,71.125000,62.455067,4331464
2008-12-11,71.500000,74.199997,69.525002,71.750000,63.003876,3161032
2008-12-12,68.887497,75.750000,65.425003,74.187500,65.144257,4167740
2008-12-15,75.000000,79.125000,73.775002,75.974998,66.713867,2601724
2008-12-16,76.250000,76.250000,72.500000,74.812500,65.693077,1873000
2008-12-17,75.137497,78.724998,73.762497,76.724998,67.372444,2909004
2008-12-18,77.500000,79.875000,75.275002,76.949997,67.570000,2857568
2008-12-19,76.250000,86.750000,76.250000,80.712502,70.873886,5840844
2008-12-22,81.250000,82.474998,75.087502,76.687500,67.339516,2619428
2008-12-23,75.512497,75.974998,71.400002,72.562500,63.717354,3178948
2008-12-24,73.012497,74.224998,68.500000,69.487503,61.017189,3824924
2008-12-26,67.812500,71.974998,65.775002,66.287498,58.207237,1676236
2008-12-29,64.012497,66.500000,61.775002,63.950001,56.154682,3092472
2008-12-30,64.974998,68.449997,62.912498,67.900002,59.623196,3814932
2008-12-31,68.762497,70.487503,67.074997,68.625000,60.259811,2262604
2009-01-02,72.000000,73.500000,69.500000,72.150002,63.355137,2135016
2009-01-05,70.750000,75.250000,70.750000,74.062500,65.034485,1473464
2009-01-06,75.000000,82.474998,73.750000,79.574997,69.875031,4219772
2009-01-07,75.912498,81.237503,73.750000,75.650002,66.428497,2267236
2009-01-09,74.250000,79.462502,71.750000,78.037498,68.524956,4835448
2009-01-12,77.500000,79.949997,75.512497,77.237503,67.822472,3756152
2009-01-13,76.250000,78.912498,75.275002,76.500000,67.174889,2174080
2009-01-14,78.000000,81.474998,76.500000,80.625000,70.797058,3126896
2009-01-15,78.275002,81.750000,76.625000,80.412498,70.610443,3388952
2009-01-16,81.250000,82.500000,80.062500,81.187500,71.290977,1728876
2009-01-19,80.000000,81.525002,76.250000,77.362503,67.932228,1477204
2009-01-20,75.750000,76.000000,73.000000,74.962502,65.824783,2944092
2009-01-21,74.949997,75.349998,72.525002,74.087502,65.056458,2590584
2009-01-22,75.487503,75.487503,70.437500,71.887497,63.124615,2067116
2009-01-23,67.875000,71.000000,64.650002,66.162498,58.097481,2307856
2009-01-27,66.525002,69.875000,65.025002,68.050003,59.754894,2347092
2009-01-28,68.500000,71.500000,68.262497,70.824997,62.191631,1104872
2009-01-29,72.312500,76.750000,70.812500,73.599998,64.628372,2673204
2009-01-30,72.500000,76.425003,72.175003,75.562500,66.351654,1956808
2009-02-02,73.750000,75.500000,72.387497,72.937500,64.046616,2644460
2009-02-03,73.000000,73.750000,70.500000,72.187500,63.388042,1703572
2009-02-04,72.337502,73.500000,69.650002,70.300003,61.730640,1115880
2009-02-05,71.250000,71.250000,66.000000,66.412498,58.317005,1067112
2009-02-06,67.974998,69.500000,66.762497,68.662498,60.292736,1740776
2009-02-09,68.750000,69.949997,66.775002,68.712502,60.336651,1277596
2009-02-10,69.500000,72.349998,69.050003,70.637497,62.026981,2161036
2009-02-11,69.250000,71.487503,68.375000,70.087502,61.544037,1352332
2009-02-12,68.750000,76.000000,68.750000,74.912498,65.780891,3978808
2009-02-13,71.137497,80.949997,71.137497,80.150002,70.379959,3820668
2009-02-16,81.974998,83.387497,75.375000,78.487503,68.920097,5663948
2009-02-17,75.512497,78.675003,73.500000,74.612503,65.517456,3873332
2009-02-18,72.587502,74.750000,70.275002,71.224998,62.542877,2566196
2009-02-19,71.662498,74.949997,70.574997,72.612503,63.761257,4066672
2009-02-20,72.175003,73.000000,67.637497,70.387497,61.807468,3740300
2009-02-24,69.500000,74.949997,67.812500,73.974998,64.957649,3518808
2009-02-25,75.250000,80.224998,75.000000,79.300003,69.633568,7839900
2009-02-26,79.500000,81.699997,77.625000,79.687500,69.973816,9097932
2009-02-27,79.000000,79.750000,75.750000,77.925003,68.426186,4906288
2009-03-02,76.250000,81.375000,72.512497,79.962502,70.215309,6681776
2009-03-03,79.012497,82.000000,77.137497,77.675003,68.206642,4596800
2009-03-04,79.087502,79.949997,77.562500,78.574997,68.996941,2870456
2009-03-05,79.550003,79.875000,76.800003,77.824997,68.338379,3646104
2009-03-06,78.750000,80.000000,76.662498,79.474998,69.787216,2920860
2009-03-09,79.500000,79.875000,78.025002,79.300003,69.633568,2380116
2009-03-12,82.449997,83.675003,79.525002,82.112503,72.103233,5225588
2009-03-13,82.662498,91.400002,82.662498,86.199997,75.692467,9953936
2009-03-16,86.737503,95.724998,86.562500,93.474998,82.080658,13968096
2009-03-17,94.412498,96.112503,92.287498,93.750000,82.322151,9100960
2009-03-18,95.000000,95.000000,90.000000,90.900002,79.819550,5986852
2009-03-19,90.650002,93.750000,87.000000,88.150002,77.404770,6129248
2009-03-20,87.500000,89.925003,86.500000,88.875000,78.041405,8141884
2009-03-23,89.962502,93.675003,89.962502,92.212502,80.972069,3900356
2009-03-24,93.800003,98.125000,92.537498,93.675003,82.256294,7619312
2009-03-25,94.125000,96.887497,90.375000,94.662498,83.123421,8300260
2009-03-26,92.812500,98.487503,92.812500,96.400002,84.649117,6724276
2009-03-27,96.212502,98.750000,93.412498,96.400002,84.649117,4636416
2009-03-30,95.000000,96.000000,91.150002,92.375000,81.114754,4092724
2009-03-31,91.500000,99.425003,90.837502,95.912498,84.221039,3377104
2009-04-01,96.212502,102.974998,94.375000,98.737503,86.701698,6430600
2009-04-02,101.250000,109.000000,100.074997,105.137497,92.321533,5960656
2009-04-06,106.250000,117.750000,106.250000,114.925003,100.915977,10471720
2009-04-08,113.750000,115.000000,110.250000,112.050003,98.391426,6856832
2009-04-09,113.000000,115.000000,108.525002,109.099998,95.801025,7565944
2009-04-13,109.275002,114.500000,109.275002,112.250000,98.567062,5151440
2009-04-15,110.250000,126.137497,110.000000,118.312500,103.890549,15000528
2009-04-16,119.750000,121.199997,112.375000,113.625000,99.774452,6635248
2009-04-17,113.875000,117.437500,112.025002,113.025002,99.247589,3044264
2009-04-20,113.500000,116.500000,110.000000,112.437500,98.731697,2622424
2009-04-21,110.000000,112.987503,106.324997,109.512497,96.163239,2573124
2009-04-22,110.050003,111.724998,103.250000,106.062500,93.133789,2217504
2009-04-23,107.462502,112.224998,105.500000,111.062500,97.524315,3429192
2009-04-24,111.500000,121.474998,111.125000,117.824997,103.462479,6362252
2009-04-27,117.500000,124.150002,117.312500,119.074997,104.560112,4453280
2009-04-28,119.000000,125.875000,117.525002,118.425003,103.989342,10135412
2009-04-29,121.224998,123.212502,118.775002,121.987503,107.117577,5156948
2009-04-30,121.987503,121.987503,121.987503,121.987503,107.117577,0
2009-05-04,125.250000,142.824997,125.212502,136.449997,119.817131,12495640
2009-05-05,134.500000,135.750000,131.300003,133.837494,117.523094,4690364
2009-05-06,130.500000,135.000000,129.149994,132.962494,116.754768,4470776
2009-05-07,132.225006,134.912506,127.537498,129.162506,113.417961,5076044
2009-05-08,129.000000,131.250000,121.150002,123.349998,108.314003,5515704
2009-05-11,123.762497,128.199997,122.724998,125.762497,110.432411,4509536
2009-05-12,125.762497,131.500000,124.262497,131.062500,115.086334,3787668
2009-05-13,131.250000,131.975006,126.275002,127.812500,112.232529,2928692
2009-05-14,125.849998,130.800003,124.525002,127.449997,111.914207,3131668
2009-05-15,128.000000,130.699997,126.775002,128.362503,112.715485,2785604
2009-05-18,153.725006,166.649994,141.750000,158.987503,139.607376,23080
2009-05-19,157.250000,172.500000,145.000000,157.300003,138.125595,8187776
2009-05-20,157.500000,171.250000,152.512497,169.537506,148.871399,3357328
2009-05-21,167.524994,169.449997,159.250000,163.675003,143.723495,2888080
2009-05-22,162.500000,162.500000,154.625000,157.574997,138.367050,4375888
2009-05-25,157.500000,163.687500,155.550003,158.487503,139.168335,2305180
2009-05-26,158.750000,162.050003,149.750000,152.699997,134.086273,2211292
2009-05-27,157.362503,158.387497,153.750000,156.524994,137.445068,2286720
2009-05-28,159.000000,166.475006,156.050003,159.250000,139.837891,7236896
2009-05-29,161.500000,174.500000,160.750000,167.225006,146.840775,6691404
2009-06-01,168.500000,179.750000,165.037506,178.175003,156.455963,4687756
2009-06-02,178.250000,184.250000,178.175003,181.274994,159.178085,8056700
2009-06-03,183.125000,184.500000,171.000000,174.212494,152.976501,5787064
2009-06-04,174.212494,178.250000,170.000000,172.274994,151.275177,8826508
2009-06-05,173.750000,181.225006,172.500000,177.475006,155.841339,9823896
2009-06-08,179.975006,179.975006,172.500000,174.612503,153.327744,4069140
2009-06-09,173.500000,187.500000,168.125000,185.762497,163.118622,11131400
2009-06-10,187.500000,194.000000,185.800003,191.774994,168.398193,5386988
2009-06-11,192.500000,204.975006,190.375000,202.850006,178.123184,8520312
2009-06-12,204.000000,207.250000,194.649994,195.949997,172.064255,3672156
2009-06-15,194.725006,194.725006,186.250000,188.662506,165.665070,3112920
2009-06-16,184.500000,195.725006,182.625000,193.762497,170.143402,2719972
2009-06-17,193.750000,195.750000,185.500000,187.412506,164.567490,3589772
2009-06-18,187.500000,189.612503,182.774994,185.625000,162.997849,2346688
2009-06-19,187.037506,189.449997,180.375000,183.937500,161.516083,3838124
2009-06-22,185.000000,187.449997,174.024994,177.712494,156.049850,3470820
2009-06-23,174.712494,178.500000,170.412506,175.850006,154.414383,4436548
2009-06-24,177.250000,183.725006,170.750000,181.137497,159.057373,4777520
2009-06-25,182.562500,183.850006,173.750000,175.425003,154.041214,7231244
2009-06-26,177.449997,178.600006,171.250000,174.524994,153.250900,7506648
2009-06-29,176.250000,177.750000,173.600006,176.087494,154.622940,5235456
2009-06-30,177.524994,177.949997,171.250000,172.812500,151.747162,4668056
2009-07-01,174.675003,180.250000,171.774994,178.574997,156.807236,9809512
2009-07-02,180.500000,181.175003,173.912506,178.462494,156.708420,4560960
2009-07-03,176.500000,187.000000,175.500000,184.675003,162.163681,6005060
2009-07-06,185.250000,186.250000,175.012497,177.925003,156.236450,3871256
2009-07-07,180.000000,189.850006,179.500000,187.962494,165.050400,6037760
2009-07-08,183.750000,188.925003,181.912506,184.350006,161.878281,5884248
2009-07-09,182.500000,185.850006,176.000000,180.562500,160.732162,4068132
2009-07-10,181.750000,181.750000,171.250000,173.550003,154.489838,5077240
2009-07-13,171.500000,173.487503,161.024994,169.562500,150.940262,4519752
2009-07-14,171.250000,178.000000,169.024994,176.300003,156.937836,4712460
2009-07-15,184.687500,184.687500,175.000000,179.625000,159.897614,3808968
2009-07-16,180.750000,185.250000,176.524994,180.137497,160.353821,6188564
2009-07-17,181.750000,197.500000,181.750000,194.512497,173.150101,6252024
2009-07-20,194.500000,202.250000,194.500000,199.475006,177.567596,3795116
2009-07-21,199.500000,200.000000,191.587494,194.062500,172.749542,2980348
2009-07-22,194.850006,201.612503,189.962494,191.312500,170.301575,4461700
2009-07-23,192.000000,202.000000,192.000000,200.524994,178.502274,5170840
2009-07-24,204.537506,208.949997,201.324997,207.725006,184.911560,7988964
2009-07-27,209.750000,211.250000,201.512497,204.149994,181.729172,2582176
2009-07-28,204.337494,209.750000,202.637497,206.000000,183.375992,4651264
2009-07-29,206.250000,213.362503,201.500000,210.574997,187.448563,5492208
2009-07-30,211.300003,214.750000,208.087494,213.262497,189.840897,7918308
2009-07-31,221.962494,222.449997,209.375000,214.762497,191.176147,8039524
2009-08-03,219.162506,233.125000,215.312500,229.725006,204.495392,8284660
