Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,GDP Growth Rate,Interest Rate,Inflation Rate
2011-04-26,3950.0,3959.0,3836.649902,3894.600098,3346.410156,8279.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-04-27,3939.0,3950.0,3839.0,3945.350098,3390.016113,10022.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-04-28,3940.050049,3959.0,3882.050049,3925.5,3372.960449,7466.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-04-29,3885.0,4050.0,3885.0,3992.899902,3430.873779,71310.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-02,4012.0,4012.0,3910.050049,3950.350098,3394.3125,8252.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-03,3960.0,4024.899902,3850.399902,4011.649902,3446.984131,12583.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-04,4008.899902,4074.0,4000.0,4052.25,3481.869385,16928.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-05,4030.0,4168.0,4000.0,4134.649902,3552.671387,25556.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-06,4115.0,4130.0,3940.100098,4009.050049,3444.750977,20441.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-09,3965.649902,4194.0,3965.649902,4127.75,3546.74292,136372.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-10,4140.0,4189.549805,4080.100098,4113.700195,3534.670654,6631.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-11,4120.700195,4122.0,4021.0,4040.899902,3472.116699,6657.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-12,4040.100098,4119.899902,3983.399902,4014.800049,3449.691162,7530.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-13,4045.0,4160.0,4044.0,4122.950195,3542.618896,11541.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-16,4100.100098,4190.0,4090.0,4176.25,3588.416016,53302.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-17,4190.0,4205.0,4103.149902,4116.649902,3537.205566,71539.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-18,4140.0,4173.950195,4059.0,4088.649902,3513.145996,4145.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-19,4165.0,4202.0,4057.0,4077.350098,3503.436768,5798.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-20,4141.0,4141.0,4052.0,4056.649902,3485.650635,58067.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-23,4075.050049,4075.050049,4000.0,4003.949951,3440.368408,3982.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-24,4010.0,4054.899902,3991.399902,4008.5,3444.278564,9222.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-25,3992.0,4034.850098,3875.100098,3894.300049,3346.1521,15560.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-26,3903.0,3979.850098,3902.0,3932.949951,3379.361572,6786.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-27,3964.899902,4034.899902,3912.300049,3993.949951,3431.775391,9094.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-30,4014.0,4089.100098,4000.25,4020.600098,3454.674316,7329.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-05-31,4059.850098,4075.0,4021.0,4059.300049,3487.927246,10689.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-01,4065.100098,4134.0,4065.0,4104.450195,3526.722168,24513.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-02,4070.0,4139.0,4060.100098,4105.200195,3527.366943,8774.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-03,4120.0,4140.75,4088.0,4093.25,3517.099365,3699.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-06,4130.0,4150.0,4072.100098,4141.25,3558.343018,7083.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-07,4149.0,4173.899902,4106.299805,4165.100098,3578.834961,7831.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-08,4180.0,4210.0,4130.0,4181.100098,3592.584473,16791.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-09,4181.0,4181.0,4150.25,4175.850098,3588.072021,4282.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-10,4161.350098,4220.799805,4160.0,4179.649902,3591.337158,6050.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-13,4180.0,4198.799805,4101.0,4147.350098,3563.583984,9321.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-14,4220.0,4220.0,4125.049805,4153.450195,3568.824951,10460.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-15,4160.0,4184.799805,4052.0,4074.850098,3501.289551,14671.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-16,4065.0,4065.0,3950.0,3951.25,3395.086182,44083.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-17,4035.0,4035.0,3859.75,3937.5,3383.271729,17013.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-20,3925.050049,3950.0,3875.0,3893.850098,3345.766602,8699.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-21,3949.0,3968.699951,3876.350098,3887.899902,3340.652832,5116.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-22,3880.050049,3936.899902,3855.0,3914.25,3363.293945,7673.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-23,3914.25,3949.899902,3890.0,3932.649902,3379.10498,7270.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-24,3950.0,4010.0,3930.0,3999.149902,3436.243408,10767.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-27,3990.0,4019.0,3911.0,3948.75,3392.938232,10278.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-28,3930.0,3999.899902,3907.0,3933.199951,3379.575928,12226.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-29,3879.0,4023.0,3879.0,3998.5,3435.685547,17678.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-06-30,4009.0,4140.0,4009.0,4108.100098,3529.85791,17843.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-01,4100.0,4350.0,4100.0,4305.399902,3699.387695,55823.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-04,4310.0,4467.0,4310.0,4435.799805,3811.432373,63829.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-05,4435.799805,4435.799805,4265.0,4280.5,3677.992676,20477.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-06,4280.049805,4375.0,4250.0,4278.549805,3676.316162,37730.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-07,4300.0,4334.0,4280.399902,4295.350098,3690.752441,11341.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-08,4329.0,4329.0,4250.0,4262.450195,3662.482666,7422.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-11,4260.0,4344.0,4260.0,4309.149902,3702.609619,25135.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-12,4349.0,4355.0,4262.0,4314.649902,3707.334961,30918.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-13,4319.899902,4330.0,4180.0,4324.850098,3716.100586,23565.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-14,4380.0,4380.0,4300.0,4330.649902,3721.083008,21484.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-15,4379.0,4409.0,4340.0,4397.5,3778.523438,25983.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-18,4400.0,4477.0,4350.0,4444.200195,3818.650146,27609.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-19,4451.0,4520.0,4386.0,4400.5,3781.102539,14553.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-20,4463.950195,4463.950195,4270.0,4281.549805,3678.895264,13167.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-21,4291.950195,4383.0,4212.350098,4250.649902,3652.343506,11806.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-22,4255.049805,4335.0,4255.0,4309.450195,3702.866943,9739.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-25,4325.0,4359.0,4237.950195,4245.850098,3648.219971,14284.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-26,4225.799805,4285.950195,4225.799805,4254.799805,3655.90918,12057.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-27,4253.0,4440.0,4250.0,4403.649902,3783.807861,33862.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-28,4401.0,4428.0,4305.0,4359.299805,3745.699707,7804.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-07-29,4365.0,4405.0,4316.0,4360.100098,3746.387695,11207.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-01,4360.100098,4360.100098,4220.049805,4239.350098,3642.633789,18427.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-02,4340.0,4420.0,4250.0,4275.350098,3673.56665,7045.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-03,4249.950195,4300.0,4203.049805,4243.149902,3645.898682,7954.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-04,4248.0,4330.0,4239.0,4300.450195,3695.135254,12744.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-05,4160.450195,4256.0,4150.100098,4238.350098,3641.775146,17220.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-08,4189.899902,4189.899902,4050.0,4133.799805,3551.941162,25451.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-09,4050.0,4267.75,4033.0,4218.75,3624.934082,17121.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-10,4230.0,4280.0,4109.0,4165.25,3578.963867,42857.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-11,4170.049805,4246.950195,4141.049805,4173.450195,3586.009766,19699.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-12,4178.0,4249.899902,4075.0,4127.299805,3546.355713,43862.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-16,4200.0,4229.0,4163.049805,4194.850098,3604.397705,13279.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-17,4164.049805,4198.0,4131.0,4145.75,3562.20874,9355.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-18,4199.0,4340.0,4145.75,4197.950195,3607.061279,39515.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-19,4192.950195,4230.200195,4094.050049,4186.049805,3596.836182,20556.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-22,4174.450195,4263.0,4125.100098,4253.799805,3655.050049,12915.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-23,4206.0,4320.0,4206.0,4276.850098,3674.855713,12368.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-24,4298.600098,4376.0,4275.0,4356.549805,3743.335938,13193.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-25,4379.0,4400.0,4360.100098,4383.899902,3766.837646,7971.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-26,4394.950195,4415.0,4344.700195,4380.049805,3763.529053,9248.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-29,4336.0,4409.950195,4336.0,4402.799805,3783.077393,8277.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-08-30,4365.0,4444.5,4365.0,4389.100098,3771.305664,8707.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-02,4450.0,4520.5,4409.950195,4492.200195,3859.895508,58516.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-05,4370.100098,4500.25,4370.100098,4456.5,3829.217041,12864.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-06,4519.799805,4519.799805,4400.0,4408.850098,3788.2771,4719.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-07,4448.600098,4495.0,4433.049805,4454.100098,3827.156982,22592.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-08,4450.0,4490.100098,4408.0,4429.25,3805.805176,9059.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-09,4410.0,4449.899902,4375.049805,4387.149902,3769.628906,2251.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-12,4395.0,4397.0,4268.049805,4271.850098,3670.560059,5706.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-13,4271.850098,4338.0,4271.850098,4286.549805,3683.189209,11427.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-14,4298.0,4380.0,4185.0,4273.700195,3672.148682,19173.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-15,4340.0,4348.799805,4232.25,4258.25,3658.874756,9747.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-16,4260.0,4340.0,4132.049805,4179.950195,3591.595947,41384.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-19,4175.0,4239.149902,4175.0,4226.75,3631.807861,47500.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-20,4200.049805,4328.799805,4200.049805,4247.0,3649.208008,19301.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-21,4215.450195,4295.0,4215.450195,4283.450195,3680.526611,8412.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-22,4168.0,4270.0,4168.0,4254.75,3655.865967,23802.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-23,4200.049805,4345.0,4182.0,4311.200195,3704.372314,18095.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-26,4290.0,4318.0,4180.0,4210.0,3617.416016,16462.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-27,4220.0,4278.0,4192.0,4214.700195,3621.453369,6888.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-28,4250.0,4278.0,4180.049805,4256.700195,3657.541504,19716.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-29,4246.600098,4270.0,4220.0,4258.600098,3659.174805,33364.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-09-30,4200.0,4265.0,4168.0,4252.100098,3653.589111,26670.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-03,4268.950195,4268.950195,4168.0,4189.450195,3599.757324,60637.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-04,4192.200195,4215.0,4165.25,4193.899902,3603.581055,15588.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-05,4170.0,4210.0,4168.25,4198.899902,3607.878174,27912.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-07,4234.950195,4285.0,4172.049805,4214.25,3621.066895,20190.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-10,4224.0,4230.0,4201.0,4214.299805,3621.11084,3363.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-11,4228.950195,4228.950195,4130.0,4152.399902,3567.922607,6776.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-12,4200.0,4240.0,4160.0,4217.200195,3623.602051,23847.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-13,4229.0,4229.0,4189.049805,4206.149902,3614.107178,2594.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-14,4187.850098,4220.0,4170.0,4181.600098,3593.012939,7788.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-17,4218.649902,4218.649902,4120.0,4154.700195,3569.89917,3909.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-18,4145.0,4155.950195,4125.0,4136.5,3554.260498,3147.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-19,4140.0,4168.950195,4056.25,4124.149902,3543.648926,10440.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-20,4154.950195,4290.0,4110.0,4267.649902,3666.950684,13861.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-21,4292.600098,4347.700195,4292.600098,4306.549805,3700.375732,13505.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-24,4300.0,4339.950195,4235.0,4279.549805,3677.175781,10652.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-25,4300.950195,4323.0,4250.350098,4277.799805,3675.672607,5360.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-28,4315.0,4339.950195,4236.0,4256.299805,3657.199219,14264.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-10-31,4206.0,4275.0,4199.899902,4243.850098,3646.501953,89170.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-01,4167.450195,4399.899902,4167.450195,4359.799805,3746.12915,35114.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-02,4337.450195,4440.0,4300.049805,4404.149902,3784.237549,17647.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-03,4404.25,4435.0,4387.0,4409.850098,3789.134521,13897.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-04,4435.0,4500.0,4416.0,4497.450195,3864.404785,24340.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-08,4540.0,4588.700195,4348.700195,4364.850098,3750.469971,17108.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-09,4450.0,4469.0,4391.25,4425.399902,3802.49585,12883.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-11,4430.049805,4507.950195,4320.049805,4488.549805,3856.757813,45482.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-14,4490.0,4500.5,4345.0,4388.950195,3771.17749,13500.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-15,4388.0,4464.75,4370.0,4421.299805,3798.974121,40444.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-16,4421.5,4450.0,4353.149902,4419.950195,3797.813965,33620.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-17,4410.0,4496.0,4405.100098,4473.649902,3843.955078,28757.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-18,4475.0,4490.0,4376.0,4428.0,3804.730713,108068.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-21,4427.950195,4430.0,4350.0,4368.649902,3753.734863,7510.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-22,4350.049805,4367.399902,4260.0,4276.5,3674.553711,21370.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-23,4263.25,4275.049805,4180.5,4194.75,3604.311523,10585.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-24,4180.25,4238.25,4175.0,4185.450195,3596.320313,59350.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-25,4185.5,4274.899902,4150.0,4196.700195,3605.987549,30877.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-28,4230.950195,4254.299805,4201.5,4238.700195,3642.07666,5322.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-29,4253.0,4253.0,4180.0,4192.600098,3602.464355,4834.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-11-30,4200.100098,4250.0,4175.25,4222.549805,3628.199219,20479.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-01,4242.0,4275.0,4190.0,4206.549805,3614.451416,8271.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-02,4206.549805,4238.950195,4170.0,4222.700195,3628.327148,11540.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-05,4241.0,4272.0,4200.100098,4213.75,3620.638184,8079.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-07,4249.899902,4260.0,4160.200195,4205.200195,3613.291504,25295.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-08,4238.0,4260.0,4193.100098,4244.399902,3646.973389,14732.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-09,4239.950195,4248.700195,4167.0,4190.549805,3600.702148,14142.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-12,4250.0,4250.0,4192.0,4212.850098,3643.338867,17592.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-13,4150.0,4205.0,4145.25,4169.25,3605.633057,9748.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-14,4170.0,4199.0,4151.0,4169.0,3605.415771,42622.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-15,4135.0,4230.0,4130.0,4228.25,3656.656006,13763.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-16,4185.049805,4260.0,4184.200195,4206.850098,3638.150146,11908.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-19,4162.200195,4208.0,4132.399902,4160.0,3597.632568,22192.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-20,4189.0,4199.899902,4012.0,4114.25,3558.067627,18419.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-21,4125.049805,4125.049805,3970.0,3983.850098,3445.29541,46227.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-22,4024.850098,4140.0,3980.100098,4113.399902,3557.333008,47714.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-23,4135.0,4139.899902,4013.399902,4087.449951,3534.889404,17917.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-26,4093.699951,4151.0,4088.0,4139.149902,3579.602051,3780.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-27,4149.0,4240.0,4145.0,4219.049805,3648.700684,13254.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-28,4210.149902,4239.0,4145.0,4207.649902,3638.841797,135687.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-29,4197.0,4210.0,4100.0,4112.549805,3556.597168,3558.0,Nestle India Ltd,2011,5.2,1.3,8.9
2011-12-30,4135.0,4135.0,4016.0,4094.850098,3541.29126,19746.0,Nestle India Ltd,2011,5.2,1.3,8.9
2012-01-02,4143.5,4143.5,4025.0,4038.949951,3492.946777,16691.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-03,4089.0,4105.0,4025.100098,4098.850098,3544.749023,11518.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-04,4109.0,4125.0,4080.050049,4120.899902,3563.818359,11027.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-05,4119.0,4136.399902,4097.149902,4108.0,3552.66333,3228.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-06,4107.5,4150.0,4075.0,4129.399902,3571.169189,15157.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-07,,,,,,,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-09,4139.0,4147.0,4090.0,4105.350098,3550.37085,18454.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-10,4099.0,4125.149902,4084.5,4101.75,3547.257813,23466.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-11,4064.050049,4100.0,4052.0,4062.25,3513.096924,40673.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-12,4069.899902,4069.899902,3943.100098,3958.649902,3423.502441,94502.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-13,3993.949951,3994.0,3925.0,3943.149902,3410.098145,21042.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-16,3949.899902,4018.949951,3943.199951,3997.100098,3456.754639,27136.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-17,3940.050049,4074.0,3940.050049,4056.699951,3508.297363,36865.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-18,4084.699951,4084.699951,4015.050049,4037.949951,3492.082764,29600.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-19,4080.0,4099.0,4024.850098,4075.350098,3524.426514,11728.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-20,4101.0,4158.850098,4072.050049,4143.299805,3583.190186,9066.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-23,4148.049805,4170.0,4102.350098,4123.75,3566.28418,14604.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-24,4080.050049,4169.0,4080.050049,4147.149902,3586.52002,23239.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-25,4120.0,4164.899902,4075.399902,4127.0,3569.094482,14675.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-27,4159.0,4349.899902,4151.200195,4281.200195,3702.448975,7895.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-30,4340.0,4340.0,4245.0,4259.549805,3683.724854,25614.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-01-31,4259.549805,4260.049805,4200.0,4236.0,3663.359131,18603.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-01,4300.0,4300.0,4221.0,4231.649902,3659.597412,17102.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-02,4297.950195,4297.950195,4230.0,4247.799805,3673.563232,12356.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-03,4203.0,4285.0,4170.149902,4238.399902,3665.43457,8353.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-06,4256.0,4319.0,4232.350098,4255.899902,3680.569092,18193.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-07,4285.0,4323.0,4215.0,4245.25,3671.358887,26892.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-08,4255.049805,4280.0,4206.100098,4234.25,3661.845703,57312.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-09,4273.0,4280.0,4225.0,4271.950195,3694.449463,22188.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-10,4278.799805,4325.0,4240.0,4285.299805,3705.994141,15872.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-13,4299.0,4339.0,4269.950195,4322.100098,3737.819092,10133.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-14,4377.950195,4429.950195,4325.100098,4411.700195,3815.306641,17440.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-15,4420.0,4455.0,4377.0,4389.149902,3795.805908,14490.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-16,4400.0,4450.0,4370.0,4387.799805,3794.638184,11141.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-17,4377.0,4419.899902,4345.049805,4357.0,3768.000977,8205.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-21,4398.75,4399.850098,4360.0,4383.600098,3791.005127,20013.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-22,4392.049805,4400.0,4352.0,4375.700195,3784.174072,9501.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-23,4312.200195,4420.0,4312.200195,4376.149902,3784.563477,18869.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-24,4419.950195,4437.5,4382.600098,4400.200195,3805.362305,26728.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-27,4401.549805,4450.0,4382.100098,4418.850098,3821.490723,38097.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-28,4445.0,4485.0,4399.0,4449.600098,3848.08374,23370.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-02-29,4444.950195,4514.600098,4401.049805,4413.200195,3816.604248,12607.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-03-01,4425.049805,4460.0,4356.0,4377.399902,3785.644531,18853.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-03-02,4479.950195,4479.950195,4362.399902,4419.850098,3822.35498,18610.0,Nestle India Ltd,2012,5.5,2.5,9.5
2012-03-03,,,,,,,Nestle India Ltd,2012,5.5,2.5,9.5
