Date,Open,High,Low,Close,Adj Close,Volume
2023-02-22,966.599976,972.799988,959.049988,962.549988,954.806213,1602953
2023-02-23,965.000000,967.450012,956.000000,960.299988,952.574280,1216409
2023-02-24,961.099976,966.000000,955.000000,961.799988,954.062256,1585383
2023-02-27,965.599976,968.599976,948.650024,950.200012,942.555603,1377270
2023-02-28,945.900024,945.900024,903.099976,906.400024,899.107971,5380673
2023-03-01,907.799988,910.250000,896.000000,899.599976,892.362610,3496231
2023-03-02,901.950012,903.000000,884.500000,886.450012,879.318481,1887367
2023-03-03,891.000000,892.000000,877.000000,878.650024,871.581238,1892639
2023-03-06,885.000000,885.549988,869.049988,880.900024,873.813110,4090356
2023-03-08,883.700012,883.799988,871.099976,877.250000,870.192444,2933956
2023-03-09,877.250000,896.849976,877.000000,881.750000,874.656250,6176157
2023-03-10,879.150024,884.599976,871.299988,881.200012,874.110718,1718841
2023-03-13,882.599976,889.099976,872.150024,874.799988,867.762146,1697362
2023-03-14,873.000000,883.700012,853.849976,872.049988,865.034302,2444217
2023-03-15,875.000000,883.400024,872.599976,877.950012,870.886841,1286900
2023-03-16,881.000000,890.000000,876.750000,883.450012,876.342590,2023997
2023-03-17,887.349976,888.400024,870.000000,874.049988,867.018188,2205087
2023-03-20,874.049988,876.900024,861.799988,866.700012,859.727356,997827
2023-03-21,866.799988,872.400024,860.599976,862.349976,855.412292,888443
2023-03-22,864.000000,866.000000,852.000000,863.400024,856.453918,1622488
2023-03-23,868.000000,870.900024,861.250000,869.099976,862.107971,1865868
2023-03-24,869.099976,879.000000,866.150024,877.250000,870.192444,3166046
2023-03-27,881.049988,891.349976,876.049988,889.299988,882.145508,3986238
2023-03-28,891.799988,894.250000,886.400024,889.500000,882.343933,3623017
2023-03-29,893.950012,896.599976,885.349976,887.700012,880.558411,3049688
2023-03-31,888.799988,902.700012,886.700012,900.500000,893.255432,2320879
2023-04-03,910.000000,910.000000,887.049988,891.450012,884.278198,2623264
2023-04-05,889.000000,897.349976,886.299988,895.750000,888.543640,1612376
2023-04-06,899.000000,899.750000,889.000000,893.349976,886.162903,1512783
2023-04-10,896.950012,904.500000,894.200012,901.849976,894.594543,919722
2023-04-11,905.000000,908.150024,902.000000,907.150024,899.851929,1778775
2023-04-12,909.000000,920.900024,908.200012,917.950012,910.565063,3449942
2023-04-13,921.900024,923.049988,912.299988,915.750000,908.382690,1068355
2023-04-17,915.000000,917.450012,901.099976,906.450012,899.157532,2604979
2023-04-18,905.000000,925.500000,897.000000,924.250000,916.814331,1949777
2023-04-19,925.950012,925.950012,909.000000,911.900024,904.563721,1538261
2023-04-20,912.000000,913.700012,898.950012,904.000000,896.727234,4446158
2023-04-21,903.000000,918.549988,903.000000,915.049988,907.688354,3481218
2023-04-24,916.000000,917.200012,901.150024,903.000000,895.735291,1784945
2023-04-25,904.599976,912.000000,896.299988,909.650024,902.331848,2440358
2023-04-26,911.849976,914.200012,900.049988,911.099976,903.770081,1400796
2023-04-27,911.200012,917.299988,903.000000,913.950012,906.597229,2457652
2023-04-28,918.849976,919.000000,905.150024,908.049988,900.744629,2695819
2023-05-02,910.400024,921.000000,906.099976,917.700012,910.317017,1857324
2023-05-03,920.950012,924.500000,917.000000,920.650024,913.243347,2566561
2023-05-04,920.650024,935.400024,920.650024,933.500000,925.989929,3393228
2023-05-05,935.000000,935.200012,920.849976,924.799988,917.359924,2262141
2023-05-08,927.200012,934.900024,919.650024,933.299988,925.791504,3877794
2023-05-09,935.000000,943.000000,929.099976,939.200012,931.644104,2657968
2023-05-10,943.500000,946.700012,933.200012,944.400024,936.802246,1618668
2023-05-11,946.450012,947.000000,935.000000,943.599976,936.008667,1537103
2023-05-12,948.849976,953.000000,913.000000,937.450012,929.908142,3850078
2023-05-15,940.000000,940.000000,896.849976,922.799988,915.375977,5487301
2023-05-16,927.400024,942.650024,918.400024,922.099976,914.681580,2964696
2023-05-17,924.950012,932.000000,917.000000,923.950012,916.516785,1866976
2023-05-18,929.000000,929.650024,911.549988,914.500000,907.142761,1881606
2023-05-19,917.000000,922.000000,913.000000,916.250000,908.878723,1168086
2023-05-22,916.250000,931.049988,915.450012,924.950012,917.508728,1402783
2023-05-23,926.400024,932.299988,919.500000,930.400024,922.914856,1577827
2023-05-24,923.500000,939.900024,923.500000,938.000000,930.453735,1034319
2023-05-25,941.450012,947.000000,935.000000,945.450012,937.843811,2178211
2023-05-26,945.900024,952.750000,940.500000,951.349976,943.696289,1130476
2023-05-29,952.000000,959.200012,945.099976,956.250000,948.556885,1744868
2023-05-30,957.599976,961.500000,951.000000,959.849976,952.127930,1337311
2023-05-31,960.200012,965.000000,942.299988,953.049988,945.382629,3561991
2023-06-01,950.000000,966.500000,946.750000,964.750000,956.988525,1132919
2023-06-02,965.900024,969.650024,954.650024,965.849976,958.079651,1098485
2023-06-05,970.000000,976.900024,959.150024,974.799988,966.957642,1469770
2023-06-06,972.900024,974.950012,964.049988,972.049988,964.229797,2079735
2023-06-07,972.950012,977.900024,958.500000,960.450012,952.723145,1614117
2023-06-08,964.900024,969.849976,963.000000,965.400024,957.633301,1481632
2023-06-09,966.000000,971.000000,959.150024,969.250000,961.452332,717024
2023-06-12,973.250000,973.250000,955.150024,959.950012,952.227112,1239721
2023-06-13,963.000000,983.849976,957.000000,981.500000,973.603760,2158120
2023-06-14,981.500000,981.900024,972.599976,978.700012,970.826294,1831109
2023-06-15,981.950012,1000.000000,980.599976,998.200012,990.169434,1804458
2023-06-16,1000.000000,1007.150024,993.750000,1006.049988,997.956238,1572197
2023-06-19,1006.250000,1017.549988,999.200012,1011.250000,1003.114441,1015057
2023-06-20,1013.849976,1018.799988,1002.599976,1011.150024,1003.015259,1413571
2023-06-21,1010.200012,1013.450012,1002.250000,1008.900024,1000.783325,1140198
2023-06-22,1003.099976,1007.000000,990.099976,998.299988,990.268616,2852669
2023-06-23,999.950012,999.950012,985.650024,989.400024,981.440247,1776614
2023-06-26,989.349976,1025.000000,989.349976,1021.900024,1013.678772,2313439
2023-06-27,1024.000000,1026.099976,1005.000000,1009.250000,1001.130493,1651238
2023-06-28,1007.000000,1018.500000,1004.049988,1009.900024,1001.775330,1653212
2023-06-30,1009.900024,1021.450012,1005.000000,1014.950012,1006.784668,1963457
2023-07-03,1020.500000,1029.900024,999.000000,1001.799988,993.740417,1454455
2023-07-04,1007.950012,1016.000000,996.500000,1011.849976,1003.709595,1112255
2023-07-05,1017.000000,1018.799988,1005.400024,1010.799988,1002.668030,748219
2023-07-06,1012.000000,1023.549988,1011.400024,1021.250000,1013.033936,1236819
2023-07-07,1009.450012,1028.750000,998.049988,1020.650024,1012.438843,1914093
2023-07-10,1024.000000,1026.000000,1013.000000,1016.700012,1008.520569,1142988
2023-07-11,1018.950012,1033.500000,1018.000000,1027.800049,1019.531311,814514
2023-07-12,1025.000000,1032.900024,1019.950012,1022.200012,1013.976318,1163653
2023-07-13,1027.849976,1036.000000,1018.049988,1020.700012,1012.488403,1419223
2023-07-14,1026.150024,1034.800049,1019.349976,1030.900024,1022.606384,787233
2023-07-17,1036.199951,1039.000000,1025.400024,1032.650024,1024.342285,1047614
2023-07-18,1032.650024,1035.199951,1019.500000,1030.800049,1022.507202,780402
2023-07-19,1030.000000,1042.000000,1022.700012,1035.800049,1027.466919,1069988
2023-07-20,1038.949951,1057.900024,1027.000000,1056.550049,1048.050049,1280545
2023-07-21,1048.900024,1062.000000,1045.050049,1048.949951,1048.949951,879139
2023-07-24,1048.949951,1053.000000,1038.000000,1048.949951,1048.949951,936947
2023-07-25,1058.000000,1061.750000,1049.400024,1054.750000,1054.750000,599999
2023-07-26,1060.000000,1082.050049,1042.150024,1068.500000,1068.500000,1854416
2023-07-27,1115.000000,1219.400024,1108.550049,1171.449951,1171.449951,14590950
2023-07-28,1171.449951,1190.400024,1155.699951,1177.800049,1177.800049,4454009
2023-07-31,1181.800049,1184.750000,1165.400024,1175.000000,1175.000000,2221571
2023-08-01,1175.000000,1187.300049,1168.099976,1178.349976,1178.349976,1362536
2023-08-02,1185.000000,1185.000000,1153.550049,1168.300049,1168.300049,1861901
2023-08-03,1166.050049,1178.949951,1150.000000,1165.849976,1165.849976,2574025
2023-08-04,1171.000000,1238.699951,1171.000000,1209.750000,1209.750000,8359856
2023-08-07,1195.000000,1228.500000,1174.199951,1223.650024,1223.650024,2468250
2023-08-08,1225.000000,1269.000000,1224.050049,1266.449951,1266.449951,5064238
2023-08-09,1270.000000,1271.650024,1252.250000,1266.050049,1266.050049,2105178
2023-08-10,1266.000000,1277.900024,1248.099976,1258.949951,1258.949951,2102129
2023-08-11,1258.300049,1258.800049,1245.000000,1250.199951,1250.199951,1286301
2023-08-14,1250.199951,1252.000000,1231.650024,1235.599976,1235.599976,830936
2023-08-16,1231.550049,1246.000000,1226.050049,1243.550049,1243.550049,1665083
2023-08-17,1235.000000,1245.849976,1226.050049,1241.000000,1241.000000,1855386
2023-08-18,1239.000000,1257.000000,1231.000000,1236.400024,1236.400024,1292509
2023-08-21,1237.449951,1245.300049,1230.300049,1233.800049,1233.800049,1101408
2023-08-22,1233.800049,1240.250000,1218.050049,1221.000000,1221.000000,1379445
2023-08-23,1252.050049,1259.900024,1225.050049,1230.650024,1230.650024,2562635
2023-08-24,1235.199951,1239.650024,1217.000000,1220.500000,1220.500000,848018
2023-08-25,1217.949951,1219.900024,1205.000000,1209.400024,1209.400024,887533
2023-08-28,1212.000000,1237.000000,1211.000000,1228.900024,1228.900024,1666004
2023-08-29,1232.000000,1245.650024,1227.300049,1229.750000,1229.750000,1209087
2023-08-30,1234.699951,1256.800049,1231.150024,1236.150024,1236.150024,1282450
2023-08-31,1240.150024,1266.099976,1223.199951,1257.599976,1257.599976,3103295
2023-09-01,1264.900024,1268.900024,1239.650024,1245.400024,1245.400024,1167597
2023-09-04,1250.300049,1255.400024,1232.550049,1238.849976,1238.849976,1126182
2023-09-05,1255.000000,1266.000000,1235.099976,1238.949951,1238.949951,2179947
2023-09-06,1246.150024,1267.000000,1242.599976,1256.750000,1256.750000,2721714
2023-09-07,1259.000000,1261.000000,1245.000000,1249.300049,1249.300049,849621
2023-09-08,1249.500000,1262.000000,1239.000000,1244.599976,1244.599976,787710
2023-09-11,1244.599976,1252.750000,1236.500000,1247.349976,1247.349976,1162138
2023-09-12,1247.949951,1259.900024,1234.949951,1239.800049,1239.800049,1132283
2023-09-13,1242.000000,1250.000000,1223.300049,1228.500000,1228.500000,1627384
2023-09-14,1230.000000,1244.250000,1225.000000,1233.750000,1233.750000,1713142
2023-09-15,1234.800049,1241.949951,1228.300049,1235.500000,1235.500000,1938487
2023-09-18,1240.949951,1257.599976,1237.050049,1240.550049,1240.550049,1864030
2023-09-20,1243.250000,1252.599976,1236.000000,1239.699951,1239.699951,1701959
2023-09-21,1232.000000,1240.250000,1204.000000,1206.400024,1206.400024,1895731
2023-09-22,1207.400024,1209.099976,1168.550049,1185.900024,1185.900024,2796199
2023-09-25,1186.000000,1197.150024,1177.000000,1179.349976,1179.349976,1267600
2023-09-26,1181.000000,1185.000000,1161.500000,1163.650024,1163.650024,1056359
2023-09-27,1187.000000,1189.000000,1170.099976,1180.500000,1180.500000,2165043
2023-09-28,1180.500000,1185.000000,1158.900024,1164.050049,1164.050049,1303811
2023-09-29,1169.900024,1199.199951,1165.000000,1186.150024,1186.150024,1878381
2023-10-03,1184.000000,1185.699951,1170.949951,1182.800049,1182.800049,1581125
2023-10-04,1178.099976,1185.000000,1161.300049,1167.050049,1167.050049,999123
2023-10-05,1170.099976,1172.949951,1155.250000,1161.099976,1161.099976,1446743
2023-10-06,1165.000000,1181.699951,1160.449951,1163.000000,1163.000000,928951
2023-10-09,1159.000000,1166.849976,1151.650024,1159.500000,1159.500000,822110
2023-10-10,1160.099976,1163.599976,1150.500000,1155.050049,1155.050049,822199
2023-10-11,1151.000000,1175.000000,1146.500000,1171.949951,1171.949951,1465239
2023-10-12,1179.050049,1186.349976,1152.449951,1157.900024,1157.900024,2533930
2023-10-13,1156.000000,1169.199951,1150.000000,1167.750000,1167.750000,940547
2023-10-16,1166.300049,1170.099976,1158.800049,1164.400024,1164.400024,802207
2023-10-17,1168.000000,1178.050049,1160.650024,1173.500000,1173.500000,877856
2023-10-18,1185.000000,1219.449951,1176.150024,1210.599976,1210.599976,7367540
2023-10-19,1210.500000,1225.000000,1189.650024,1223.300049,1223.300049,2157683
2023-10-20,1221.849976,1221.849976,1198.250000,1200.199951,1200.199951,692067
2023-10-23,1200.000000,1210.199951,1178.449951,1183.800049,1183.800049,957929
2023-10-25,1184.500000,1188.750000,1154.050049,1157.449951,1157.449951,1433911
2023-10-26,1154.800049,1155.000000,1132.000000,1150.849976,1150.849976,2016469
2023-10-27,1152.000000,1197.900024,1149.250000,1174.250000,1174.250000,1775011
2023-10-30,1186.000000,1212.400024,1177.500000,1193.449951,1193.449951,2853500
2023-10-31,1199.949951,1206.099976,1191.099976,1200.000000,1200.000000,1720955
2023-11-01,1200.000000,1208.699951,1186.550049,1201.250000,1201.250000,1051902
2023-11-02,1205.500000,1211.849976,1194.650024,1208.500000,1208.500000,1556467
2023-11-03,1215.000000,1219.750000,1204.000000,1206.349976,1206.349976,772013
2023-11-06,1211.949951,1217.000000,1197.250000,1204.099976,1204.099976,1262938
2023-11-07,1205.000000,1217.500000,1200.750000,1216.449951,1216.449951,1210644
2023-11-08,1222.000000,1242.400024,1220.000000,1241.000000,1241.000000,1107006
2023-11-09,1242.000000,1245.000000,1232.000000,1238.150024,1238.150024,751433
2023-11-10,1237.849976,1242.000000,1230.000000,1240.099976,1240.099976,576673
2023-11-13,1243.000000,1243.000000,1230.650024,1240.550049,1240.550049,689808
2023-11-15,1260.000000,1260.000000,1237.699951,1241.750000,1241.750000,1323010
2023-11-16,1241.050049,1246.300049,1232.650024,1234.800049,1234.800049,1251094
2023-11-17,1236.000000,1256.099976,1235.500000,1249.400024,1249.400024,992848
2023-11-20,1241.500000,1256.000000,1241.000000,1247.099976,1247.099976,848916
2023-11-21,1246.949951,1255.000000,1242.150024,1253.250000,1253.250000,594738
2023-11-22,1256.949951,1283.550049,1254.000000,1271.500000,1271.500000,1735497
2023-11-23,1270.000000,1270.000000,1164.550049,1170.650024,1170.650024,7643376
2023-11-24,1190.050049,1205.000000,1178.000000,1198.650024,1198.650024,5331201
2023-11-28,1200.000000,1202.750000,1188.000000,1192.300049,1192.300049,1691543
2023-11-29,1198.750000,1206.800049,1191.750000,1201.550049,1201.550049,2173427
2023-11-30,1200.000000,1217.650024,1198.099976,1212.300049,1212.300049,3219799
2023-12-01,1213.449951,1217.849976,1203.500000,1205.699951,1205.699951,1078680
2023-12-04,1212.300049,1219.099976,1206.250000,1216.500000,1216.500000,2097408
2023-12-05,1222.599976,1229.000000,1216.000000,1224.449951,1224.449951,2132150
2023-12-06,1225.000000,1229.849976,1201.000000,1205.199951,1205.199951,1416770
2023-12-07,1206.000000,1225.000000,1197.000000,1222.800049,1222.800049,1269290
2023-12-08,1225.000000,1231.199951,1204.000000,1219.099976,1219.099976,1453955
2023-12-11,1217.599976,1218.949951,1195.050049,1202.300049,1202.300049,1565455
2023-12-12,1210.599976,1214.250000,1195.199951,1198.650024,1198.650024,899911
2023-12-13,1198.650024,1217.949951,1195.199951,1216.500000,1216.500000,1809563
2023-12-14,1219.050049,1222.550049,1201.099976,1204.650024,1204.650024,1809248
2023-12-15,1215.000000,1217.599976,1202.849976,1207.099976,1207.099976,1976112
2023-12-18,1205.599976,1218.949951,1192.099976,1216.800049,1216.800049,1995091
2023-12-19,1219.449951,1240.150024,1212.199951,1237.099976,1237.099976,1738507
2023-12-20,1239.000000,1248.000000,1231.000000,1236.199951,1236.199951,2484819
2023-12-21,1236.199951,1236.199951,1205.849976,1221.849976,1221.849976,1580136
2023-12-22,1230.050049,1242.500000,1221.650024,1235.599976,1235.599976,1969524
2023-12-26,1240.000000,1250.000000,1231.849976,1244.949951,1244.949951,820163
2023-12-27,1247.000000,1250.349976,1236.699951,1239.750000,1239.750000,2528609
2023-12-28,1239.750000,1263.800049,1239.750000,1260.800049,1260.800049,2592699
2023-12-29,1264.000000,1267.599976,1242.050049,1246.300049,1246.300049,1794218
2024-01-01,1252.449951,1256.800049,1246.699951,1251.000000,1251.000000,343584
2024-01-02,1255.099976,1285.000000,1252.099976,1281.550049,1281.550049,2589484
2024-01-03,1291.000000,1307.000000,1274.050049,1300.150024,1300.150024,2357093
2024-01-04,1304.000000,1308.000000,1286.650024,1296.650024,1296.650024,1248143
2024-01-05,1300.000000,1301.550049,1276.150024,1286.900024,1286.900024,1013196
2024-01-08,1296.650024,1297.000000,1266.199951,1271.750000,1271.750000,740848
2024-01-09,1284.000000,1295.000000,1273.400024,1289.349976,1289.349976,1133466
2024-01-10,1296.000000,1331.500000,1294.300049,1329.199951,1329.199951,3625567
2024-01-11,1339.849976,1340.000000,1323.050049,1325.650024,1325.650024,1097204
2024-01-12,1324.199951,1325.650024,1300.400024,1308.000000,1308.000000,2051301
2024-01-15,1316.000000,1327.750000,1306.599976,1313.150024,1313.150024,762036
2024-01-16,1313.150024,1314.400024,1298.250000,1302.349976,1302.349976,1030845
2024-01-17,1299.349976,1312.900024,1282.099976,1294.000000,1294.000000,2073596
2024-01-18,1285.050049,1327.199951,1267.900024,1322.949951,1322.949951,1723297
2024-01-19,1330.949951,1330.949951,1316.599976,1327.949951,1327.949951,1135846
2024-01-23,1385.000000,1425.000000,1368.699951,1409.000000,1409.000000,7556815
2024-01-24,1409.000000,1423.050049,1394.849976,1417.349976,1417.349976,1808713
2024-01-25,1413.349976,1413.449951,1353.500000,1369.650024,1369.650024,1801468
2024-01-29,1365.000000,1365.000000,1325.300049,1336.849976,1336.849976,2480508
2024-01-30,1345.000000,1352.000000,1314.150024,1317.099976,1317.099976,1908926
