Date,Open,High,Low,Close,Adj Close,Volume
2023-02-06,4605.000000,4635.299805,4600.000000,4625.649902,4547.676758,315190
2023-02-07,4639.000000,4664.000000,4596.700195,4606.850098,4529.193848,327040
2023-02-08,4604.950195,4640.250000,4578.000000,4594.799805,4517.346680,252710
2023-02-09,4594.850098,4656.100098,4575.149902,4637.350098,4559.179688,284415
2023-02-10,4660.000000,4669.200195,4597.049805,4622.700195,4544.776855,207919
2023-02-13,4600.000000,4636.000000,4579.000000,4588.000000,4510.661621,185536
2023-02-14,4590.299805,4624.000000,4581.000000,4599.850098,4522.312012,245495
2023-02-15,4599.850098,4599.850098,4530.200195,4588.450195,4511.104004,197822
2023-02-16,4597.000000,4617.899902,4567.000000,4572.000000,4494.931152,160313
2023-02-17,4570.000000,4588.000000,4514.799805,4533.250000,4456.834473,203456
2023-02-20,4535.250000,4545.000000,4444.000000,4453.799805,4378.723633,308681
2023-02-21,4454.950195,4527.850098,4450.600098,4503.350098,4427.438477,229380
2023-02-22,4505.000000,4540.899902,4477.700195,4484.500000,4408.906250,262918
2023-02-23,4490.000000,4496.000000,4424.799805,4451.500000,4376.462402,210031
2023-02-24,4460.000000,4495.549805,4419.649902,4442.549805,4367.663086,234456
2023-02-27,4428.549805,4470.000000,4375.000000,4388.250000,4314.278809,162723
2023-02-28,4390.000000,4475.250000,4380.000000,4461.750000,4386.539551,349283
2023-03-01,4439.000000,4454.549805,4355.149902,4379.799805,4305.971191,331092
2023-03-02,4390.000000,4405.000000,4343.049805,4394.200195,4320.128418,147032
2023-03-03,4400.000000,4444.750000,4380.399902,4411.950195,4337.579590,212204
2023-03-06,4389.000000,4389.000000,4279.899902,4319.850098,4247.031738,681562
2023-03-08,4319.850098,4370.000000,4305.750000,4339.649902,4266.498047,228626
2023-03-09,4339.649902,4350.000000,4275.200195,4291.700195,4219.356445,242653
2023-03-10,4307.399902,4361.750000,4282.750000,4311.000000,4238.331055,367075
2023-03-13,4309.000000,4346.049805,4290.000000,4307.600098,4234.988281,282671
2023-03-14,4315.000000,4343.899902,4277.000000,4292.950195,4220.585449,197998
2023-03-15,4315.000000,4323.649902,4237.600098,4243.100098,4171.575684,195193
2023-03-16,4263.950195,4320.000000,4250.000000,4311.200195,4238.527832,260044
2023-03-17,4325.950195,4370.000000,4305.600098,4362.549805,4289.011719,294948
2023-03-20,4364.600098,4366.600098,4262.500000,4331.850098,4258.829590,176552
2023-03-21,4355.000000,4386.000000,4260.000000,4264.700195,4192.811523,231876
2023-03-22,4279.000000,4279.000000,4230.000000,4244.450195,4172.902832,146015
2023-03-23,4250.000000,4255.500000,4196.750000,4242.700195,4171.182617,197372
2023-03-24,4242.000000,4242.000000,4189.850098,4199.950195,4129.152832,198393
2023-03-27,4224.049805,4245.299805,4198.799805,4214.799805,4143.752441,283791
2023-03-28,4229.500000,4229.500000,4153.000000,4200.000000,4129.202148,224554
2023-03-29,4205.000000,4297.950195,4198.950195,4276.200195,4204.117676,316461
2023-03-31,4277.450195,4333.799805,4257.049805,4322.149902,4249.292969,244995
2023-04-03,4344.000000,4346.000000,4282.350098,4324.049805,4251.160645,365323
2023-04-05,4334.000000,4358.899902,4295.000000,4327.549805,4254.601563,390846
2023-04-06,4327.799805,4327.799805,4288.299805,4299.799805,4227.319336,208718
2023-04-10,4299.799805,4299.799805,4243.000000,4266.399902,4194.482422,253654
2023-04-11,4266.399902,4305.299805,4258.250000,4277.350098,4205.248047,248398
2023-04-12,4277.350098,4298.799805,4263.000000,4271.299805,4199.299805,325329
2023-04-13,4239.000000,4350.000000,4222.549805,4264.200195,4264.200195,454438
2023-04-17,4278.000000,4405.000000,4259.700195,4338.600098,4338.600098,631457
2023-04-18,4350.950195,4374.899902,4290.000000,4301.850098,4301.850098,190132
2023-04-19,4326.000000,4326.000000,4270.450195,4293.850098,4293.850098,347248
2023-04-20,4295.000000,4318.500000,4246.299805,4256.399902,4256.399902,164008
2023-04-21,4259.000000,4335.000000,4248.299805,4327.799805,4327.799805,273401
2023-04-24,4327.799805,4339.450195,4297.000000,4311.000000,4311.000000,182843
2023-04-25,4313.000000,4411.000000,4311.000000,4402.549805,4402.549805,353719
2023-04-26,4400.000000,4422.850098,4370.799805,4405.000000,4405.000000,306037
2023-04-27,4407.000000,4429.350098,4397.000000,4415.850098,4415.850098,179769
2023-04-28,4415.950195,4564.850098,4408.649902,4553.549805,4553.549805,482939
2023-05-02,4565.250000,4605.750000,4500.000000,4511.049805,4511.049805,261449
2023-05-03,4490.000000,4548.000000,4443.350098,4527.100098,4527.100098,525015
2023-05-04,4527.049805,4596.000000,4510.000000,4587.049805,4587.049805,244670
2023-05-05,4594.649902,4636.950195,4584.399902,4626.000000,4626.000000,332347
2023-05-08,4640.000000,4700.000000,4573.549805,4598.399902,4598.399902,831450
2023-05-09,4624.000000,4633.250000,4582.549805,4595.149902,4595.149902,367650
2023-05-10,4629.700195,4667.799805,4586.500000,4604.950195,4604.950195,368807
2023-05-11,4610.200195,4652.000000,4605.000000,4635.149902,4635.149902,282060
2023-05-12,4634.000000,4675.000000,4601.850098,4616.500000,4616.500000,311033
2023-05-15,4647.850098,4679.000000,4621.450195,4630.850098,4630.850098,276965
2023-05-16,4632.000000,4660.200195,4565.000000,4606.899902,4606.899902,263119
2023-05-17,4610.000000,4639.200195,4583.649902,4631.899902,4631.899902,268353
2023-05-18,4650.000000,4655.500000,4558.000000,4564.350098,4564.350098,155214
2023-05-19,4588.000000,4593.100098,4484.149902,4499.850098,4499.850098,367664
2023-05-22,4500.000000,4540.250000,4485.000000,4498.950195,4498.950195,172174
2023-05-23,4487.000000,4581.549805,4486.000000,4521.649902,4521.649902,297514
2023-05-24,4538.200195,4569.899902,4501.350098,4519.799805,4519.799805,302733
2023-05-25,4580.000000,4705.450195,4533.250000,4563.299805,4563.299805,861989
2023-05-26,4582.000000,4624.200195,4563.149902,4596.200195,4596.200195,231911
2023-05-29,4611.450195,4625.100098,4566.000000,4575.250000,4575.250000,194968
2023-05-30,4583.000000,4623.500000,4563.000000,4573.250000,4573.250000,199772
2023-05-31,4571.000000,4683.299805,4565.250000,4657.049805,4657.049805,1536463
2023-06-01,4655.000000,4655.000000,4587.549805,4635.250000,4635.250000,188427
2023-06-02,4637.000000,4718.700195,4635.350098,4654.149902,4654.149902,359550
2023-06-05,4659.899902,4712.500000,4657.049805,4682.600098,4682.600098,349558
2023-06-06,4682.600098,4717.700195,4673.049805,4705.399902,4705.399902,185910
2023-06-07,4715.000000,4907.950195,4715.000000,4893.149902,4893.149902,1390193
2023-06-08,4901.899902,4914.750000,4856.500000,4875.049805,4875.049805,381452
2023-06-09,4886.299805,4980.000000,4836.100098,4878.750000,4878.750000,820375
2023-06-12,4899.000000,4910.000000,4865.000000,4900.250000,4900.250000,233763
2023-06-13,4904.950195,4951.649902,4892.299805,4940.100098,4940.100098,326814
2023-06-14,4947.000000,4977.000000,4922.000000,4941.649902,4941.649902,234174
2023-06-15,4950.000000,5019.899902,4914.299805,4975.450195,4975.450195,452909
2023-06-16,4975.450195,5058.600098,4970.000000,5044.700195,5044.700195,407485
2023-06-19,5050.000000,5064.399902,5002.299805,5021.049805,5021.049805,197576
2023-06-20,5021.049805,5062.500000,5008.049805,5056.450195,5056.450195,251372
2023-06-21,5070.600098,5085.250000,5045.649902,5069.549805,5069.549805,272200
2023-06-22,5065.000000,5071.899902,4975.000000,4987.049805,4987.049805,145196
2023-06-23,4972.049805,4986.950195,4945.299805,4970.799805,4970.799805,191942
2023-06-26,4978.950195,5022.000000,4952.299805,5009.200195,5009.200195,179192
2023-06-27,5000.549805,5037.799805,4949.149902,4954.250000,4954.250000,175475
2023-06-28,4989.000000,5019.950195,4959.899902,4992.149902,4992.149902,253814
2023-06-30,4990.200195,5032.350098,4955.049805,5024.549805,5024.549805,196106
2023-07-03,5035.000000,5048.600098,4990.100098,5008.299805,5008.299805,139105
2023-07-04,5008.299805,5024.899902,4972.549805,5010.149902,5010.149902,121493
2023-07-05,5024.799805,5115.399902,4960.500000,5096.100098,5096.100098,186513
2023-07-06,5199.000000,5270.350098,5121.000000,5173.549805,5173.549805,966410
2023-07-07,5173.549805,5189.549805,5042.899902,5054.500000,5054.500000,224712
2023-07-10,5073.000000,5099.450195,4991.500000,5031.850098,5031.850098,308544
2023-07-11,5050.000000,5157.200195,5050.000000,5083.899902,5083.899902,385742
2023-07-12,5083.899902,5114.850098,5042.350098,5073.899902,5073.899902,180640
2023-07-13,5089.899902,5148.000000,5071.450195,5090.350098,5090.350098,232034
2023-07-14,5118.000000,5150.000000,5085.100098,5133.200195,5133.200195,220335
2023-07-17,5149.950195,5199.000000,5121.100098,5143.450195,5143.450195,272290
2023-07-18,5150.000000,5160.549805,5052.000000,5064.149902,5064.149902,189358
2023-07-19,5081.950195,5144.000000,5050.100098,5065.899902,5065.899902,353528
2023-07-20,5070.000000,5094.000000,5016.049805,5052.549805,5052.549805,327126
2023-07-21,5061.549805,5108.950195,5000.000000,5047.000000,5047.000000,438176
2023-07-24,5047.000000,5048.000000,4944.200195,4968.899902,4968.899902,224646
2023-07-25,5007.000000,5007.000000,4875.000000,4885.600098,4885.600098,396810
2023-07-26,4900.000000,4994.950195,4880.000000,4983.600098,4983.600098,231869
2023-07-27,4965.000000,5016.000000,4763.799805,4873.399902,4873.399902,558492
2023-07-28,4904.000000,4959.399902,4851.000000,4903.350098,4903.350098,357681
2023-07-31,4905.100098,4910.399902,4765.250000,4793.950195,4793.950195,800189
2023-08-01,4825.100098,4843.500000,4750.100098,4817.350098,4817.350098,413904
2023-08-02,4839.000000,4839.000000,4770.000000,4809.450195,4809.450195,395487
2023-08-03,4809.950195,4818.600098,4770.000000,4798.950195,4798.950195,239070
2023-08-04,4790.000000,4832.000000,4766.649902,4798.500000,4798.500000,401478
2023-08-07,4751.000000,4815.000000,4618.200195,4659.750000,4659.750000,1079453
2023-08-08,4632.750000,4677.450195,4596.049805,4605.350098,4605.350098,533341
2023-08-09,4619.899902,4633.350098,4575.000000,4600.899902,4600.899902,912658
2023-08-10,4601.000000,4618.649902,4531.299805,4540.450195,4540.450195,587011
2023-08-11,4540.000000,4561.000000,4489.649902,4510.299805,4510.299805,1112908
2023-08-14,4519.700195,4525.000000,4455.000000,4499.600098,4499.600098,557851
2023-08-16,4488.600098,4512.549805,4421.399902,4498.500000,4498.500000,518358
2023-08-17,4498.500000,4525.000000,4472.299805,4501.600098,4501.600098,394002
2023-08-18,4499.000000,4554.799805,4461.000000,4535.049805,4535.049805,423415
2023-08-21,4555.950195,4560.000000,4498.500000,4510.500000,4510.500000,244783
2023-08-22,4524.799805,4524.950195,4490.000000,4511.649902,4511.649902,217446
2023-08-23,4555.000000,4555.000000,4484.700195,4512.450195,4512.450195,346764
2023-08-24,4538.299805,4559.500000,4515.450195,4542.799805,4542.799805,357303
2023-08-25,4544.600098,4560.049805,4506.200195,4525.799805,4525.799805,333873
2023-08-28,4525.000000,4525.799805,4485.600098,4510.950195,4510.950195,343698
2023-08-29,4510.950195,4540.000000,4486.100098,4530.750000,4530.750000,340257
2023-08-30,4552.950195,4558.549805,4511.700195,4550.799805,4550.799805,367571
2023-08-31,4564.899902,4575.000000,4442.000000,4467.750000,4467.750000,874564
2023-09-01,4475.000000,4491.950195,4426.000000,4484.350098,4484.350098,383124
2023-09-04,4484.350098,4511.000000,4449.750000,4507.200195,4507.200195,394391
2023-09-05,4507.200195,4539.000000,4485.000000,4514.950195,4514.950195,453349
2023-09-06,4520.000000,4590.000000,4503.049805,4569.149902,4569.149902,300673
2023-09-07,4590.000000,4590.399902,4521.000000,4530.700195,4530.700195,479124
2023-09-08,4540.700195,4548.600098,4513.799805,4540.500000,4540.500000,278293
2023-09-11,4540.899902,4574.000000,4540.000000,4568.549805,4568.549805,302448
2023-09-12,4568.549805,4574.399902,4508.899902,4567.149902,4567.149902,321129
2023-09-13,4567.149902,4630.450195,4549.100098,4608.250000,4608.250000,435792
2023-09-14,4619.000000,4631.950195,4552.649902,4574.350098,4574.350098,473085
2023-09-15,4583.000000,4589.250000,4518.600098,4532.850098,4532.850098,408326
2023-09-18,4540.000000,4603.000000,4520.000000,4596.200195,4596.200195,304844
2023-09-20,4596.200195,4597.000000,4507.700195,4527.399902,4527.399902,357295
2023-09-21,4520.000000,4565.700195,4478.000000,4558.549805,4558.549805,367638
2023-09-22,4558.549805,4572.000000,4510.000000,4564.649902,4564.649902,210753
2023-09-25,4574.049805,4585.000000,4510.549805,4570.049805,4570.049805,498354
2023-09-26,4570.250000,4609.000000,4549.450195,4600.149902,4600.149902,330231
2023-09-27,4601.200195,4634.049805,4569.000000,4627.350098,4627.350098,358156
2023-09-28,4627.350098,4634.299805,4505.049805,4524.549805,4524.549805,390490
2023-09-29,4555.000000,4560.450195,4501.549805,4537.149902,4537.149902,230125
2023-10-03,4524.799805,4553.250000,4486.600098,4495.450195,4495.450195,543482
2023-10-04,4490.000000,4540.000000,4466.750000,4532.500000,4532.500000,318564
2023-10-05,4540.250000,4548.200195,4500.000000,4533.899902,4533.899902,302015
2023-10-06,4533.850098,4549.450195,4515.000000,4538.450195,4538.450195,238131
2023-10-09,4511.000000,4535.000000,4493.500000,4522.500000,4522.500000,255764
2023-10-10,4522.200195,4541.950195,4503.000000,4529.950195,4529.950195,222750
2023-10-11,4522.000000,4568.950195,4520.649902,4554.950195,4554.950195,368192
2023-10-12,4582.000000,4591.600098,4531.000000,4560.750000,4560.750000,518582
2023-10-13,4550.000000,4582.000000,4515.000000,4574.700195,4574.700195,445822
2023-10-16,4559.950195,4591.450195,4555.000000,4586.049805,4586.049805,292118
2023-10-17,4586.200195,4609.899902,4562.200195,4600.350098,4600.350098,196669
2023-10-18,4605.000000,4623.000000,4586.250000,4607.700195,4607.700195,217179
2023-10-19,4600.049805,4616.000000,4561.700195,4602.450195,4602.450195,228881
2023-10-20,4603.000000,4608.000000,4558.750000,4580.000000,4580.000000,351045
2023-10-23,4572.700195,4600.000000,4516.350098,4530.600098,4530.600098,203004
2023-10-25,4470.000000,4585.600098,4470.000000,4533.750000,4533.750000,330082
2023-10-26,4517.600098,4524.799805,4476.750000,4507.799805,4507.799805,488909
2023-10-27,4512.000000,4544.000000,4491.000000,4514.299805,4514.299805,382794
2023-10-30,4500.000000,4508.700195,4441.000000,4461.600098,4461.600098,450526
2023-10-31,4460.100098,4479.750000,4401.899902,4426.500000,4426.500000,504625
2023-11-01,4442.600098,4456.000000,4347.700195,4397.299805,4397.299805,395359
2023-11-02,4512.100098,4568.799805,4454.250000,4527.250000,4527.250000,822845
2023-11-03,4528.000000,4582.399902,4524.149902,4539.549805,4539.549805,335012
2023-11-06,4554.899902,4628.149902,4546.049805,4623.600098,4623.600098,205763
2023-11-07,4610.100098,4670.000000,4590.850098,4655.200195,4655.200195,282612
2023-11-08,4670.950195,4686.500000,4650.500000,4670.600098,4670.600098,385727
2023-11-09,4670.600098,4685.500000,4630.500000,4652.100098,4652.100098,208210
2023-11-10,4657.450195,4685.850098,4621.000000,4681.950195,4681.950195,142336
2023-11-13,4662.299805,4703.149902,4644.000000,4696.350098,4696.350098,260394
2023-11-15,4723.000000,4725.000000,4667.399902,4710.799805,4710.799805,269650
2023-11-16,4710.000000,4729.000000,4679.600098,4702.100098,4702.100098,178375
2023-11-17,4703.000000,4745.600098,4690.100098,4718.299805,4718.299805,138652
2023-11-20,4691.250000,4739.450195,4690.899902,4712.000000,4712.000000,126069
2023-11-21,4730.000000,4730.000000,4665.000000,4699.750000,4699.750000,129602
2023-11-22,4709.899902,4712.850098,4662.750000,4694.200195,4694.200195,72533
2023-11-23,4699.000000,4710.950195,4678.950195,4705.799805,4705.799805,109775
2023-11-24,4705.799805,4715.000000,4640.500000,4644.149902,4644.149902,123628
2023-11-28,4632.250000,4722.899902,4626.000000,4713.450195,4713.450195,182790
2023-11-29,4715.950195,4832.100098,4701.399902,4803.649902,4803.649902,363702
2023-11-30,4815.000000,4875.950195,4797.500000,4852.649902,4852.649902,961054
2023-12-01,4873.000000,4984.000000,4860.049805,4970.750000,4970.750000,485597
2023-12-04,4990.000000,4994.950195,4915.000000,4937.750000,4937.750000,310152
2023-12-05,4937.750000,4975.000000,4933.000000,4948.399902,4948.399902,280497
2023-12-06,4953.000000,5022.700195,4952.299805,5003.149902,5003.149902,295686
2023-12-07,5003.149902,5025.000000,4963.149902,5016.000000,5016.000000,268095
2023-12-08,5024.000000,5060.000000,4931.000000,4942.200195,4942.200195,282713
2023-12-11,4959.899902,4974.500000,4900.049805,4944.149902,4944.149902,147976
2023-12-12,4968.000000,4971.450195,4875.000000,4903.049805,4903.049805,184238
2023-12-13,4910.000000,4928.000000,4860.000000,4919.299805,4919.299805,153558
2023-12-14,4932.200195,4965.000000,4897.000000,4946.649902,4946.649902,174503
2023-12-15,4938.000000,4969.850098,4880.500000,4913.899902,4913.899902,216579
2023-12-18,4913.850098,4925.500000,4837.049805,4879.500000,4879.500000,223278
2023-12-19,4891.350098,4927.450195,4858.700195,4911.250000,4911.250000,200718
2023-12-20,4920.000000,5051.950195,4916.000000,4954.950195,4954.950195,457942
2023-12-21,4930.000000,5113.299805,4877.549805,5059.600098,5059.600098,796081
2023-12-22,5075.000000,5183.700195,5050.049805,5161.100098,5161.100098,582688
2023-12-26,5155.000000,5244.500000,5146.000000,5235.950195,5235.950195,574310
2023-12-27,5242.000000,5245.000000,5160.000000,5216.799805,5216.799805,241944
2023-12-28,5224.950195,5338.649902,5186.750000,5282.000000,5282.000000,655367
2023-12-29,5260.549805,5386.049805,5238.649902,5338.450195,5338.450195,535691
2024-01-01,5339.000000,5349.899902,5290.000000,5319.799805,5319.799805,130032
2024-01-02,5319.799805,5334.950195,5224.100098,5288.850098,5288.850098,193517
2024-01-03,5288.850098,5333.899902,5240.000000,5253.799805,5253.799805,123303
2024-01-04,5253.799805,5375.000000,5221.000000,5361.299805,5361.299805,413391
2024-01-05,5361.299805,5363.350098,5256.000000,5272.350098,5272.350098,299017
2024-01-08,5305.000000,5305.000000,5171.049805,5177.350098,5177.350098,236628
2024-01-09,5199.000000,5210.200195,5111.000000,5122.399902,5122.399902,194434
2024-01-10,5111.000000,5143.649902,5051.500000,5086.649902,5086.649902,191450
2024-01-11,5102.899902,5186.399902,5076.549805,5136.700195,5136.700195,277823
2024-01-12,5149.000000,5250.399902,5100.049805,5151.100098,5151.100098,462298
2024-01-15,5159.950195,5228.000000,5119.000000,5177.350098,5177.350098,400069
2024-01-16,5168.399902,5218.000000,5107.250000,5130.600098,5130.600098,203028
2024-01-17,5115.049805,5135.250000,5055.000000,5061.700195,5061.700195,270672
2024-01-18,5061.000000,5077.950195,4974.200195,5015.149902,5015.149902,514119
2024-01-19,5029.000000,5169.649902,5012.299805,5138.649902,5138.649902,329252
2024-01-23,5166.399902,5189.850098,4925.899902,5048.100098,5048.100098,491135
2024-01-24,5048.100098,5173.649902,5030.000000,5142.250000,5142.250000,611741
2024-01-25,5150.000000,5236.549805,5106.100098,5141.899902,5141.899902,342129
2024-01-29,5142.000000,5219.500000,5111.200195,5136.899902,5136.899902,275710
2024-01-30,5163.299805,5192.899902,5081.000000,5091.750000,5091.750000,146422
