Date,Open,High,Low,Close,Adj Close,Volume
2024-01-17,238.500000,241.199997,237.699997,239.199997,235.266495,13620300
2024-01-18,227.250000,235.699997,226.050003,233.449997,229.611053,25522629
2024-01-19,235.000000,236.949997,232.399994,235.399994,231.528992,20931080
2024-01-23,241.000000,246.800003,236.250000,237.949997,234.037048,27492163
2024-01-24,236.149994,247.000000,235.000000,246.199997,242.151382,28309825
2024-01-25,244.750000,248.699997,243.100006,245.500000,241.462906,20651484
2024-01-29,245.449997,255.000000,245.149994,253.949997,249.773941,26181011
2024-01-30,254.000000,256.950012,251.500000,254.100006,249.921494,16031367
2024-01-31,254.000000,260.000000,252.399994,259.299988,255.035965,34369455
2024-02-01,259.000000,270.950012,258.299988,265.799988,261.429077,29929092
2024-02-02,264.500000,281.399994,263.950012,277.100006,272.543274,33900724
2024-02-05,277.500000,289.399994,274.899994,282.899994,278.247864,27440927
2024-02-06,282.899994,282.899994,272.299988,274.250000,269.740112,29668277
2024-02-07,272.100006,274.399994,266.799988,267.950012,263.543732,27335466
2024-02-08,270.799988,288.049988,270.799988,276.200012,271.658081,69776717
2024-02-09,278.600006,279.450012,269.100006,273.000000,268.510681,24496638
2024-02-12,273.200012,276.000000,266.250000,270.299988,265.855072,19140023
2024-02-13,270.299988,270.850006,264.250000,270.250000,265.805908,22031847
2024-02-14,269.500000,275.000000,267.000000,273.649994,269.149994,13546941
2024-02-15,272.000000,283.350006,271.350006,281.649994,281.649994,25475670
2024-02-16,282.000000,282.899994,273.299988,274.549988,274.549988,25129188
2024-02-19,275.100006,278.299988,273.299988,276.350006,276.350006,11429901
2024-02-20,278.350006,288.750000,277.700012,287.899994,287.899994,43053543
2024-02-21,287.549988,289.450012,279.250000,280.100006,280.100006,24651085
2024-02-22,280.100006,283.500000,273.250000,282.600006,282.600006,26793590
2024-02-23,282.549988,285.200012,279.000000,281.950012,281.950012,14313526
2024-02-26,282.950012,291.500000,282.049988,287.799988,287.799988,31012494
2024-02-27,284.100006,293.399994,284.100006,292.500000,292.500000,36510093
2024-02-28,291.500000,293.649994,278.399994,279.549988,279.549988,18824161
2024-02-29,279.600006,285.000000,274.399994,282.850006,282.850006,35043015
2024-03-01,285.000000,289.399994,284.600006,287.700012,287.700012,15147297
