Date,Open,High,Low,Close,Adj Close,Volume
2023-05-12,384.600006,385.250000,381.549988,383.250000,382.434387,2290179
2023-05-15,383.250000,387.000000,382.500000,385.750000,384.929077,2544847
2023-05-16,387.500000,388.799988,386.500000,386.950012,386.126526,2029676
2023-05-17,386.200012,387.350006,381.350006,382.299988,381.486420,2688051
2023-05-18,385.200012,385.350006,382.250000,382.600006,381.785797,2118508
2023-05-19,384.799988,388.200012,383.500000,386.200012,385.378143,3640791
2023-05-22,386.500000,396.600006,385.399994,395.750000,394.907806,6098695
2023-05-23,397.000000,402.100006,396.049988,397.649994,396.803741,6362817
2023-05-24,394.500000,400.450012,393.350006,399.700012,398.849396,4128487
2023-05-25,399.000000,399.000000,392.649994,394.100006,393.261322,6802527
2023-05-26,395.149994,402.549988,395.000000,401.700012,400.845154,3963090
2023-05-29,404.000000,406.000000,399.350006,399.799988,398.949158,3979654
2023-05-30,400.000000,403.850006,399.450012,402.500000,401.643433,3689486
2023-05-31,401.750000,404.799988,400.500000,403.649994,402.790985,5891791
2023-06-01,405.000000,408.000000,404.049988,407.149994,406.283539,3532742
2023-06-02,408.700012,409.799988,404.000000,404.950012,404.088226,3160377
2023-06-05,408.899994,409.750000,403.700012,404.200012,403.339813,3626430
2023-06-06,403.350006,403.350006,395.549988,399.950012,399.098877,6853700
2023-06-07,402.399994,403.600006,401.000000,402.799988,401.942780,4107930
2023-06-08,404.100006,404.750000,398.750000,399.549988,398.699707,5307526
2023-06-09,399.450012,400.350006,396.049988,397.299988,396.454498,6009116
2023-06-12,399.799988,399.799988,394.600006,395.600006,394.758118,5986811
2023-06-13,397.950012,398.500000,394.500000,395.549988,394.708221,6508093
2023-06-14,396.299988,397.149994,392.700012,396.450012,395.606323,9256282
2023-06-15,397.100006,397.450012,388.250000,388.950012,388.122284,14351160
2023-06-16,385.549988,388.649994,379.149994,381.299988,380.488525,20555324
2023-06-19,382.000000,382.000000,377.100006,380.149994,379.340973,5314720
2023-06-20,381.799988,384.950012,380.600006,382.500000,381.686005,5901329
2023-06-21,384.250000,387.250000,383.100006,385.500000,384.679596,4414632
2023-06-22,386.000000,386.000000,381.600006,382.299988,381.486420,4678087
2023-06-23,382.299988,383.000000,378.100006,379.950012,379.141418,3235203
2023-06-26,380.000000,381.899994,379.049988,380.899994,380.089386,2050200
2023-06-27,384.250000,384.250000,381.500000,382.600006,381.785797,2940375
2023-06-28,383.750000,383.750000,380.799988,381.700012,380.887695,3570056
2023-06-30,385.000000,389.750000,383.000000,389.149994,388.321838,4535405
2023-07-03,393.899994,393.899994,389.500000,391.600006,390.766632,4518462
2023-07-04,393.750000,397.350006,393.000000,395.950012,395.107391,6308617
2023-07-05,394.100006,395.399994,391.850006,393.899994,393.061737,6183479
2023-07-06,394.500000,396.950012,393.149994,396.200012,395.356842,4518621
2023-07-07,395.000000,397.450012,393.200012,395.850006,395.007599,4532610
2023-07-10,395.850006,395.850006,389.649994,389.950012,389.120148,2815200
2023-07-11,390.000000,392.799988,387.850006,392.049988,391.215668,4817419
2023-07-12,393.899994,393.950012,390.350006,391.850006,391.016113,3424110
2023-07-13,391.850006,398.600006,391.250000,394.299988,393.460876,6797863
2023-07-14,394.750000,405.500000,392.350006,405.049988,404.187988,15683392
2023-07-17,407.000000,424.950012,405.799988,415.250000,414.366302,22879930
2023-07-18,418.000000,420.299988,412.250000,417.200012,416.312164,8884513
2023-07-19,420.000000,421.000000,414.149994,417.950012,417.060577,5415495
2023-07-20,418.500000,420.000000,414.649994,417.649994,416.761169,4127855
2023-07-21,405.000000,414.350006,401.000000,404.700012,403.838745,11757106
2023-07-24,406.299988,408.000000,403.500000,404.049988,403.190125,3404230
2023-07-25,405.500000,405.500000,400.000000,400.399994,399.547882,3229100
2023-07-26,403.500000,403.600006,401.399994,402.750000,401.892883,2664831
2023-07-27,404.000000,406.600006,399.000000,399.950012,399.098877,4474179
2023-07-28,401.049988,402.850006,396.549988,398.750000,397.901398,3380030
2023-07-31,399.750000,406.000000,398.950012,405.049988,404.187988,3381090
2023-08-01,405.500000,408.000000,404.049988,406.950012,406.083984,3590902
2023-08-02,405.899994,405.899994,399.000000,402.799988,401.942780,2699809
2023-08-03,402.000000,402.000000,397.049988,399.649994,398.799500,3410849
2023-08-04,400.850006,410.000000,400.299988,408.850006,407.979919,6240770
2023-08-07,409.950012,413.000000,408.049988,411.149994,410.275024,4411433
2023-08-08,412.399994,417.500000,409.950012,416.350006,415.463959,7862142
2023-08-09,415.500000,418.500000,412.549988,417.799988,416.910858,4654694
2023-08-10,417.100006,420.799988,415.549988,418.649994,417.759064,4950822
2023-08-11,418.649994,422.149994,412.350006,413.049988,412.170959,3785734
2023-08-14,413.250000,416.200012,409.500000,415.149994,414.266510,2896090
2023-08-16,414.149994,420.200012,414.000000,418.649994,417.759064,4065890
2023-08-17,418.649994,420.399994,414.500000,417.549988,416.661377,3170480
2023-08-18,415.049988,416.350006,408.000000,411.700012,410.823853,5301196
2023-08-21,411.799988,417.350006,411.649994,414.600006,413.717682,3667130
2023-08-22,415.000000,418.100006,412.750000,417.100006,416.212372,3175120
2023-08-23,417.250000,417.950012,414.600006,415.250000,414.366302,3067117
2023-08-24,418.750000,420.000000,412.000000,412.700012,411.821747,2888478
2023-08-25,410.000000,411.299988,407.100006,409.700012,408.828125,3299255
2023-08-28,411.450012,412.450012,407.649994,408.049988,407.181610,1700987
2023-08-29,409.649994,411.899994,407.100006,408.100006,407.231506,1999281
2023-08-30,410.000000,410.200012,406.649994,407.200012,406.333435,2009091
2023-08-31,408.000000,410.000000,406.450012,408.399994,407.530853,11030976
2023-09-01,407.950012,417.750000,407.500000,416.350006,415.463959,4238065
2023-09-04,418.000000,436.500000,416.000000,434.100006,433.176178,13817324
2023-09-05,435.799988,437.500000,430.299988,431.850006,430.930969,8986713
2023-09-06,433.750000,435.549988,425.899994,429.299988,428.386383,6765956
2023-09-07,429.950012,433.700012,426.750000,432.850006,431.928833,4661325
2023-09-08,433.450012,433.450012,429.299988,430.000000,429.084900,2874205
2023-09-11,433.000000,437.500000,430.100006,434.850006,433.924591,4126657
2023-09-12,437.100006,441.500000,426.899994,435.000000,434.074280,7272664
2023-09-13,434.950012,437.950012,431.500000,435.700012,434.772797,3722835
2023-09-14,438.399994,443.250000,435.299988,436.450012,435.521179,7447505
2023-09-15,439.799988,443.750000,438.250000,441.049988,440.111389,9917938
2023-09-18,441.049988,441.049988,435.200012,436.100006,435.171936,3012598
2023-09-20,434.250000,436.850006,429.049988,430.100006,429.184692,4551350
2023-09-21,429.899994,431.250000,423.049988,428.950012,428.037140,4446535
2023-09-22,424.399994,426.750000,416.600006,418.500000,417.609375,9909130
2023-09-25,418.500000,419.750000,412.000000,414.100006,413.218750,4650566
2023-09-26,416.799988,416.799988,411.700012,412.899994,412.021301,3240283
2023-09-27,412.250000,416.549988,410.299988,415.649994,414.765442,3886997
2023-09-28,416.500000,416.500000,404.000000,405.350006,404.487366,8438058
2023-09-29,405.000000,409.250000,401.500000,406.049988,405.185852,6390136
2023-10-03,406.450012,408.100006,403.600006,405.450012,404.587158,2864052
2023-10-04,402.700012,405.450012,400.649994,404.899994,404.038330,3452935
2023-10-05,407.950012,410.399994,405.000000,406.799988,405.934265,4062652
2023-10-06,408.000000,409.799988,406.950012,407.850006,406.982056,3182502
2023-10-09,404.200012,411.000000,403.399994,405.600006,404.736847,3015225
2023-10-10,406.399994,408.750000,406.200012,407.750000,406.882263,2564007
2023-10-11,409.000000,423.950012,409.000000,421.149994,420.253723,9546114
2023-10-12,421.750000,421.899994,414.700012,417.100006,416.212372,5117199
2023-10-13,411.899994,414.399994,409.049988,411.049988,410.175232,5457027
2023-10-16,411.000000,411.899994,408.149994,410.200012,409.327057,2638826
2023-10-17,411.700012,413.850006,411.049988,411.399994,410.524475,2989694
2023-10-18,409.000000,413.649994,407.000000,407.450012,406.582916,2440533
2023-10-19,391.950012,396.750000,390.100006,395.299988,394.458740,12814551
2023-10-20,395.049988,396.049988,391.000000,391.850006,391.016113,4214668
2023-10-23,390.850006,393.000000,382.200012,383.149994,382.334595,4418913
2023-10-25,384.399994,387.700012,381.100006,381.850006,381.037384,3339147
2023-10-26,378.799988,380.549988,375.049988,378.250000,377.445038,5497791
2023-10-27,379.049988,384.350006,379.049988,382.350006,381.536316,3101406
2023-10-30,384.000000,384.350006,380.399994,382.000000,381.187042,2344372
2023-10-31,383.200012,384.100006,379.149994,381.799988,380.987457,3076768
2023-11-01,383.850006,385.549988,380.149994,380.950012,380.139313,2120976
2023-11-02,383.799988,385.149994,382.100006,383.649994,382.833527,2371365
2023-11-03,386.000000,386.700012,382.649994,383.549988,382.733734,2645764
2023-11-06,386.000000,386.450012,383.000000,384.649994,383.831421,2469968
2023-11-07,384.899994,387.000000,382.850006,383.299988,382.484283,2846089
2023-11-08,384.600006,385.850006,381.500000,382.200012,381.386658,3551026
2023-11-09,383.000000,384.000000,379.700012,380.850006,380.039520,4615563
2023-11-10,380.299988,381.799988,377.000000,379.299988,378.492798,5355350
2023-11-13,382.600006,382.899994,380.000000,381.649994,380.837799,1792951
2023-11-15,385.549988,392.250000,384.250000,391.649994,390.816528,5396259
2023-11-16,391.649994,399.500000,389.299988,397.100006,396.254913,6921788
2023-11-17,398.000000,399.000000,394.500000,395.399994,394.558533,3943464
2023-11-20,393.200012,401.100006,393.200012,400.200012,399.348328,4305248
2023-11-21,402.600006,402.600006,400.049988,400.649994,399.797363,2720124
2023-11-22,402.500000,402.600006,399.100006,400.250000,399.398224,2659291
2023-11-23,400.500000,405.000000,400.500000,402.500000,401.643433,4838680
2023-11-24,402.500000,403.500000,395.549988,396.000000,395.157257,3125283
2023-11-28,397.000000,398.750000,393.100006,396.850006,396.005463,4072657
2023-11-29,398.000000,408.549988,398.000000,406.250000,405.385437,7772043
2023-11-30,406.950012,414.500000,404.049988,413.049988,412.170959,9912979
2023-12-01,413.750000,413.750000,406.500000,407.649994,406.782471,4915213
2023-12-04,412.700012,413.000000,406.750000,407.450012,406.582916,5331236
2023-12-05,407.399994,409.000000,402.100006,404.350006,403.489502,5582684
2023-12-06,406.750000,420.399994,405.950012,418.750000,417.858856,11041035
2023-12-07,420.000000,421.500000,416.649994,418.250000,417.359924,5625276
2023-12-08,418.799988,424.500000,415.000000,422.600006,421.700653,7739561
2023-12-11,420.000000,422.200012,417.250000,420.600006,419.704926,5042121
2023-12-12,420.700012,427.899994,420.149994,422.200012,421.301514,5951682
2023-12-13,423.549988,424.299988,415.000000,419.649994,418.756927,4848408
2023-12-14,423.500000,436.000000,423.250000,434.399994,433.475525,12340688
2023-12-15,436.049988,449.500000,433.500000,446.549988,445.599670,20783617
2023-12-18,446.000000,453.500000,442.000000,445.250000,444.302460,10091036
2023-12-19,445.600006,447.350006,435.000000,438.700012,437.766418,8032347
2023-12-20,442.000000,449.500000,429.350006,431.950012,431.030762,13224971
2023-12-21,428.899994,436.500000,427.200012,434.000000,433.076385,5331504
2023-12-22,435.299988,466.299988,434.000000,462.649994,461.665405,23040407
2023-12-26,454.000000,475.799988,448.350006,470.100006,469.099579,27314322
2023-12-27,468.500000,475.399994,464.100006,470.950012,469.947784,12631496
2023-12-28,472.549988,477.399994,467.649994,469.450012,468.450958,8419978
2023-12-29,470.950012,475.350006,466.100006,471.299988,470.296997,7980570
2024-01-01,473.000000,483.500000,468.299988,477.149994,476.134552,10173639
2024-01-02,478.000000,478.000000,464.299988,469.200012,468.201508,7141257
2024-01-03,463.899994,463.899994,455.000000,455.899994,454.929779,9767182
2024-01-04,457.000000,459.850006,451.399994,452.399994,451.437225,7585168
2024-01-05,455.049988,463.000000,453.500000,456.600006,455.628296,8444565
2024-01-08,457.500000,460.000000,449.049988,450.350006,449.391602,5041443
2024-01-09,458.000000,462.500000,449.950012,450.750000,449.790741,7232524
2024-01-10,451.450012,456.000000,449.000000,453.600006,452.634674,4437338
2024-01-11,454.950012,456.899994,446.700012,448.200012,447.246185,4319409
2024-01-12,455.000000,469.000000,455.000000,465.450012,464.459473,18043367
2024-01-15,511.950012,529.000000,489.149994,494.600006,493.547424,63922132
2024-01-16,495.000000,495.000000,480.500000,485.000000,483.967865,12956246
2024-01-17,475.149994,491.500000,472.000000,482.399994,481.373383,14334466
2024-01-18,482.399994,489.000000,468.399994,482.649994,481.622864,13072462
2024-01-19,488.000000,493.350006,483.600006,485.049988,484.017731,7749310
2024-01-23,478.049988,486.000000,467.049988,469.899994,468.899994,9986168
2024-01-24,471.000000,479.000000,468.049988,478.049988,478.049988,5854375
2024-01-25,478.049988,479.350006,468.549988,470.000000,470.000000,6426490
2024-01-29,470.000000,477.000000,470.000000,473.000000,473.000000,5025650
2024-01-30,474.399994,482.899994,471.500000,472.500000,472.500000,5914007
2024-01-31,472.500000,479.899994,469.000000,478.149994,478.149994,5292240
2024-02-01,477.549988,477.700012,470.600006,471.350006,471.350006,3914060
2024-02-02,475.000000,486.500000,475.000000,483.149994,483.149994,8148111
2024-02-05,483.000000,489.500000,479.149994,482.350006,482.350006,5783302
2024-02-06,484.700012,501.799988,483.100006,499.649994,499.649994,14512019
2024-02-07,500.950012,501.700012,492.549988,495.200012,495.200012,4551767
2024-02-08,495.899994,500.100006,485.100006,488.850006,488.850006,5651920
2024-02-09,490.899994,494.750000,482.750000,490.450012,490.450012,3946894
2024-02-12,491.000000,510.799988,491.000000,501.450012,501.450012,24436750
2024-02-13,503.100006,513.000000,491.700012,511.600006,511.600006,11186788
2024-02-14,503.950012,517.000000,497.049988,514.500000,514.500000,11297328
2024-02-15,516.950012,522.849976,513.049988,518.500000,518.500000,7285388
2024-02-16,522.500000,545.000000,520.950012,543.000000,543.000000,17471322
2024-02-19,545.900024,545.900024,531.349976,535.950012,535.950012,9301379
2024-02-20,535.799988,538.150024,526.250000,531.950012,531.950012,5187063
2024-02-21,535.900024,536.299988,519.500000,521.400024,521.400024,6557787
2024-02-22,522.799988,533.000000,521.450012,531.049988,531.049988,7298241
2024-02-23,535.000000,541.250000,533.299988,536.150024,536.150024,9930497
2024-02-26,536.250000,536.500000,526.049988,532.900024,532.900024,4410318
2024-02-27,534.000000,537.400024,527.549988,531.450012,531.450012,5199630
2024-02-28,530.000000,530.950012,515.000000,517.700012,517.700012,6394528
2024-02-29,517.299988,524.250000,513.200012,518.599976,518.599976,7231382
2024-03-01,522.400024,525.200012,517.549988,519.099976,519.099976,4709835
