Date,Open,High,Low,Close,Adj Close,Volume
2023-03-01,2458.000000,2470.000000,2448.000000,2466.250000,2428.459717,967339
2023-03-02,2466.250000,2470.000000,2444.000000,2455.350098,2417.726807,827174
2023-03-03,2466.000000,2489.899902,2455.649902,2471.000000,2433.136719,1176008
2023-03-06,2481.949951,2498.850098,2475.600098,2484.850098,2446.774658,1214503
2023-03-08,2487.000000,2501.399902,2467.199951,2485.100098,2447.020996,1448340
2023-03-09,2484.850098,2491.949951,2456.899902,2461.399902,2423.683838,1038910
2023-03-10,2450.000000,2470.500000,2445.100098,2465.449951,2427.671875,772024
2023-03-13,2466.000000,2488.500000,2445.000000,2455.100098,2417.480469,1314549
2023-03-14,2462.000000,2472.000000,2439.750000,2442.449951,2405.024414,1250763
2023-03-15,2451.899902,2459.500000,2393.000000,2406.100098,2369.231445,1738040
2023-03-16,2424.949951,2469.300049,2407.750000,2459.350098,2421.665527,1628035
2023-03-17,2471.649902,2483.199951,2439.800049,2447.399902,2409.898438,2127178
2023-03-20,2447.399902,2516.649902,2425.000000,2511.199951,2472.720703,1561128
2023-03-21,2515.000000,2523.250000,2458.750000,2462.600098,2424.865723,1595161
2023-03-22,2472.600098,2481.399902,2454.399902,2476.350098,2438.405029,1063244
2023-03-23,2475.000000,2500.050049,2466.000000,2485.100098,2447.020996,1578627
2023-03-24,2472.199951,2497.899902,2470.000000,2480.800049,2442.786865,1449326
2023-03-27,2485.000000,2505.000000,2464.000000,2499.000000,2460.707764,1387736
2023-03-28,2509.800049,2513.500000,2471.899902,2482.800049,2444.756104,1412387
2023-03-29,2485.000000,2539.800049,2480.050049,2530.850098,2492.069824,2613254
2023-03-31,2558.800049,2568.449951,2516.550049,2560.350098,2521.117920,2146167
2023-04-03,2570.000000,2570.000000,2515.050049,2536.100098,2497.239502,918048
2023-04-05,2512.500000,2588.550049,2502.000000,2582.750000,2543.174561,1489612
2023-04-06,2575.000000,2585.000000,2553.000000,2565.250000,2525.942627,797414
2023-04-10,2565.250000,2568.949951,2525.000000,2532.149902,2493.349854,853322
2023-04-11,2540.000000,2555.000000,2533.000000,2547.750000,2508.710693,913184
2023-04-12,2556.000000,2556.000000,2518.649902,2528.949951,2490.198730,1109809
2023-04-13,2525.000000,2562.350098,2525.000000,2536.199951,2497.337891,1261711
2023-04-17,2573.000000,2579.000000,2541.399902,2551.850098,2512.748047,1566977
2023-04-18,2560.000000,2560.000000,2530.000000,2541.050049,2502.113525,1474786
2023-04-19,2548.000000,2548.000000,2510.250000,2531.600098,2492.808350,1320243
2023-04-20,2517.800049,2532.399902,2480.000000,2492.600098,2454.406006,1401364
2023-04-21,2492.000000,2509.500000,2485.649902,2497.949951,2459.673828,1206288
2023-04-24,2502.000000,2504.899902,2475.100098,2499.750000,2461.446289,1735797
2023-04-25,2490.850098,2499.750000,2478.050049,2490.449951,2452.288818,1701098
2023-04-26,2490.000000,2518.000000,2482.199951,2510.800049,2472.326904,1245903
2023-04-27,2513.949951,2522.000000,2457.000000,2468.949951,2431.118164,2743893
2023-04-28,2436.050049,2467.800049,2419.000000,2457.300049,2419.646973,3761927
2023-05-02,2471.800049,2478.000000,2450.000000,2451.699951,2414.132568,1760370
2023-05-03,2456.949951,2490.000000,2452.649902,2486.000000,2447.906982,1258140
2023-05-04,2486.949951,2509.350098,2480.149902,2506.750000,2468.339111,1150227
2023-05-05,2500.000000,2520.000000,2494.699951,2500.750000,2462.430908,1354871
2023-05-08,2505.750000,2526.850098,2497.149902,2516.300049,2477.742676,972810
2023-05-09,2525.000000,2525.000000,2500.050049,2515.800049,2477.250488,1651327
2023-05-10,2521.000000,2535.000000,2505.850098,2522.699951,2484.044434,2025658
2023-05-11,2536.949951,2599.000000,2523.600098,2592.399902,2552.676514,1749356
2023-05-12,2594.000000,2640.000000,2586.399902,2623.399902,2583.201416,2170011
2023-05-15,2637.949951,2670.750000,2623.050049,2662.250000,2621.456299,1561055
2023-05-16,2670.000000,2678.399902,2650.600098,2675.899902,2634.897217,1477905
2023-05-17,2672.000000,2674.000000,2647.050049,2661.750000,2620.964111,839404
2023-05-18,2665.500000,2669.199951,2621.850098,2627.550049,2587.288086,1434067
2023-05-19,2628.649902,2649.000000,2600.649902,2641.449951,2600.975098,1174757
2023-05-22,2635.000000,2655.449951,2623.050049,2638.100098,2597.676514,768232
2023-05-23,2632.000000,2649.800049,2625.000000,2628.300049,2588.026611,703864
2023-05-24,2620.000000,2638.000000,2608.000000,2614.949951,2574.881104,628872
2023-05-25,2610.000000,2626.149902,2580.550049,2597.250000,2557.452393,1072231
2023-05-26,2603.750000,2656.699951,2603.100098,2652.350098,2611.708252,947073
2023-05-29,2670.000000,2679.550049,2645.050049,2650.300049,2609.689453,698267
2023-05-30,2655.500000,2665.000000,2650.850098,2656.550049,2615.843750,948051
2023-05-31,2656.550049,2680.000000,2638.000000,2667.550049,2626.675293,3388305
2023-06-01,2667.000000,2731.250000,2654.500000,2697.899902,2656.560059,1541080
2023-06-02,2710.000000,2738.199951,2691.649902,2716.699951,2675.072021,1509260
2023-06-05,2716.449951,2722.000000,2684.149902,2695.800049,2654.492188,1000190
2023-06-06,2700.000000,2707.899902,2670.149902,2691.149902,2649.913330,655372
2023-06-07,2690.000000,2727.000000,2679.350098,2716.199951,2674.579590,1428490
2023-06-08,2707.000000,2721.550049,2674.899902,2679.899902,2638.835693,923536
2023-06-09,2688.949951,2688.949951,2620.100098,2636.199951,2595.805664,1413808
2023-06-12,2645.000000,2657.000000,2633.000000,2643.449951,2602.944336,775484
2023-06-13,2629.600098,2697.000000,2627.500000,2675.899902,2634.897217,1787924
2023-06-14,2671.000000,2702.100098,2652.000000,2698.750000,2657.396973,1536248
2023-06-15,2713.949951,2717.500000,2678.149902,2689.699951,2648.485596,1830192
2023-06-16,2689.699951,2724.000000,2683.199951,2715.649902,2674.037842,1748145
2023-06-19,2702.000000,2711.399902,2675.000000,2683.250000,2663.713623,1068263
2023-06-20,2670.000000,2680.399902,2648.100098,2676.100098,2656.615967,1129279
2023-06-21,2685.949951,2706.850098,2668.449951,2676.600098,2657.112305,1201840
2023-06-22,2668.649902,2678.000000,2648.699951,2654.350098,2635.024170,830052
2023-06-23,2651.300049,2660.550049,2627.449951,2641.600098,2622.367188,991214
2023-06-26,2642.149902,2674.199951,2642.149902,2652.100098,2632.790527,758700
2023-06-27,2652.100098,2661.600098,2636.000000,2651.350098,2632.046143,687747
2023-06-28,2652.949951,2687.600098,2642.000000,2661.250000,2641.873779,1397573
2023-06-30,2665.949951,2685.899902,2651.350098,2678.149902,2658.650879,1160181
2023-07-03,2687.000000,2705.850098,2659.449951,2701.050049,2681.384277,980665
2023-07-04,2701.050049,2706.699951,2675.000000,2700.000000,2680.341797,721907
2023-07-05,2699.949951,2759.399902,2696.100098,2755.850098,2735.785156,1717547
2023-07-06,2759.899902,2765.000000,2735.649902,2757.100098,2737.026123,1265020
2023-07-07,2753.100098,2769.649902,2691.000000,2698.100098,2678.455811,1178930
2023-07-10,2709.899902,2711.350098,2651.000000,2656.550049,2637.208252,1518183
2023-07-11,2657.100098,2716.750000,2646.000000,2684.500000,2664.954590,2476367
2023-07-12,2704.949951,2704.949951,2642.500000,2673.649902,2654.183594,2395826
2023-07-13,2684.949951,2687.449951,2651.199951,2654.699951,2635.371582,1495067
2023-07-14,2655.000000,2686.500000,2651.050049,2676.899902,2657.409912,1419016
2023-07-17,2670.000000,2703.199951,2670.000000,2681.699951,2662.175049,912701
2023-07-18,2685.550049,2701.100098,2677.300049,2682.800049,2663.267090,1215904
2023-07-19,2682.750000,2696.899902,2660.899902,2671.600098,2652.148682,1166542
2023-07-20,2669.050049,2716.300049,2658.199951,2703.250000,2683.568115,1430764
2023-07-21,2650.000000,2676.350098,2592.000000,2604.000000,2585.040771,5198952
2023-07-24,2604.000000,2605.949951,2575.000000,2580.250000,2561.463623,1777469
2023-07-25,2580.199951,2586.600098,2562.300049,2568.149902,2549.451660,1653775
2023-07-26,2579.500000,2598.800049,2572.300049,2583.300049,2564.491455,1300033
2023-07-27,2561.000000,2583.000000,2553.000000,2569.850098,2551.139404,2276136
2023-07-28,2570.000000,2593.750000,2565.199951,2584.600098,2565.781982,966450
2023-07-31,2575.050049,2582.899902,2554.000000,2560.800049,2542.155273,2003252
2023-08-01,2570.000000,2573.800049,2545.000000,2551.100098,2532.525879,1758897
2023-08-02,2538.000000,2573.449951,2536.000000,2568.949951,2550.245850,2082908
2023-08-03,2557.949951,2561.050049,2537.199951,2551.300049,2532.724365,1475310
2023-08-04,2551.300049,2558.949951,2535.050049,2546.000000,2527.463135,1359318
2023-08-07,2540.000000,2574.000000,2538.750000,2569.199951,2550.494141,803823
2023-08-08,2569.199951,2585.199951,2555.550049,2565.850098,2547.168701,1002061
2023-08-09,2565.850098,2568.949951,2541.000000,2552.199951,2533.617920,1212549
2023-08-10,2549.050049,2551.399902,2527.600098,2536.699951,2518.230713,1313334
2023-08-11,2535.000000,2536.649902,2499.000000,2501.800049,2483.584961,1472199
2023-08-14,2501.800049,2540.000000,2488.100098,2533.100098,2514.656982,1060479
2023-08-16,2534.000000,2555.050049,2524.399902,2552.600098,2534.015137,1155882
2023-08-17,2552.600098,2560.649902,2533.000000,2543.250000,2524.733154,1532873
2023-08-18,2532.100098,2567.750000,2532.100098,2554.750000,2536.149414,1970819
2023-08-21,2554.750000,2574.899902,2539.050049,2562.750000,2544.091064,977004
2023-08-22,2573.600098,2575.000000,2553.000000,2565.800049,2547.118896,960025
2023-08-23,2575.000000,2583.500000,2562.500000,2574.050049,2555.308838,1136112
2023-08-24,2585.000000,2591.750000,2566.949951,2581.250000,2562.456299,1143934
2023-08-25,2567.000000,2580.699951,2551.500000,2563.550049,2544.885254,802955
2023-08-28,2565.000000,2568.000000,2539.000000,2555.699951,2537.092285,619841
2023-08-29,2558.899902,2558.899902,2522.100098,2526.149902,2507.757324,958564
2023-08-30,2526.149902,2536.000000,2520.000000,2531.949951,2513.515381,1227377
2023-08-31,2532.050049,2539.800049,2491.100098,2505.050049,2486.811279,3235414
2023-09-01,2505.050049,2514.500000,2500.000000,2504.800049,2486.562988,813413
2023-09-04,2514.000000,2514.000000,2492.000000,2501.399902,2483.187744,1143301
2023-09-05,2510.000000,2523.449951,2502.100098,2507.050049,2488.796631,844088
2023-09-06,2513.449951,2526.100098,2507.449951,2523.500000,2505.126953,1094146
2023-09-07,2510.000000,2521.850098,2500.000000,2507.449951,2489.193604,1894798
2023-09-08,2504.000000,2521.050049,2501.550049,2513.800049,2495.497559,1018234
2023-09-11,2513.800049,2538.899902,2509.050049,2536.250000,2517.783936,1121083
2023-09-12,2549.000000,2549.000000,2488.000000,2498.850098,2480.656494,3946716
2023-09-13,2494.000000,2509.000000,2492.000000,2506.550049,2488.300293,1231305
2023-09-14,2511.000000,2514.000000,2493.100098,2500.800049,2482.592041,2081195
2023-09-15,2474.800049,2490.000000,2466.000000,2469.699951,2451.718506,3750697
2023-09-18,2471.350098,2492.949951,2462.000000,2488.649902,2470.530518,1499641
2023-09-20,2449.649902,2480.000000,2445.000000,2466.850098,2448.889404,1795159
2023-09-21,2466.000000,2483.000000,2442.899902,2473.350098,2455.342041,2223720
2023-09-22,2468.000000,2490.000000,2458.000000,2482.449951,2464.375732,1176741
2023-09-25,2482.449951,2499.699951,2460.000000,2475.850098,2457.823975,1122778
2023-09-26,2474.000000,2489.000000,2461.250000,2478.949951,2460.901123,1263548
2023-09-27,2476.000000,2504.800049,2469.000000,2501.750000,2483.535156,1086791
2023-09-28,2500.000000,2501.000000,2453.199951,2460.350098,2442.436768,1612346
2023-09-29,2465.550049,2472.800049,2450.500000,2465.600098,2447.648438,1249567
2023-10-03,2490.000000,2499.000000,2461.800049,2468.899902,2450.924316,1585626
2023-10-04,2467.050049,2511.050049,2465.149902,2507.850098,2489.590820,1587335
2023-10-05,2518.000000,2524.800049,2495.350098,2519.550049,2501.205566,1909928
2023-10-06,2519.949951,2520.000000,2494.000000,2499.399902,2481.202148,1083342
2023-10-09,2485.000000,2516.500000,2481.000000,2511.300049,2493.015625,1468771
2023-10-10,2512.199951,2520.850098,2503.350098,2516.199951,2497.879883,1092373
2023-10-11,2518.350098,2563.949951,2516.250000,2556.399902,2537.787109,1697398
2023-10-12,2555.000000,2567.550049,2539.199951,2557.000000,2538.382813,1625010
2023-10-13,2553.050049,2576.699951,2542.699951,2569.449951,2550.742188,1531977
2023-10-16,2560.000000,2582.000000,2552.600098,2558.300049,2539.673584,954899
2023-10-17,2558.300049,2570.000000,2546.449951,2556.149902,2537.539063,1253538
2023-10-18,2570.050049,2571.250000,2539.550049,2548.250000,2529.696533,1084689
2023-10-19,2525.000000,2554.399902,2525.000000,2548.100098,2529.547852,1272343
2023-10-20,2520.000000,2543.550049,2485.050049,2495.149902,2476.983154,3608160
2023-10-23,2494.000000,2509.949951,2480.350098,2483.500000,2465.417969,922707
2023-10-25,2475.050049,2490.000000,2465.000000,2477.300049,2459.263184,1435836
2023-10-26,2461.000000,2490.000000,2455.649902,2476.399902,2458.369629,2650560
2023-10-27,2467.300049,2495.000000,2463.850098,2482.050049,2463.978760,1784812
2023-10-30,2471.000000,2492.000000,2462.399902,2478.899902,2460.851563,875135
2023-10-31,2470.199951,2492.000000,2467.800049,2484.000000,2465.914307,920414
2023-11-01,2485.000000,2493.949951,2466.800049,2472.250000,2454.250000,1267131
2023-11-02,2475.000000,2496.000000,2463.300049,2486.800049,2486.800049,1595123
2023-11-03,2497.000000,2512.500000,2485.800049,2509.250000,2509.250000,1125583
2023-11-06,2515.000000,2517.750000,2491.100098,2497.399902,2497.399902,1338677
2023-11-07,2496.000000,2505.199951,2485.250000,2496.449951,2496.449951,1473411
2023-11-08,2498.000000,2525.000000,2497.699951,2519.350098,2519.350098,745022
2023-11-09,2520.050049,2522.000000,2473.050049,2476.699951,2476.699951,1823094
2023-11-10,2477.000000,2488.600098,2465.350098,2486.550049,2486.550049,771062
2023-11-13,2477.199951,2487.199951,2471.000000,2478.149902,2478.149902,760809
2023-11-15,2501.899902,2503.050049,2476.000000,2486.399902,2486.399902,1457029
2023-11-16,2480.199951,2505.800049,2475.350098,2491.199951,2491.199951,1420578
2023-11-17,2465.000000,2533.500000,2465.000000,2528.800049,2528.800049,1756043
2023-11-20,2534.449951,2534.500000,2500.000000,2506.449951,2506.449951,944231
2023-11-21,2505.000000,2517.000000,2498.000000,2505.250000,2505.250000,1088806
2023-11-22,2507.750000,2524.250000,2504.000000,2521.899902,2521.899902,816610
2023-11-23,2506.199951,2527.750000,2506.199951,2519.899902,2519.899902,1023670
2023-11-24,2515.100098,2519.800049,2507.449951,2515.199951,2515.199951,735137
2023-11-28,2531.750000,2531.750000,2500.000000,2510.550049,2510.550049,1880641
2023-11-29,2512.000000,2528.649902,2508.100098,2525.050049,2525.050049,1265214
2023-11-30,2516.149902,2554.500000,2516.149902,2545.550049,2545.550049,3095684
2023-12-01,2547.500000,2581.949951,2542.000000,2563.649902,2563.649902,1345599
2023-12-04,2577.000000,2608.399902,2575.000000,2602.300049,2602.300049,2188039
2023-12-05,2637.000000,2637.000000,2556.300049,2563.250000,2563.250000,3108717
2023-12-06,2570.000000,2583.699951,2563.000000,2567.649902,2567.649902,1573754
2023-12-07,2551.100098,2559.800049,2498.600098,2518.250000,2518.250000,3925967
2023-12-08,2519.000000,2533.949951,2508.300049,2522.300049,2522.300049,1605805
2023-12-11,2522.300049,2529.949951,2499.000000,2503.649902,2503.649902,2012243
2023-12-12,2500.000000,2518.000000,2497.000000,2502.750000,2502.750000,1677929
2023-12-13,2507.850098,2516.699951,2498.050049,2511.899902,2511.899902,1513205
2023-12-14,2521.350098,2524.800049,2501.199951,2516.350098,2516.350098,2166569
2023-12-15,2520.000000,2532.000000,2507.000000,2522.899902,2522.899902,2543337
2023-12-18,2520.149902,2544.500000,2515.000000,2535.500000,2535.500000,1969036
2023-12-19,2535.050049,2566.949951,2535.000000,2560.699951,2560.699951,1656220
2023-12-20,2572.949951,2572.949951,2547.000000,2557.500000,2557.500000,1468642
2023-12-21,2542.250000,2580.000000,2536.000000,2553.199951,2553.199951,1945695
2023-12-22,2559.199951,2579.750000,2546.800049,2575.600098,2575.600098,1174984
2023-12-26,2575.600098,2591.649902,2567.050049,2584.750000,2584.750000,893776
2023-12-27,2586.000000,2612.000000,2580.899902,2608.300049,2608.300049,1073278
2023-12-28,2613.850098,2640.000000,2606.850098,2633.800049,2633.800049,1635216
2023-12-29,2633.800049,2667.100098,2621.250000,2663.949951,2663.949951,1305681
2024-01-01,2663.850098,2669.399902,2638.000000,2654.750000,2654.750000,526353
2024-01-02,2648.000000,2653.949951,2607.000000,2613.800049,2613.800049,1310629
2024-01-03,2599.000000,2628.600098,2595.550049,2606.550049,2606.550049,1008270
2024-01-04,2606.550049,2623.000000,2588.050049,2592.550049,2592.550049,1376844
2024-01-05,2595.000000,2629.899902,2595.000000,2620.050049,2620.050049,1150738
2024-01-08,2624.949951,2626.000000,2566.500000,2578.250000,2578.250000,1189828
2024-01-09,2582.550049,2589.000000,2571.550049,2579.750000,2579.750000,1017205
2024-01-10,2580.000000,2594.300049,2565.000000,2577.399902,2577.399902,881278
2024-01-11,2580.000000,2589.000000,2531.850098,2536.199951,2536.199951,2399600
2024-01-12,2533.500000,2555.000000,2511.850098,2544.000000,2544.000000,2979841
2024-01-15,2546.000000,2578.750000,2531.000000,2573.199951,2573.199951,1391204
2024-01-16,2573.199951,2584.600098,2556.350098,2569.100098,2569.100098,1599406
2024-01-17,2549.000000,2571.350098,2539.750000,2562.899902,2562.899902,3047652
2024-01-18,2570.000000,2570.000000,2537.550049,2548.000000,2548.000000,1273095
2024-01-19,2565.000000,2573.949951,2532.000000,2565.399902,2565.399902,1323064
2024-01-23,2451.000000,2480.500000,2365.449951,2375.550049,2375.550049,4369332
2024-01-24,2388.000000,2445.899902,2367.149902,2441.649902,2441.649902,1551469
2024-01-25,2454.800049,2468.000000,2420.199951,2428.300049,2428.300049,2364765
2024-01-29,2410.000000,2449.000000,2410.000000,2444.399902,2444.399902,1587091
2024-01-30,2454.000000,2494.550049,2447.300049,2458.649902,2458.649902,1793711
