Date,Open,High,Low,Close,Adj Close,Volume
2023-05-16,168.300003,168.500000,166.750000,168.000000,160.312363,12249266
2023-05-17,168.000000,168.000000,166.100006,167.250000,159.596680,7360259
2023-05-18,167.500000,168.449997,166.000000,166.350006,158.737869,7433090
2023-05-19,166.199997,166.750000,164.000000,164.899994,157.354202,5969632
2023-05-22,164.100006,166.399994,164.100006,165.600006,158.022202,7331865
2023-05-23,165.600006,167.050003,164.449997,165.000000,157.449646,10119254
2023-05-24,165.000000,166.449997,164.649994,166.250000,158.642441,6107980
2023-05-25,166.250000,167.399994,165.250000,166.000000,158.403885,8077606
2023-05-26,166.050003,167.399994,162.300003,163.750000,156.256836,14873707
2023-05-29,160.000000,160.250000,156.500000,159.000000,151.724197,43253971
2023-05-30,159.699997,161.699997,157.250000,158.850006,151.581070,16117505
2023-05-31,159.000000,159.399994,150.050003,154.899994,147.811798,83741017
2023-06-01,154.699997,156.000000,153.199997,153.649994,146.619003,13982606
2023-06-02,155.000000,155.000000,153.399994,154.699997,147.620972,9851058
2023-06-05,155.500000,156.000000,154.449997,155.399994,148.288925,11850547
2023-06-06,155.500000,155.899994,153.199997,153.649994,146.619003,8118800
2023-06-07,153.600006,154.500000,152.550003,153.850006,146.809875,12180164
2023-06-08,154.500000,156.649994,154.199997,156.100006,148.956924,13850599
2023-06-09,156.699997,156.899994,153.800003,154.250000,147.191559,11764248
2023-06-12,154.850006,155.250000,152.600006,155.050003,147.954956,11017643
2023-06-13,155.199997,156.199997,154.250000,155.649994,148.527496,10073644
2023-06-14,156.100006,158.399994,155.850006,157.850006,150.626831,9695952
2023-06-15,157.500000,157.899994,156.199997,157.649994,150.435974,7426254
2023-06-16,158.250000,158.649994,156.350006,157.000000,149.815720,11466647
2023-06-19,157.899994,158.449997,156.500000,157.800003,150.579117,4718221
2023-06-20,157.550003,157.800003,156.550003,157.250000,150.054276,6059738
2023-06-21,157.000000,160.550003,156.600006,160.199997,152.869278,8284206
2023-06-22,160.199997,160.949997,157.500000,158.949997,151.676498,10629027
2023-06-23,159.000000,159.000000,155.399994,156.899994,149.720291,8722650
2023-06-26,157.000000,158.250000,155.850006,156.899994,149.720291,4273205
2023-06-27,158.850006,158.850006,157.350006,157.850006,150.626831,9730174
2023-06-28,157.850006,160.149994,156.550003,158.550003,151.294785,40243993
2023-06-30,161.000000,161.000000,158.949997,160.300003,152.964706,7840112
2023-07-03,160.300003,163.250000,160.000000,162.899994,155.445724,9548822
2023-07-04,162.500000,162.899994,160.000000,161.199997,153.823517,5394282
2023-07-05,162.000000,164.399994,161.350006,162.800003,155.350327,8795342
2023-07-06,162.800003,165.800003,162.550003,165.399994,157.831329,9845699
2023-07-07,165.500000,166.000000,162.800003,163.500000,156.018280,7597171
2023-07-10,163.899994,165.399994,162.500000,162.750000,155.302612,5437687
2023-07-11,163.250000,165.100006,162.899994,164.600006,157.067947,6343183
2023-07-12,165.949997,169.000000,165.250000,167.649994,159.978363,15614026
2023-07-13,168.649994,169.300003,167.199997,167.800003,160.121521,11350009
2023-07-14,169.000000,169.750000,168.199997,169.250000,161.505173,9448062
2023-07-17,167.800003,168.399994,166.149994,166.399994,158.785568,4968847
2023-07-18,166.399994,168.149994,166.050003,166.899994,159.262695,4322257
2023-07-19,167.199997,167.949997,166.100006,166.750000,159.119553,5968174
2023-07-20,167.000000,168.100006,166.000000,167.199997,159.548965,5217131
2023-07-21,167.350006,171.000000,166.500000,170.550003,162.745682,7842863
2023-07-24,171.649994,172.250000,170.250000,171.000000,163.175079,8451631
2023-07-25,172.000000,173.350006,171.300003,173.000000,165.083572,10480578
2023-07-26,173.850006,174.300003,172.000000,172.949997,165.035843,9103949
2023-07-27,173.449997,173.649994,170.699997,171.000000,163.175079,7731146
2023-07-28,170.699997,174.949997,168.899994,171.800003,163.938477,9004252
2023-07-31,172.800003,177.500000,171.399994,177.050003,168.948242,9277749
2023-08-01,175.300003,177.000000,174.300003,176.699997,168.614243,5584773
2023-08-02,177.000000,178.649994,174.000000,175.949997,167.898575,8975495
2023-08-03,175.250000,175.800003,171.500000,172.100006,164.224762,6152393
2023-08-04,173.350006,174.449997,172.100006,173.350006,165.417557,4605271
2023-08-07,174.300003,174.500000,172.100006,172.949997,165.035843,2240015
2023-08-08,172.899994,173.800003,172.600006,173.350006,165.417557,3631238
2023-08-09,173.350006,177.250000,173.300003,176.899994,168.805084,4852294
2023-08-10,178.100006,179.750000,176.899994,178.649994,170.475021,10430692
2023-08-11,178.899994,179.699997,176.699997,177.199997,169.091354,4112277
2023-08-14,180.000000,180.449997,177.350006,178.000000,169.854752,12876956
2023-08-16,176.300003,179.449997,175.800003,179.050003,170.856705,8371665
2023-08-17,178.699997,179.100006,177.100006,177.750000,169.616211,5199363
2023-08-18,177.649994,177.649994,174.149994,175.300003,167.750183,6734650
2023-08-21,175.300003,176.300003,174.300003,176.050003,168.467880,3599820
2023-08-22,176.050003,177.899994,175.600006,176.149994,168.563568,5348036
2023-08-23,177.000000,177.199997,175.000000,175.500000,167.941574,6379611
2023-08-24,175.500000,176.699997,172.800003,173.100006,165.644943,7976333
2023-08-25,173.100006,175.250000,172.850006,174.699997,167.176025,4757915
2023-08-28,175.100006,175.800003,174.550003,175.199997,167.654480,4354221
2023-08-29,175.600006,176.100006,174.949997,175.699997,168.132950,4596468
2023-08-30,175.699997,176.899994,175.000000,175.750000,168.180801,5937955
2023-08-31,175.800003,176.000000,173.050003,174.149994,166.649704,15823452
2023-09-01,174.399994,184.750000,174.399994,181.750000,173.922394,22460960
2023-09-04,183.850006,184.449997,181.800003,182.949997,175.070709,10998180
2023-09-05,183.500000,186.000000,182.399994,183.100006,175.214264,13506519
2023-09-06,184.899994,186.750000,182.350006,183.050003,175.166412,11954407
2023-09-07,185.000000,185.199997,181.000000,181.750000,173.922394,11137801
2023-09-08,182.500000,184.949997,182.000000,184.449997,176.506104,9737214
2023-09-11,185.449997,185.949997,182.300003,183.399994,175.501328,10845871
2023-09-12,184.850006,184.899994,180.199997,180.899994,173.108994,15524470
2023-09-13,181.899994,184.699997,180.899994,183.899994,175.979797,10578786
2023-09-14,184.750000,188.899994,184.199997,187.899994,179.807526,17746404
2023-09-15,191.699997,191.699997,185.600006,186.649994,178.611359,19924829
2023-09-18,185.800003,187.500000,185.100006,186.750000,178.707062,5022956
2023-09-20,186.449997,189.500000,186.199997,188.199997,180.094604,12687099
2023-09-21,188.399994,188.449997,186.050003,186.699997,178.659210,7814108
2023-09-22,186.600006,187.699997,185.000000,185.100006,177.128113,7814821
2023-09-25,186.000000,186.699997,185.250000,185.500000,177.510895,5540062
2023-09-26,186.000000,188.149994,185.250000,187.750000,179.663986,12446655
2023-09-27,189.300003,189.300003,186.300003,187.250000,179.185532,5630907
2023-09-28,188.899994,189.500000,186.500000,187.449997,179.376907,14890642
2023-09-29,188.500000,192.250000,188.149994,191.850006,183.587418,10085766
2023-10-03,189.300003,189.300003,183.649994,184.600006,176.649658,22118500
2023-10-04,184.449997,184.600006,182.100006,182.750000,174.879318,9360058
2023-10-05,181.250000,184.000000,181.000000,182.199997,174.353012,11128340
2023-10-06,183.500000,183.500000,180.600006,181.449997,173.635315,5759904
2023-10-09,182.899994,184.699997,181.250000,181.699997,173.874542,14622727
2023-10-10,182.300003,184.500000,182.050003,183.500000,175.597031,11819690
2023-10-11,184.399994,184.699997,182.750000,183.250000,175.357788,8499601
2023-10-12,183.199997,184.850006,183.000000,184.449997,176.506104,8677885
2023-10-13,184.500000,186.250000,184.050003,184.899994,176.936722,7435899
2023-10-16,187.949997,188.199997,186.250000,186.550003,178.515671,12376549
2023-10-17,187.000000,187.050003,185.550003,186.250000,178.228592,4381065
2023-10-18,188.000000,188.050003,186.050003,186.949997,178.898438,10181113
2023-10-19,186.000000,186.649994,185.050003,186.300003,178.276443,9148124
2023-10-20,187.000000,187.300003,185.149994,186.199997,178.180740,7912216
2023-10-23,185.949997,185.949997,184.199997,184.850006,176.888901,4723090
2023-10-25,184.850006,185.850006,183.000000,184.350006,176.410431,6812004
2023-10-26,183.500000,184.149994,179.899994,180.899994,173.108994,8474867
2023-10-27,181.000000,185.800003,180.300003,184.750000,176.793198,6422123
2023-10-30,185.000000,189.199997,184.600006,188.800003,180.668762,7352638
2023-10-31,189.199997,189.800003,184.199997,186.149994,178.132904,9404675
2023-11-01,186.149994,188.800003,185.050003,186.699997,178.659210,9167869
2023-11-02,187.000000,187.649994,185.750000,186.199997,178.180740,11471209
2023-11-03,186.649994,190.649994,185.800003,190.000000,181.817093,7464912
2023-11-06,190.199997,194.199997,189.550003,193.300003,184.974960,8962124
2023-11-07,193.399994,198.000000,192.350006,193.199997,184.879272,13921916
2023-11-08,193.699997,196.550003,192.300003,195.350006,186.936676,10186886
2023-11-09,196.500000,196.699997,192.199997,192.699997,184.400787,5303833
2023-11-10,192.699997,196.500000,192.699997,195.899994,187.462967,6025889
2023-11-13,195.899994,197.300003,194.100006,195.800003,187.367294,11181086
2023-11-15,198.500000,203.000000,197.649994,199.500000,190.907944,19769385
2023-11-16,202.500000,203.399994,201.000000,201.800003,193.108887,18629240
2023-11-17,200.850006,201.250000,195.550003,196.350006,187.893600,13199928
2023-11-20,198.000000,198.500000,197.000000,197.850006,189.328995,6423265
2023-11-21,193.000000,193.949997,191.000000,191.199997,188.441971,10720353
2023-11-22,191.199997,191.850006,189.750000,191.000000,188.244858,7538825
2023-11-23,191.000000,191.750000,189.600006,190.649994,187.899902,6541617
2023-11-24,190.850006,191.850006,188.149994,188.850006,186.125885,5751331
2023-11-28,188.850006,194.449997,188.399994,193.949997,191.152313,9277764
2023-11-29,195.500000,195.500000,191.699997,192.000000,189.230438,8791333
2023-11-30,192.649994,195.649994,192.050003,194.949997,192.137878,14965403
2023-12-01,195.250000,198.250000,194.250000,194.550003,191.743652,9935740
2023-12-04,196.500000,205.899994,196.050003,202.050003,199.135468,28615290
2023-12-05,202.199997,203.949997,199.149994,202.050003,199.135468,14557746
2023-12-06,203.750000,203.750000,199.100006,201.949997,199.036911,12662213
2023-12-07,200.899994,200.899994,196.050003,198.899994,196.030899,16425880
2023-12-08,199.850006,200.300003,194.100006,195.949997,193.123459,10414387
2023-12-11,197.050003,200.850006,194.250000,197.800003,194.946777,10108266
2023-12-12,196.949997,197.800003,194.550003,195.399994,192.581390,10719911
2023-12-13,195.399994,195.399994,192.050003,193.149994,190.363846,10892122
2023-12-14,195.899994,196.300003,193.250000,195.949997,193.123459,15257294
2023-12-15,197.250000,201.949997,196.850006,201.050003,198.149902,22863981
2023-12-18,201.050003,201.649994,197.350006,199.000000,196.129471,8061011
2023-12-19,202.000000,203.550003,199.300003,200.300003,197.410721,16739742
2023-12-20,201.750000,212.000000,200.949997,203.199997,200.268875,57762576
2023-12-21,203.949997,206.750000,201.199997,202.649994,199.726807,22823936
2023-12-22,204.000000,204.500000,201.800003,203.949997,201.008057,9910694
2023-12-26,204.500000,208.500000,203.649994,207.350006,204.359024,17052969
2023-12-27,209.500000,209.899994,204.500000,205.550003,202.584991,20361303
2023-12-28,206.500000,208.899994,205.350006,208.300003,205.295319,22010872
2023-12-29,208.000000,208.000000,204.250000,205.050003,202.092194,12171663
2024-01-01,206.000000,207.100006,204.750000,205.350006,202.387878,4820168
2024-01-02,205.350006,210.750000,203.649994,207.050003,204.063354,21141219
2024-01-03,205.500000,210.449997,204.500000,208.250000,205.246033,11650902
2024-01-04,210.500000,215.399994,209.300003,214.649994,211.553711,31054419
2024-01-05,215.449997,217.500000,213.050003,216.449997,213.327744,20743811
2024-01-08,218.000000,220.800003,217.100006,217.949997,214.806107,19310595
2024-01-09,221.000000,221.449997,215.949997,216.649994,213.524857,11951525
2024-01-10,215.000000,215.000000,209.699997,212.100006,209.040512,16500666
2024-01-11,214.000000,214.000000,210.850006,211.850006,208.794113,12586419
2024-01-12,213.800003,224.750000,212.350006,223.399994,220.177490,39228118
2024-01-15,228.500000,235.449997,224.649994,233.500000,230.131805,57884916
2024-01-16,234.949997,238.949997,231.100006,235.100006,231.708740,34505065
2024-01-17,232.199997,237.250000,230.699997,232.050003,228.702728,26010955
2024-01-18,230.050003,234.500000,224.649994,233.550003,230.181091,19232183
2024-01-19,236.000000,242.550003,235.000000,242.050003,238.558487,26391844
2024-01-23,245.000000,245.649994,228.000000,229.899994,226.583725,20282617
2024-01-24,231.000000,235.000000,228.100006,234.350006,230.969559,14458601
2024-01-25,235.000000,237.500000,232.800003,234.050003,230.673874,18291957
2024-01-29,241.000000,254.949997,239.100006,252.500000,248.857742,54127939
2024-01-30,256.500000,263.299988,248.649994,249.199997,245.605331,51491099
2024-01-31,250.449997,254.350006,246.300003,252.250000,248.611343,33293192
2024-02-01,254.649994,254.649994,245.449997,247.649994,244.077698,29758133
2024-02-02,250.000000,260.000000,249.000000,257.250000,253.539215,30482663
2024-02-05,260.049988,268.049988,255.100006,262.950012,259.157013,34001868
2024-02-06,265.350006,273.399994,260.200012,272.299988,268.372101,36708949
2024-02-07,275.000000,275.649994,267.549988,271.899994,267.977905,23756939
2024-02-08,273.049988,275.649994,269.100006,273.149994,269.209869,25252940
2024-02-09,275.000000,275.649994,259.149994,267.549988,263.690643,26743792
2024-02-12,261.950012,266.600006,256.799988,257.899994,254.179840,30906374
2024-02-13,258.000000,262.399994,254.699997,259.500000,255.756760,20711842
2024-02-14,258.000000,269.649994,256.000000,268.850006,264.971893,36168962
2024-02-15,271.649994,279.850006,269.000000,277.299988,273.299988,32831246
2024-02-16,275.149994,278.000000,270.350006,274.700012,274.700012,27044984
2024-02-19,274.700012,279.049988,272.399994,274.649994,274.649994,15322964
2024-02-20,274.799988,281.149994,274.049988,276.600006,276.600006,18968785
2024-02-21,276.000000,281.100006,271.600006,272.950012,272.950012,16340579
2024-02-22,273.850006,276.000000,268.500000,274.700012,274.700012,16791453
2024-02-23,274.899994,276.000000,271.100006,272.200012,272.200012,9464646
2024-02-26,271.899994,271.899994,267.799988,269.850006,269.850006,8661999
2024-02-27,268.049988,270.200012,264.950012,269.350006,269.350006,19582774
2024-02-28,270.000000,270.299988,264.600006,265.750000,265.750000,9118196
2024-02-29,265.000000,266.350006,261.500000,264.600006,264.600006,17179832
2024-03-01,266.500000,272.950012,266.500000,270.549988,270.549988,12927661
