Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,GDP Growth Rate,Interest Rate,Inflation Rate
2008-03-19,557.21814,580.745117,531.25177,534.706543,477.712891,13727852.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-03-24,534.929382,547.237732,526.360657,544.8974,486.817566,12054346.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-03-25,548.550293,575.779663,548.550293,573.018372,511.940979,12578148.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-03-26,578.020935,578.528625,562.307373,569.464539,508.766144,9415426.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-03-27,567.124207,573.067871,555.732239,562.369324,502.427124,16750781.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-03-28,578.020935,586.416382,552.673706,582.590149,520.492493,15927402.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-03-31,570.838989,578.268616,557.24292,561.131042,501.320923,12503673.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-01,569.353088,588.174683,555.608398,580.807007,518.899597,12371532.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-02,593.127747,607.442078,577.030334,580.386047,518.52356,14797447.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-03,581.983398,598.82373,580.992798,593.387756,530.139343,7985988.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-04,590.651245,598.05603,572.498291,574.838623,513.567261,10039353.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-07,558.76593,601.721313,558.76593,595.579529,532.097473,10631202.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-08,594.366028,600.024841,584.44751,589.846375,526.975342,11385764.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-09,583.221619,602.241333,582.243408,598.885681,535.051147,9214391.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-10,600.557312,623.93573,595.851929,611.367371,546.202576,14805576.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-11,629.037354,635.723999,610.587219,631.897766,564.544556,17309560.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-15,622.821289,653.059631,615.750793,646.818787,577.875244,17229343.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-16,648.861938,660.241577,647.685608,654.421753,584.667725,14544520.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-17,663.75824,673.119507,648.973389,653.815002,584.12561,10122619.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-21,651.25177,663.708679,649.369629,654.694153,584.911194,8537543.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-22,644.144165,662.470459,643.190674,645.716736,576.890686,11599793.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-23,646.868347,651.821411,635.971619,638.34906,570.308228,12825305.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-24,643.896484,643.896484,633.086487,639.599731,571.425476,13341270.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-25,641.419983,652.316711,634.485718,649.963989,580.68512,13609933.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-28,651.57373,655.040894,639.574951,641.766663,573.361572,8245355.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-29,638.943481,662.470459,638.943481,658.743286,588.528625,10040524.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-04-30,656.279114,662.470459,645.531006,647.487488,578.472595,11054005.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-02,749.396484,749.396484,651.07843,662.408508,591.803162,9729394.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-05,662.495178,670.890625,656.279114,661.034058,590.575378,8494999.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-06,643.896484,664.203979,643.896484,656.279114,586.327209,8492044.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-07,668.661743,668.661743,649.840149,665.925171,594.945068,10293956.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-08,663.708679,665.194641,656.923035,660.551147,593.010864,7648907.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-09,660.117737,662.136108,621.607788,626.164612,562.140381,14163733.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-12,621.867798,635.005798,613.460022,632.467346,567.798401,11149348.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-13,643.896484,643.896484,616.159424,619.403687,556.070679,10501811.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-14,624.08429,632.764526,614.240112,626.746582,562.662598,8115544.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-15,626.783691,651.994751,626.746582,649.580139,583.16156,10096817.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-16,651.57373,655.783813,644.639465,652.737671,585.996155,7808211.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-20,650.08783,652.564331,637.45752,644.627075,578.715027,7177856.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-21,638.943481,662.470459,631.575806,660.662598,593.110901,13466001.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-22,652.564331,656.279114,643.153564,650.347839,583.850708,9639523.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-23,651.32605,653.802612,631.513855,633.049316,568.320984,8331843.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-26,629.037354,632.714966,619.651306,622.994629,559.294312,10749465.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-27,633.990417,641.370422,614.178223,617.917786,554.736694,7057736.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-28,620.369507,627.799072,611.949341,624.70343,560.828491,8711173.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-29,632.863586,632.863586,605.510376,609.893799,547.533081,16648307.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-05-30,618.858826,618.858826,591.951416,595.232788,534.371277,14491220.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-02,601.300293,604.272095,579.506836,584.16272,524.432922,11074041.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-03,581.983398,600.532532,572.820251,596.012878,535.071533,14585077.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-04,596.594849,605.262695,565.885986,571.334351,512.91626,15726418.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-05,581.983398,581.983398,538.644165,556.425659,499.531952,31157117.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-06,569.353088,569.353088,547.807312,554.370117,497.686615,20048676.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-09,540.377747,549.639954,522.794434,535.598083,480.834076,21117856.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-10,557.21814,557.21814,531.2146,544.278259,488.626648,18409670.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-11,564.647705,564.647705,547.312012,560.041382,502.778015,19322861.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-12,557.23053,568.362488,534.025452,563.979065,506.313141,21147466.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-13,566.381287,569.575989,553.503357,562.270264,504.778961,14131377.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-16,581.983398,581.983398,560.239502,565.229675,507.43573,12772449.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-17,564.660095,579.506836,559.694641,577.748535,518.674683,10068543.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-18,581.983398,581.983398,564.647705,566.406067,508.491882,11634596.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-19,559.409851,562.183533,552.326965,556.759949,499.83197,8225222.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-20,559.707031,559.707031,513.953247,519.872131,466.715973,21630506.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-23,515.117188,515.835388,490.933929,501.669678,450.374756,22032569.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-24,506.449371,528.242798,499.019806,510.832825,458.600922,24183999.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-25,484.470215,531.957581,484.470215,528.985718,474.897797,16876490.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-26,531.2146,559.669861,528.985718,554.630188,497.920166,38508155.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-27,538.891846,556.722839,528.799988,540.538757,485.269501,26317113.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-06-30,539.882446,549.020813,514.621887,518.869141,465.815582,24335102.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-01,522.546753,532.2052,501.830658,506.238861,454.476746,23930119.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-02,505.13681,540.625427,492.828491,530.96698,476.676392,28045123.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-03,527.499817,527.499817,501.644897,512.665466,460.246277,19850314.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-04,512.653076,527.796997,507.700012,519.550171,466.426971,16435787.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-07,517.60614,525.023315,494.562042,502.288818,450.930573,15025036.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-08,494.809692,499.502716,478.04361,490.215729,440.09201,19424782.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-09,495.304993,518.81958,495.304993,514.906677,462.25827,14214481.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-10,514.349487,516.293579,503.130829,506.858002,455.032593,11624925.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-11,508.678253,512.368286,493.323792,499.292206,448.240326,13528250.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-14,495.304993,513.878967,492.828491,506.065491,454.321075,14994159.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-15,496.543274,506.895142,487.380127,489.708069,439.636169,19242034.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-16,492.865631,501.496307,475.492798,481.312622,432.099152,15653659.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-17,504.71579,506.375061,486.661926,499.898956,448.785126,12469314.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-18,492.828491,526.756897,492.828491,523.339294,469.828644,15544640.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-21,532.2052,535.981934,518.34906,533.158691,478.644043,12016700.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-22,526.261536,544.58783,526.261536,532.985352,478.488434,11521058.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-23,537.405945,564.400024,537.405945,561.502502,504.089783,20390829.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-24,559.669861,577.030334,559.669861,571.59436,513.149719,13451743.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-25,579.122986,579.122986,528.738098,531.73468,477.365631,28787191.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-28,532.465271,542.111328,521.556152,539.857666,484.658081,13662030.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-29,529.926819,534.669373,513.878967,515.884949,463.136536,14348960.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-30,529.481079,538.396545,520.082642,536.291504,481.456543,8464994.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-07-31,548.500732,549.788574,533.753052,546.692871,490.794403,13136002.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-01,537.418335,572.820251,533.195862,569.006409,510.826508,15241166.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-04,581.933838,581.933838,552.908997,555.335999,498.553802,16540054.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-05,558.86499,566.133606,546.073792,563.669495,506.035187,19372237.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-06,567.124207,581.735718,566.158386,569.254028,511.048737,16813696.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-07,569.105469,573.786072,559.756592,562.815063,505.268097,11332750.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-08,557.14386,565.638306,552.525085,557.663879,500.643555,13338645.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-11,557.50293,578.516235,557.50293,575.854004,516.973877,11819323.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-12,579.506836,588.050842,573.340332,581.302307,521.86499,15175126.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-13,576.980774,588.422363,571.421021,578.726746,519.552979,13133398.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-14,578.516235,580.745117,560.028992,563.830444,506.179688,9681622.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-18,567.124207,567.124207,547.361572,550.977295,494.640778,10148910.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-19,551.026794,553.255676,543.696289,549.689514,493.484619,8387147.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-20,549.788574,559.694641,549.169434,556.314209,499.431976,9180739.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-21,560.004211,560.004211,545.467041,547.968323,491.939453,7892805.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-22,544.71167,559.669861,544.61261,555.930359,499.087341,9265749.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-25,546.160461,565.885986,546.160461,552.760376,496.241516,5617786.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-26,549.540894,549.540894,531.62323,539.721497,484.535767,14035020.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-27,544.81073,544.81073,529.976379,531.957581,477.565765,14913025.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-28,536.910645,536.910645,508.381042,512.851196,460.412964,19382727.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-08-29,529.976379,531.9328,519.822571,529.035278,474.9422,10165162.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-01,525.023315,536.279114,520.813232,530.38501,476.154022,9242519.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-02,529.976379,551.026794,526.261536,547.993103,491.961639,10181298.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-04,557.21814,557.21814,527.995117,533.010071,478.51059,10754375.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-05,521.308533,521.308533,511.402405,515.340088,462.6474,13022456.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-08,542.359009,542.359009,526.261536,528.292297,474.275208,11582854.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-09,531.2146,534.681763,516.739319,530.607849,476.353973,7956854.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-10,527.487427,528.663818,513.135986,515.773499,463.036438,15416222.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-11,512.640686,512.640686,490.90918,494.661102,444.082794,22983648.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-12,502.474548,505.21109,475.418518,478.62561,429.686859,27530474.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-15,467.988922,470.539764,451.53241,467.307892,419.526367,20286457.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-16,445.774506,479.207581,445.774506,477.48642,428.664185,18075537.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-17,485.398895,485.398895,457.785645,464.75708,417.23642,16290531.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-18,446.269806,482.427063,437.106659,480.012451,430.931915,35315306.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-19,490.599609,513.123596,485.398895,508.950653,456.911285,20823573.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-22,520.070251,522.546753,499.341736,504.98822,453.354004,23415418.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-23,495.304993,519.178711,495.304993,496.902374,446.094879,20936134.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-24,492.840851,511.390045,492.840851,506.721771,454.910278,22063601.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-25,505.483521,510.089844,493.571442,501.669678,450.374756,19862032.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-26,499.762756,503.972839,484.457825,486.191406,436.479034,14013409.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-29,489.113678,490.351959,465.834351,478.67514,429.731323,24485066.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-09-30,468.038452,491.59021,447.111816,482.761414,433.399841,27436084.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-01,485.398895,486.141876,466.441101,472.199036,423.917419,14035646.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-03,485.151245,485.151245,432.314575,436.227509,391.623962,43159099.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-06,428.191162,433.144226,404.317474,406.546356,364.9776,24442095.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-07,411.387939,423.981079,399.587311,414.731262,372.325623,26070065.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-08,403.673584,412.564301,373.682861,408.267517,366.522827,30983720.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-10,396.169708,396.169708,365.782745,378.313965,339.631927,33896471.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-13,385.84259,394.758087,383.910919,389.161133,349.370026,18037358.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-14,402.435303,413.084381,398.72052,401.457092,360.408752,18678842.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-15,393.779846,396.169708,373.076111,376.481323,337.986694,20887081.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-16,359.09613,362.810913,328.139557,344.71991,309.472809,41388723.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-17,346.713501,356.619598,318.67923,323.446564,290.374664,28894224.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-20,329.365448,341.760437,317.242859,327.124176,293.676239,28386044.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-21,334.330872,352.904816,327.768097,345.46286,310.139832,27149679.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-22,339.915436,340.163086,323.310333,326.108826,292.76474,18038501.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-23,314.766327,321.180542,296.043793,301.554077,270.720642,28861456.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-24,297.183014,299.609985,245.17598,252.48172,226.665848,37380817.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-27,254.376266,269.941223,230.316833,266.721741,239.449829,39958510.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-29,297.183014,301.615967,284.552734,297.616394,267.185638,31381403.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-10-31,313.268036,345.46286,305.937531,340.633636,305.804352,42264620.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-11-03,356.371948,360.334381,345.9953,357.040619,320.533783,28469657.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-11-04,359.09613,362.563263,340.571716,359.492371,322.734863,25291236.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-11-05,372.766541,372.766541,306.668091,314.283417,282.148438,47263798.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-11-06,297.108704,305.35553,286.360596,289.889648,260.248871,38686203.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-11-07,290.496399,307.039581,285.122314,302.321777,271.409821,28901185.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-11-10,309.639923,324.115204,305.85083,322.715973,289.71875,20024372.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
2008-11-11,317.019958,319.471741,295.709473,299.089935,268.508423,27522746.0,Reliance Industries Ltd,2008,3.1,3.8,8.3
