Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,GDP Growth Rate,Interest Rate,Inflation Rate
2010-08-25,106.599998,107.5,106.566666,107.0,78.675735,6604693.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-08-26,107.333336,110.099998,107.333336,109.266663,80.342392,16281042.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-08-27,109.400002,110.23333,106.900002,107.466667,79.018883,5477934.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-08-30,108.666664,108.900002,105.73333,106.199997,78.087494,4576998.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-08-31,106.866669,109.333336,105.666664,108.766663,79.974747,13192947.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-01,109.5,109.533333,107.866669,108.766663,79.974747,7239271.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-02,109.199997,110.566666,108.766663,110.300003,81.102188,7362385.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-03,110.466667,110.466667,108.23333,109.333336,80.391403,6091681.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-06,109.900002,111.533333,109.199997,110.533333,81.27375,10604239.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-07,110.666664,111.5,109.866669,110.800003,81.469826,8545032.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-08,110.099998,110.599998,108.833336,109.533333,80.538452,6021334.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-09,110.400002,110.400002,107.599998,108.23333,79.582573,7403197.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-13,108.900002,109.866669,108.066666,108.800003,79.99926,6539395.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-14,108.599998,110.800003,107.866669,110.133331,80.979622,11277313.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-15,109.566666,112.0,109.0,111.766663,82.180588,10372002.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-16,111.333336,112.933334,111.033333,111.599998,82.05806,6883816.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-17,111.900002,112.833336,110.900002,112.23333,82.523743,11380389.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-20,112.666664,118.666664,112.0,117.766663,86.592331,20783055.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-21,118.566666,119.533333,114.266663,115.099998,84.631554,24214323.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-22,114.23333,117.199997,114.23333,116.466667,85.636444,10948870.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-23,116.633331,118.633331,115.266663,117.666664,86.518799,9536061.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-24,118.5,120.566666,117.800003,119.5,87.866829,13318062.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-27,120.266663,120.400002,118.199997,118.933334,87.450165,11844486.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-28,119.266663,120.0,117.533333,118.933334,87.450165,10900851.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-29,119.0,120.199997,115.333336,115.73333,85.097237,10045357.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-09-30,115.866669,120.0,114.599998,118.866669,87.401138,24463482.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-01,119.266663,120.0,117.533333,119.099998,87.572701,15378705.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-04,120.0,121.199997,116.599998,116.833336,85.906067,12965503.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-05,117.333336,117.933334,115.666664,115.866669,85.195267,12483996.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-06,117.433334,117.966667,113.866669,115.266663,84.754097,10790071.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-07,115.866669,116.266663,114.133331,114.599998,84.263931,11788662.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-08,114.666664,115.566666,113.066666,114.966667,84.533516,11291262.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-11,115.900002,116.300003,114.23333,115.300003,84.778618,7472374.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-12,114.599998,115.199997,112.766663,113.966667,83.798233,7683312.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-13,115.333336,117.23333,113.666664,116.73333,85.83252,16060321.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-14,117.800003,117.900002,115.900002,116.699997,85.808014,7065405.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-15,117.333336,117.333336,114.23333,114.633331,84.288429,6708072.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-18,114.666664,115.23333,111.400002,114.366669,84.092354,12772917.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-19,114.466667,115.5,112.73333,113.666664,83.577637,8865621.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-20,112.833336,114.199997,111.666664,112.0,82.352165,8675724.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-21,113.23333,116.666664,111.533333,116.23333,85.464882,6655713.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-22,116.066666,116.333336,113.466667,114.133331,83.920784,5044809.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-25,115.5,115.599998,112.400002,112.766663,82.915894,10277515.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-26,113.566666,115.566666,112.73333,114.5,84.190376,9176379.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-27,114.5,114.599998,111.466667,111.900002,82.278633,7460368.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-28,112.766663,114.466667,110.0,111.366669,81.886482,34655488.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-10-29,112.73333,114.599998,110.466667,114.133331,83.920784,27593872.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-01,115.0,115.666664,113.900002,114.566666,84.23941,12801544.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-02,114.800003,116.0,114.0,115.599998,84.999207,6944287.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-03,116.0,118.066666,116.0,117.033333,86.053116,14416686.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-04,118.23333,118.333336,116.699997,118.0,86.763885,8817181.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-08,119.599998,119.599998,116.400002,117.099998,86.102135,6954382.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-09,117.333336,118.966667,116.066666,118.533333,87.156059,6835545.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-10,118.333336,118.933334,117.599998,118.0,86.763885,5454313.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-11,118.333336,118.666664,116.433334,116.900002,85.955086,3753708.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-12,117.266663,118.0,114.933334,115.900002,85.21978,6218644.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-15,115.599998,117.0,114.166664,116.766663,85.857033,3976957.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-16,117.300003,117.633331,112.366669,113.300003,83.308052,8604540.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-18,117.166664,117.166664,112.333336,114.633331,84.288429,12344361.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-19,114.833336,115.333336,113.066666,113.966667,83.798233,8833923.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-22,114.166664,117.599998,113.599998,117.266663,86.224686,12248562.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-23,116.833336,117.333336,113.033333,115.0,84.558029,12785791.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-24,115.966667,116.166664,114.466667,115.800003,85.146263,9198874.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-25,115.066666,115.633331,112.066666,113.133331,83.185493,13467690.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-26,113.5,113.866669,110.699997,111.766663,82.180588,14758548.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-29,112.0,113.166664,109.333336,112.400002,82.646286,19104877.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-11-30,111.699997,115.333336,110.666664,114.599998,84.263931,19834212.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-01,115.0,115.0,113.23333,114.266663,84.018822,7089580.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-02,114.766663,115.266663,113.166664,113.933334,83.773727,12725163.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-03,111.666664,114.666664,110.0,114.199997,83.969803,14187462.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-06,114.0,114.0,112.333336,112.699997,82.866867,5996706.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-07,112.400002,113.133331,110.866669,112.133331,82.450195,9980697.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-08,112.0,113.333336,110.833336,111.166664,81.739426,9758086.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-09,111.633331,112.333336,110.533333,111.533333,82.009048,11088268.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-10,111.933334,113.933334,111.333336,113.533333,83.479614,6272629.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-13,113.833336,114.0,110.333336,111.433334,81.935501,8995098.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-14,112.0,113.066666,111.400002,112.266663,82.548241,7174683.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-15,111.133331,112.533333,111.0,111.333336,81.861961,7955713.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-16,112.300003,112.300003,109.433334,112.033333,82.376671,7140352.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-20,112.166664,112.166664,110.400002,111.300003,81.837456,5856052.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-21,111.333336,111.666664,110.533333,111.433334,81.935501,5143230.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-22,112.466667,112.466667,110.800003,111.599998,82.05806,5153199.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-23,112.266663,112.266663,110.766663,111.266663,81.812943,4378059.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-24,110.466667,113.599998,110.466667,113.266663,83.283531,7443793.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-27,113.166664,114.166664,112.699997,113.166664,83.210007,6925185.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-28,113.166664,114.533333,113.166664,114.133331,83.920784,4314735.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-29,114.133331,116.400002,114.099998,116.133331,85.39135,10211070.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-30,115.533333,117.566666,115.099998,116.366669,85.562927,29495809.0,ITC Ltd,2010,8.5,-2.0,12.0
2010-12-31,115.900002,117.300003,115.766663,116.433334,85.611946,10410699.0,ITC Ltd,2010,8.5,-2.0,12.0
2011-01-03,117.300003,117.300003,115.933334,116.533333,85.685471,3492150.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-04,116.666664,118.73333,116.666664,118.333336,87.009003,14939910.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-05,118.266663,120.133331,117.199997,119.866669,88.136429,12790333.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-06,120.23333,120.666664,117.23333,119.266663,87.695251,8906748.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-07,118.699997,120.0,113.73333,115.0,84.558029,10804293.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-10,114.800003,114.933334,112.366669,113.73333,83.626671,12404523.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-11,113.466667,116.0,112.033333,113.400002,83.381577,11894485.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-12,114.766663,116.266663,112.400002,115.833336,85.170769,7674349.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-13,115.366669,116.466667,114.266663,115.433334,84.876656,11313883.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-14,115.066666,118.099998,112.73333,113.699997,83.602165,8989185.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-17,113.400002,116.599998,111.766663,114.633331,84.288429,14174923.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-18,114.933334,117.833336,114.73333,117.433334,86.347237,9611394.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-19,117.666664,118.866669,115.73333,116.966667,86.004082,14095558.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-20,116.23333,117.266663,113.766663,114.433334,84.141365,11015130.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-21,114.133331,115.033333,112.266663,112.599998,82.793343,13523119.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-24,113.300003,113.633331,112.0,112.73333,82.891365,7685974.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-25,112.800003,113.566666,111.666664,112.0,82.352165,7825711.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-27,112.566666,113.166664,111.333336,111.866669,82.25412,11716434.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-28,112.566666,113.5,110.400002,112.099998,82.425705,16010322.0,ITC Ltd,2011,5.2,1.3,8.9
2011-01-31,111.400002,111.933334,107.300003,108.400002,79.705132,17010879.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-01,109.099998,109.199997,104.133331,106.400002,78.234573,21246045.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-02,107.166664,107.800003,105.333336,106.0,77.940445,9636384.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-03,105.599998,107.466667,105.066666,106.300003,78.161041,7086592.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-04,106.400002,107.166664,101.133331,102.0,74.999283,14628753.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-07,103.866669,105.833336,102.199997,104.73333,77.009071,14666713.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-08,105.0,105.5,104.0,104.066666,76.51889,9348855.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-09,104.0,104.333336,101.833336,102.599998,75.440468,12675526.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-10,102.800003,105.966667,102.800003,104.099998,76.543404,10723374.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-11,104.566666,104.73333,102.666664,103.400002,76.028687,8654365.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-14,103.133331,106.533333,103.133331,105.0,77.205154,10010319.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-15,105.766663,105.800003,103.066666,104.73333,77.009071,6530487.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-16,104.133331,105.900002,104.133331,104.599998,76.911034,5483194.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-17,105.0,105.933334,103.23333,105.633331,77.670837,10348435.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-18,105.566666,106.766663,103.333336,103.833336,76.347336,7141980.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-21,103.833336,105.900002,103.066666,105.466667,77.548294,3903808.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-22,105.266663,105.266663,103.666664,104.466667,76.813011,6840204.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-23,104.666664,105.0,103.400002,103.73333,76.273788,5243749.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-24,102.900002,104.133331,99.333336,100.433334,73.847359,26720965.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-25,101.800003,104.599998,101.0,104.199997,76.616943,13676335.0,ITC Ltd,2011,5.2,1.3,8.9
2011-02-28,104.033333,113.333336,102.933334,112.666664,82.842361,45492405.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-01,113.866669,116.0,113.73333,115.73333,85.097237,21954967.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-03,114.666664,117.333336,114.133331,115.699997,85.072716,19977388.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-04,116.366669,116.533333,114.666664,114.933334,84.50901,12422316.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-07,114.166664,115.866669,112.033333,115.099998,84.631554,10097022.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-08,115.800003,115.933334,114.099998,114.633331,84.288429,8569797.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-09,114.933334,115.433334,113.73333,114.5,84.190376,6324121.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-10,114.300003,114.633331,112.866669,114.199997,83.969803,6640239.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-11,113.833336,115.333336,113.033333,114.23333,83.994308,5975242.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-14,114.5,115.933334,113.666664,115.633331,85.023712,6749358.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-15,114.033333,115.199997,111.800003,113.400002,83.381577,10407528.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-16,113.766663,114.900002,113.766663,114.133331,83.920784,4943272.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-17,113.0,113.933334,111.533333,112.033333,82.376671,11713557.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-18,113.066666,113.23333,110.400002,111.966667,82.327652,9716799.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-21,112.433334,113.266663,111.666664,111.933334,82.303139,6147099.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-22,112.400002,113.933334,111.666664,113.366669,83.357063,6148003.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-23,113.333336,114.966667,112.766663,114.633331,84.288429,8540403.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-24,115.333336,115.73333,114.599998,115.333336,84.803131,8132842.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-25,116.666664,118.666664,115.666664,118.300003,86.984489,17560432.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-28,117.666664,119.73333,117.566666,119.133331,87.597229,13138048.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-29,119.666664,120.0,118.766663,119.5,87.866829,12568878.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-30,119.933334,120.900002,117.833336,118.400002,87.057999,15962112.0,ITC Ltd,2011,5.2,1.3,8.9
2011-03-31,118.833336,122.666664,118.833336,121.400002,89.263863,33015622.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-01,121.366669,123.300003,120.933334,121.666664,89.459946,16598206.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-04,122.300003,123.333336,121.866669,123.23333,90.611893,9673714.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-05,123.166664,123.800003,122.166664,122.800003,90.293266,8179957.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-06,122.23333,123.099998,120.533333,121.966667,89.680534,5442642.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-07,122.0,122.333336,120.900002,121.699997,89.484459,5617633.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-08,121.933334,123.666664,121.23333,122.5,90.072693,10351992.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-11,122.73333,125.333336,122.433334,123.333336,90.685417,12362902.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-13,123.333336,127.533333,122.5,126.73333,93.185402,15717855.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-15,126.73333,128.433334,125.766663,127.666664,93.871658,16654438.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-18,127.766663,129.833328,125.0,126.800003,93.234421,13130859.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-19,126.0,127.333336,124.599998,125.0,91.910896,11979940.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-20,125.833336,127.533333,125.0,127.066666,93.430489,8518942.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-21,128.633331,128.633331,126.333336,126.766663,93.2099,14231041.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-25,126.666664,128.46666,126.5,126.833336,93.258942,4285126.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-26,127.033333,128.266663,123.400002,127.766663,93.94519,11703097.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-27,128.0,129.333328,127.5,129.100006,94.925591,8282079.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-28,129.53334,129.866669,127.366669,127.900002,94.043228,12067507.0,ITC Ltd,2011,5.2,1.3,8.9
2011-04-29,126.900002,129.866669,126.900002,128.233337,94.28833,15507840.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-02,128.666672,129.333328,127.0,127.433334,93.700111,7766556.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-03,127.0,127.333336,123.766663,124.566666,91.592285,7726260.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-04,125.199997,125.533333,122.333336,124.533333,91.567764,8221963.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-05,124.666664,124.933334,121.099998,121.666664,89.459946,9082275.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-06,122.0,122.666664,118.366669,122.400002,89.999153,10526380.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-09,122.633331,124.533333,121.400002,122.966667,90.415825,8402166.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-10,123.333336,125.666664,122.900002,123.73333,90.979538,6144180.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-11,123.73333,124.5,122.933334,124.23333,91.347168,3168729.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-12,123.566666,125.166664,122.266663,122.533333,90.097214,4183929.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-13,122.5,127.933334,121.633331,126.0,92.646194,10602313.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-16,126.666664,127.133331,123.699997,124.066666,91.22464,11545821.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-17,124.333336,126.666664,123.800003,125.23333,92.082458,8734570.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-18,125.199997,127.066666,125.199997,125.966667,92.621681,6777150.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-19,126.73333,127.866669,125.433334,126.033333,92.6707,11829969.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-20,126.966667,127.666664,122.5,124.366669,91.445236,39314388.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-23,124.633331,127.133331,124.133331,126.800003,93.234421,13714651.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-24,127.099998,127.266663,124.133331,124.633331,91.641312,8932002.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-25,124.433334,126.5,123.566666,126.066666,92.695213,9660648.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-26,126.0,126.0,124.0,124.666664,91.665794,14833431.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-27,125.0,126.533333,124.900002,125.966667,92.621681,9139576.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-30,125.966667,126.400002,124.23333,125.066666,91.959915,8924730.0,ITC Ltd,2011,5.2,1.3,8.9
2011-05-31,125.333336,129.233337,125.333336,128.899994,94.778519,13667532.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-01,130.0,130.0,128.333328,129.233337,95.023636,8373319.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-02,128.5,131.933334,128.266663,130.199997,95.734398,10597255.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-03,130.199997,131.300003,128.666672,128.96666,94.827522,5775235.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-06,129.0,129.666672,127.5,128.53334,94.508926,4392762.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-07,128.0,129.600006,127.666664,129.03334,94.876572,3175195.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-08,129.0,130.899994,128.666672,129.96666,95.562828,9075586.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-09,129.666672,130.5,128.833328,130.0,95.587349,5879491.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-10,127.666664,128.866669,127.0,127.766663,94.74688,13274857.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-13,127.533333,128.233337,126.633331,127.266663,94.376114,6105913.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-14,127.266663,129.600006,127.266663,129.233337,95.834534,6174582.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-15,129.300003,130.100006,128.699997,129.433334,95.982826,8116879.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-16,129.666672,130.199997,128.666672,129.333328,95.908669,6687018.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-17,129.399994,130.53334,127.533333,127.833336,94.796341,7377156.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-20,128.600006,128.600006,122.866669,124.300003,92.176155,12226588.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-21,125.0,125.933334,122.833336,123.23333,91.385147,6806692.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-22,123.599998,124.5,121.333336,123.466667,91.558174,8911053.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-23,123.73333,127.833336,122.900002,127.633331,94.648033,11571775.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-24,127.833336,131.0,127.833336,130.066666,96.452507,16682754.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-27,128.733337,130.53334,128.333328,129.066666,95.710938,9396402.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-28,129.46666,129.633331,127.0,129.233337,95.834534,6678459.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-29,129.5,133.300003,129.5,133.03334,98.652466,11511766.0,ITC Ltd,2011,5.2,1.3,8.9
2011-06-30,133.100006,136.0,133.03334,135.300003,100.333336,17453580.0,ITC Ltd,2011,5.2,1.3,8.9
2011-07-01,137.666672,137.666672,133.399994,134.366669,99.641212,10842733.0,ITC Ltd,2011,5.2,1.3,8.9
2011-07-04,135.399994,136.066666,132.166672,132.5,98.256966,8891392.0,ITC Ltd,2011,5.2,1.3,8.9
2011-07-05,133.233337,133.233337,130.166672,130.433334,96.724396,12500128.0,ITC Ltd,2011,5.2,1.3,8.9
2011-07-06,130.333328,131.766663,129.53334,131.133331,97.243484,9036720.0,ITC Ltd,2011,5.2,1.3,8.9
2011-07-07,131.399994,135.96666,131.399994,135.600006,100.555809,12000184.0,ITC Ltd,2011,5.2,1.3,8.9
2011-07-08,135.833328,136.733337,133.100006,133.699997,99.146835,9733647.0,ITC Ltd,2011,5.2,1.3,8.9
2011-07-11,133.899994,135.866669,133.666672,135.066666,100.160301,6956271.0,ITC Ltd,2011,5.2,1.3,8.9
2011-07-12,134.333328,136.666672,133.5,134.433334,99.690643,8189592.0,ITC Ltd,2011,5.2,1.3,8.9
2011-07-13,134.600006,136.666672,134.600006,136.0,100.852425,9810828.0,ITC Ltd,2011,5.2,1.3,8.9
2011-07-14,135.96666,136.666672,133.566666,135.333328,100.35804,12731203.0,ITC Ltd,2011,5.2,1.3,8.9
2011-07-15,135.03334,135.733337,134.03334,134.5,99.740097,4223512.0,ITC Ltd,2011,5.2,1.3,8.9
2011-07-18,135.0,135.266663,133.766663,134.433334,99.690643,2938749.0,ITC Ltd,2011,5.2,1.3,8.9
2011-07-19,135.0,136.633331,134.399994,136.066666,100.901886,6131962.0,ITC Ltd,2011,5.2,1.3,8.9
2011-07-20,136.0,138.233337,135.666672,137.166672,101.71759,12614826.0,ITC Ltd,2011,5.2,1.3,8.9
2011-07-21,136.333328,138.53334,136.333328,138.066666,102.384987,7399086.0,ITC Ltd,2011,5.2,1.3,8.9
