Date,Open,High,Low,Close,Adj Close,Volume
2008-06-24,66.599998,66.599998,62.333332,63.833332,44.249046,26075169
2008-06-25,63.666664,63.666664,60.866665,62.150002,43.082161,18386124
2008-06-26,63.333332,64.333336,62.033333,63.916664,44.306808,20410491
2008-06-27,63.299999,63.299999,60.866665,61.233334,42.446732,13346793
2008-06-30,61.250000,63.583332,60.333332,62.599998,43.394089,11826204
2008-07-01,62.200001,63.333332,59.366665,61.000000,42.284985,8756982
2008-07-02,61.000000,61.983334,58.833332,59.966667,41.568687,24335436
2008-07-03,59.599998,60.316666,56.033333,56.433334,39.119392,17580552
2008-07-04,57.000000,59.299999,55.833332,57.066666,39.558403,17025441
2008-07-07,57.666664,59.966667,57.666664,59.283333,41.094997,9997689
2008-07-08,58.316666,58.750000,56.200001,57.266666,39.697056,13425378
2008-07-09,57.833332,62.116665,57.783333,61.283333,42.481392,14107413
2008-07-10,60.933334,61.283333,59.333332,59.716667,41.395382,8403504
2008-07-11,59.966667,60.666664,57.450001,58.183334,40.332485,6636198
2008-07-14,58.500000,59.633331,55.783333,56.200001,38.957638,15913083
2008-07-15,55.900002,55.900002,53.000000,53.483334,37.074459,16775193
2008-07-16,53.283333,56.133331,52.216667,54.116665,38.350033,24412524
2008-07-17,55.333332,56.633331,54.200001,55.750000,39.507504,15215289
2008-07-18,56.033333,59.633331,55.016666,58.750000,41.633472,15001833
2008-07-21,58.750000,61.816666,57.666664,59.733334,42.330311,18747195
2008-07-22,59.716667,63.416664,59.116665,63.283333,44.846031,24718656
2008-07-23,64.783333,66.566666,62.650002,63.866665,45.259422,31888617
2008-07-24,63.866665,65.599998,62.533333,63.500000,44.999577,11023464
2008-07-25,63.299999,64.000000,61.883331,63.049999,44.680683,10660374
2008-07-28,63.016666,64.500000,62.666664,63.549999,45.035007,11035350
2008-07-29,63.000000,63.633331,61.416664,63.200001,44.786980,10239810
2008-07-30,62.666664,63.933334,61.666664,62.766666,44.479897,11821299
2008-07-31,63.666664,63.966667,59.000000,62.266666,44.125568,58790961
2008-08-01,62.349998,62.683334,60.849998,62.366665,44.196430,18120660
2008-08-04,62.366665,63.299999,62.000000,62.599998,44.361794,6972732
2008-08-05,63.000000,63.766666,62.316666,63.383331,44.916897,14585031
2008-08-06,64.000000,65.283333,62.799999,63.299999,44.857857,25795026
2008-08-07,63.333332,64.900002,62.666664,63.983334,45.342102,26172123
2008-08-08,63.666664,64.300003,63.099998,63.366665,44.905094,14261619
2008-08-11,64.000000,65.000000,63.566666,64.599998,45.779106,4682142
2008-08-12,64.750000,66.083336,64.416664,65.233330,46.227913,12156276
2008-08-13,64.666664,65.949997,64.666664,64.983330,46.050747,6698997
2008-08-14,64.500000,65.066666,63.250000,63.716667,45.153126,3974766
2008-08-18,63.716667,64.699997,60.533333,62.483334,44.279121,13415010
2008-08-19,61.666664,62.333332,60.683334,61.166664,43.346054,8661897
2008-08-20,61.633331,62.216667,60.733334,61.000000,43.227940,14829249
2008-08-21,61.066666,61.466667,60.133331,60.750000,43.050781,6479574
2008-08-22,60.983334,61.333332,59.933334,60.733334,43.038971,3804648
2008-08-25,62.000000,62.333332,60.666664,61.316666,43.452347,2079765
2008-08-26,61.000000,61.766666,60.766666,61.633331,43.676762,7663644
2008-08-27,61.666664,61.966667,61.016666,61.316666,43.452347,5337621
2008-08-28,61.166664,61.633331,60.416664,61.166664,43.346054,15058371
2008-08-29,61.666664,63.316666,61.366665,62.900002,44.574383,9076128
2008-09-01,62.666664,64.316666,61.583332,63.983334,45.342102,7198800
2008-09-02,64.333336,65.666664,63.799999,64.800003,45.920837,11465553
2008-09-04,64.583336,65.116669,62.783333,63.049999,44.680683,7034751
2008-09-05,60.750000,63.733334,60.750000,63.299999,44.857857,4852776
2008-09-08,63.666664,70.000000,63.033333,65.500000,46.416889,18283569
2008-09-09,65.383331,65.383331,64.516663,64.866669,45.968082,7052853
2008-09-10,64.666664,65.333336,64.283333,65.016663,46.074375,7209759
2008-09-11,64.666664,64.666664,63.000000,63.883331,45.271225,7814043
2008-09-12,64.666664,65.133331,63.016666,63.799999,45.212170,14605353
2008-09-15,63.000000,63.650002,60.700001,63.383331,44.916897,13361568
2008-09-16,61.966667,65.133331,61.000000,64.800003,45.920837,13357893
2008-09-17,62.016666,64.949997,61.200001,61.583332,43.641323,13218786
2008-09-18,61.633331,62.633331,59.000000,61.883331,43.853931,24995433
2008-09-19,62.700001,64.166664,62.049999,63.683334,45.129501,25313442
2008-09-22,64.166664,66.633331,63.516666,65.000000,46.062569,31743126
2008-09-23,64.500000,64.800003,63.833332,64.583336,45.767296,8545638
2008-09-24,64.666664,65.066666,64.066666,64.333336,45.590130,12237108
2008-09-25,64.033333,66.050003,62.183334,62.683334,44.420841,26472897
2008-09-26,62.666664,64.733330,61.233334,64.116669,45.436584,14036250
2008-09-29,63.983334,65.000000,62.366665,63.783333,45.200367,26080776
2008-09-30,62.500000,64.133331,61.666664,62.683334,44.420841,23898918
2008-10-01,63.333332,64.833336,62.849998,64.133331,45.448391,23207286
2008-10-03,63.299999,66.333336,63.016666,63.483334,44.987766,36350220
2008-10-06,64.966667,64.966667,59.366665,60.000000,42.519291,24546624
2008-10-07,60.183334,60.983334,56.116665,58.166664,41.220093,52887066
2008-10-08,57.266666,57.966667,53.133331,55.266666,39.164989,33657864
2008-10-10,54.500000,58.000000,51.166664,54.450001,38.586266,44577687
2008-10-13,56.000000,57.633331,54.700001,56.683334,40.168919,32743200
2008-10-14,57.966667,57.966667,55.533333,56.316666,39.909077,15218145
2008-10-15,55.833332,55.833332,52.833332,53.549999,37.948460,28807503
2008-10-16,51.333332,54.966667,50.716667,53.900002,38.196495,32691798
2008-10-17,54.666664,55.666664,52.366665,52.966667,37.535080,17838882
2008-10-20,53.333332,56.299999,53.333332,55.066666,39.023254,15101673
2008-10-21,55.666664,56.966667,53.783333,56.366665,39.944500,23524554
2008-10-22,56.000000,59.333332,55.333332,56.950001,40.357891,27075129
2008-10-23,55.666664,58.666664,54.666664,56.216667,39.838219,15386634
2008-10-24,55.000000,57.266666,50.333332,52.966667,37.535080,28939890
2008-10-27,52.333332,52.666664,44.016666,49.666664,35.196522,28003458
2008-10-29,52.833332,53.833332,48.816666,51.033333,36.165012,37397097
2008-10-31,52.016666,56.966667,50.333332,51.716667,36.649265,39466815
2008-11-03,52.549999,53.799999,51.433334,53.266666,37.747681,15453474
2008-11-04,52.933334,57.633331,52.000000,56.916664,40.334267,13004487
2008-11-05,58.333332,58.666664,55.366665,56.599998,40.109856,18219354
2008-11-06,55.933334,58.000000,54.599998,56.233334,39.850018,15792087
2008-11-07,55.466667,58.566666,55.466667,58.216667,41.255527,15250899
2008-11-10,58.950001,59.200001,56.666664,57.433334,40.700405,10665570
2008-11-11,57.250000,58.616665,57.000000,57.516666,40.759457,11648856
2008-11-12,57.000000,57.616665,55.166664,56.666664,40.157104,12750099
2008-11-14,57.333332,58.666664,55.083332,56.516666,40.050812,13899615
2008-11-17,56.333332,58.016666,53.633331,55.066666,39.023254,17902830
2008-11-18,54.333332,55.566666,53.000000,53.566666,37.960278,16616292
2008-11-19,53.833332,56.566666,53.566666,55.033333,38.999634,20523582
2008-11-20,54.333332,55.566666,53.450001,54.883331,38.893345,11478009
2008-11-21,54.666664,57.466667,54.133331,56.616665,40.121670,14075502
2008-11-24,56.666664,57.700001,55.849998,57.383331,40.664974,12463668
2008-11-25,57.766666,58.016666,55.533333,56.216667,39.838219,9571056
2008-11-26,56.333332,57.799999,56.183334,57.466667,40.724033,21508020
2008-11-27,57.466667,57.466667,57.466667,57.466667,40.724033,0
2008-11-28,53.666664,58.900002,53.666664,57.866665,41.007492,25085700
2008-12-01,57.633331,59.000000,54.683334,55.083332,39.035065,18578835
2008-12-02,54.833332,57.133331,54.000000,56.533333,40.062618,17448621
2008-12-03,56.666664,57.000000,54.883331,56.233334,39.850018,13846830
2008-12-04,56.349998,58.333332,55.883331,58.016666,41.113792,10820544
2008-12-05,58.216667,58.666664,55.933334,56.450001,40.003571,7584612
2008-12-08,57.200001,58.799999,56.266666,56.633331,40.133480,20151567
2008-12-10,56.883331,58.266666,56.500000,56.783333,40.239784,17058024
2008-12-11,57.133331,57.333332,55.783333,57.049999,40.428761,12485244
2008-12-12,56.333332,58.000000,55.333332,57.466667,40.724033,13758555
2008-12-15,58.150002,58.333332,56.516666,57.833332,40.983864,8420154
2008-12-16,57.433334,59.416664,57.283333,58.849998,41.704338,12434778
2008-12-17,59.333332,59.799999,56.833332,57.450001,40.712215,15566856
2008-12-18,57.666664,60.900002,57.666664,60.016666,42.531101,15236304
2008-12-19,59.799999,61.483334,59.049999,59.683334,42.294888,17991318
2008-12-22,60.016666,60.616665,58.700001,59.983334,42.507481,9194634
2008-12-23,59.799999,60.150002,58.933334,59.266666,41.999611,9852987
2008-12-24,58.733334,59.000000,57.166664,57.450001,40.712215,26512539
2008-12-26,59.333332,59.633331,56.666664,56.883331,40.310654,5358090
2008-12-29,56.833332,57.650002,56.666664,57.066666,40.440563,6506109
2008-12-30,57.333332,57.833332,56.866665,57.316666,40.617733,9540495
2008-12-31,57.599998,57.666664,57.000000,57.233334,40.558670,8340159
2009-01-02,57.500000,58.633331,57.033333,58.166664,41.220093,10622820
2009-01-05,58.333332,58.900002,57.133331,57.650002,40.853951,10460424
2009-01-06,57.983334,58.733334,57.266666,58.133331,41.196465,11799264
2009-01-07,57.666664,58.333332,54.000000,56.033333,39.708294,19139493
2009-01-09,56.000000,58.333332,54.666664,56.549999,40.074425,20600388
2009-01-12,57.000000,57.000000,54.033333,55.033333,38.999634,18035880
2009-01-13,55.033333,57.483334,54.583332,56.233334,39.850018,22202034
2009-01-14,57.333332,57.833332,55.916664,56.900002,40.322460,13952037
2009-01-15,56.133331,56.599998,54.933334,56.166664,39.802773,10387020
2009-01-16,56.533333,57.566666,56.516666,57.250000,40.570488,11432970
2009-01-19,57.666664,58.283333,56.500000,56.883331,40.310654,21653166
2009-01-20,56.333332,57.316666,55.666664,56.883331,40.310654,10928589
2009-01-21,56.333332,58.099998,56.016666,57.083332,40.452374,19569234
2009-01-22,57.083332,57.566666,56.533333,56.866665,40.298832,7825281
2009-01-23,56.866665,57.316666,56.383331,56.799999,40.251595,8313111
2009-01-27,57.466667,57.833332,56.566666,56.933334,40.346073,16669485
2009-01-28,57.299999,58.933334,57.000000,58.549999,41.491741,15457968
2009-01-29,58.833332,59.266666,57.450001,58.483334,41.444489,22486893
2009-01-30,58.466667,60.333332,58.166664,60.033333,42.542912,12140052
2009-02-02,59.366665,59.966667,59.000000,59.400002,42.094097,15002796
2009-02-03,59.333332,61.500000,59.283333,60.299999,42.731884,12889215
2009-02-04,59.416664,61.250000,59.416664,60.299999,42.731884,10009911
2009-02-05,60.333332,61.216667,59.866665,60.433334,42.826382,4770360
2009-02-06,60.033333,61.333332,60.033333,60.849998,43.121647,5140110
2009-02-09,61.033333,61.299999,59.900002,61.049999,43.263374,5190000
2009-02-10,60.933334,60.950001,59.583332,60.116665,42.601967,7097898
2009-02-11,59.733334,60.433334,59.450001,60.066666,42.566532,4705182
2009-02-12,60.166664,60.166664,59.116665,59.433334,42.117714,4493082
2009-02-13,59.933334,60.250000,58.816666,59.766666,42.353931,6413256
2009-02-16,59.383331,60.633331,58.216667,60.383331,42.790943,11592480
2009-02-17,60.299999,60.666664,59.783333,60.183334,42.649208,8792940
2009-02-18,59.950001,60.900002,59.700001,60.016666,42.531101,9463425
2009-02-19,60.016666,60.533333,59.750000,60.349998,42.767315,9749142
2009-02-20,60.083332,60.466667,59.166664,60.066666,42.566532,6344076
2009-02-24,59.666664,60.483334,59.450001,60.200001,42.661022,6828105
2009-02-25,60.416664,60.833332,59.333332,60.633331,42.968105,12667275
2009-02-26,60.500000,63.316666,60.116665,61.349998,43.475975,11132643
2009-02-27,61.666664,62.000000,60.183334,61.016666,43.239758,10514505
2009-03-02,60.366665,60.700001,59.233334,59.650002,42.271255,7701315
2009-03-03,59.333332,59.766666,56.866665,57.349998,40.641350,15261960
2009-03-04,57.666664,58.333332,57.400002,57.900002,41.031109,5669787
2009-03-05,57.750000,58.233334,54.833332,55.683334,39.460258,25566747
2009-03-06,54.716667,55.483334,53.583332,54.849998,38.869720,17784723
2009-03-09,54.666664,54.833332,52.000000,52.783333,37.405167,14689485
2009-03-12,53.400002,55.750000,53.033333,53.950001,38.231922,18772398
2009-03-13,54.000000,55.466667,54.000000,55.116665,39.058685,14206266
2009-03-16,55.333332,56.966667,54.700001,56.700001,40.180733,13337094
2009-03-17,56.700001,58.299999,56.466667,57.799999,40.960247,10483929
2009-03-18,58.016666,59.000000,56.216667,56.533333,40.062618,8208294
2009-03-19,57.000000,57.583332,55.733334,56.583332,40.098049,9929361
2009-03-20,56.333332,57.066666,56.033333,56.400002,39.968136,8578290
2009-03-23,56.666664,58.500000,56.666664,58.133331,41.196465,7440378
2009-03-24,58.833332,58.833332,57.366665,58.316666,41.326382,16000824
2009-03-25,58.333332,60.549999,58.250000,59.250000,41.987797,18931017
2009-03-26,59.183334,62.766666,59.183334,61.700001,43.724003,18703794
2009-03-27,61.833332,62.933334,60.166664,62.099998,44.007465,22415964
2009-03-30,61.633331,62.900002,59.183334,59.616665,42.247635,14608194
2009-03-31,59.566666,62.166664,59.450001,61.616665,43.664944,16419987
2009-04-01,61.700001,61.966667,59.750000,61.450001,43.546848,14458191
2009-04-02,62.166664,63.299999,61.049999,61.766666,43.771248,19671276
2009-04-06,62.266666,62.966667,59.200001,59.933334,42.472046,34794126
2009-04-08,59.616665,64.283333,59.166664,63.283333,44.846031,28919727
2009-04-09,64.000000,64.333336,61.916664,62.383331,44.208248,9265512
2009-04-13,63.000000,63.333332,62.033333,62.333332,44.172810,9823827
2009-04-15,62.666664,63.583332,61.116665,61.716667,43.735809,22853766
2009-04-16,61.849998,64.616669,61.216667,63.900002,45.283043,15752073
2009-04-17,64.166664,64.633331,62.533333,62.816666,44.515335,24828378
2009-04-20,63.299999,63.433334,60.733334,61.566666,43.629517,15354519
2009-04-21,60.599998,63.766666,60.549999,62.883331,44.562576,14910609
2009-04-22,62.133331,63.933334,62.133331,63.500000,44.999577,13867986
2009-04-23,63.333332,63.666664,62.866665,63.333332,44.881474,6358851
2009-04-24,63.633331,63.966667,62.516666,63.516666,45.011391,6320970
2009-04-27,63.599998,64.750000,62.783333,64.500000,45.708229,14461197
2009-04-28,64.283333,64.283333,61.866665,62.516666,44.302738,10479669
2009-04-29,62.716667,63.549999,61.816666,62.966667,44.621624,16219305
2009-04-30,62.900002,62.900002,62.900002,62.900002,44.574383,0
2009-05-04,63.366665,69.216667,63.333332,68.550003,48.578289,32425341
2009-05-05,68.333336,68.333336,65.416664,65.933334,46.723976,18839424
2009-05-06,66.000000,66.233330,63.349998,64.183334,45.483833,18722220
2009-05-07,64.983330,65.250000,63.216667,63.483334,44.987766,13158327
2009-05-08,63.333332,64.150002,61.833332,62.799999,44.503525,12255780
2009-05-11,63.316666,63.333332,61.766666,62.650002,44.397224,8970393
2009-05-12,62.783333,64.116669,62.400002,63.783333,45.200367,13743504
2009-05-13,63.783333,64.400002,62.299999,62.683334,44.420841,9975063
2009-05-14,62.049999,62.900002,61.733334,62.266666,44.125568,7178223
2009-05-15,62.400002,63.166664,61.799999,62.016666,43.948406,12206040
2009-05-18,64.616669,74.416664,64.616669,68.916664,48.838123,457092
2009-05-19,68.949997,70.966667,63.033333,63.483334,44.987766,60751689
2009-05-20,63.333332,64.233330,61.700001,62.150002,44.042900,23612547
2009-05-21,62.333332,62.650002,60.333332,60.716667,43.027161,22765959
2009-05-22,60.716667,61.500000,60.083332,61.200001,43.369671,21389283
2009-05-25,61.466667,63.549999,60.849998,63.266666,44.834225,23727024
2009-05-26,63.833332,64.000000,60.833332,61.349998,43.475975,19226745
2009-05-27,61.833332,62.500000,59.849998,61.366665,43.487782,48502962
2009-05-28,62.166664,62.666664,60.716667,61.299999,43.440540,37397910
2009-05-29,61.599998,62.833332,60.700001,61.216667,43.381477,32080227
2009-06-01,61.666664,64.916664,61.500000,64.133331,45.448391,40113834
2009-06-02,65.000000,65.949997,62.900002,64.066666,45.401154,29326362
2009-06-03,64.933334,68.133331,64.400002,67.683334,47.964115,43535106
2009-06-04,67.666664,70.000000,66.033333,67.533333,47.857826,37186641
2009-06-05,67.666664,67.666664,63.183334,63.783333,45.200367,79065378
2009-06-08,67.650002,67.650002,60.166664,61.200001,43.369671,46866480
2009-06-09,60.616665,63.966667,60.466667,63.599998,45.070446,25845024
2009-06-10,63.666664,65.866669,63.666664,65.099998,46.133430,40273245
2009-06-11,65.333336,66.599998,64.383331,65.866669,46.676735,24217650
2009-06-12,66.266663,67.666664,65.166664,65.550003,46.452324,22677696
2009-06-15,65.000000,66.449997,64.800003,65.833336,46.653114,13502250
2009-06-16,64.833336,67.566666,64.816666,66.233330,46.936565,19015803
2009-06-17,66.000000,66.666664,64.166664,64.599998,45.779106,15130584
2009-06-18,64.666664,65.333336,64.016663,64.449997,45.672802,14099181
2009-06-19,64.500000,67.033333,64.500000,66.866669,47.385387,16358256
2009-06-22,68.233330,68.500000,66.833336,67.733330,47.999557,21274713
2009-06-23,67.500000,67.500000,64.300003,65.800003,46.629490,24736689
2009-06-24,66.000000,67.133331,64.466667,66.250000,46.948380,22769808
2009-06-25,67.900002,67.900002,63.516666,64.383331,45.625561,40091229
2009-06-26,65.000000,66.000000,63.783333,65.566666,46.464134,16617891
2009-06-29,65.666664,65.949997,64.333336,64.566666,45.755478,10407240
2009-06-30,64.833336,65.099998,63.066666,63.583332,45.058628,13499670
2009-07-01,63.433334,64.833336,63.000000,63.766666,45.188557,10257495
2009-07-02,64.283333,64.500000,63.049999,63.900002,45.283043,18345201
2009-07-03,63.666664,64.366669,63.049999,63.900002,45.283043,16046688
2009-07-06,64.166664,67.666664,62.400002,65.900002,46.700352,50752905
2009-07-07,66.349998,71.633331,66.349998,70.400002,49.889297,52830534
2009-07-08,70.166664,71.166664,69.000000,69.816666,49.475929,20558136
2009-07-09,67.500000,71.666664,67.500000,71.133331,50.408981,14893584
2009-07-10,71.466667,71.633331,69.199997,70.199997,49.747555,16328262
2009-07-13,69.233330,71.666664,68.000000,70.283333,50.697319,17174499
2009-07-14,70.666664,71.250000,69.349998,70.800003,51.070000,12129375
2009-07-15,70.933334,72.866669,69.783333,72.416664,52.236145,14563743
2009-07-16,72.599998,73.800003,71.783333,72.449997,52.260189,10192368
2009-07-17,73.266663,77.333336,71.966667,76.416664,55.121452,22368396
2009-07-20,77.333336,77.666664,74.333336,75.150002,54.207779,13526664
2009-07-21,76.083336,76.083336,72.583336,73.216667,52.813206,12887076
2009-07-22,74.566666,74.716667,71.699997,72.666664,52.416473,13149828
2009-07-23,73.349998,77.333336,73.066666,76.583336,55.241680,25490247
2009-07-24,77.000000,78.250000,74.449997,77.400002,55.830772,17445021
2009-07-27,78.000000,81.333336,76.000000,79.616669,57.429714,16503993
2009-07-28,79.333336,81.766663,78.416664,80.333336,57.946659,21727779
2009-07-29,79.333336,80.966667,76.033333,79.233330,57.153210,14359341
2009-07-30,78.666664,82.283333,77.366669,80.900002,58.355412,30970365
2009-07-31,82.599998,84.333336,81.000000,83.066666,59.918282,22026114
