Date,Open,High,Low,Close,Adj Close,Volume
2008-08-07,819.000000,828.349976,808.049988,820.549988,494.400238,162623
2008-08-08,822.000000,827.500000,815.099976,821.700012,495.093079,167483
2008-08-11,843.000000,843.799988,820.250000,828.200012,499.009430,163348
2008-08-12,833.000000,833.000000,817.099976,820.650024,494.460449,115469
2008-08-13,812.099976,827.500000,810.500000,817.549988,492.592651,176243
2008-08-14,800.650024,813.000000,775.599976,784.200012,472.498322,229533
2008-08-18,789.000000,798.000000,775.000000,792.150024,477.288574,252603
2008-08-19,784.000000,799.900024,778.000000,789.299988,475.571411,356918
2008-08-20,797.299988,809.000000,795.000000,804.950012,485.000854,124092
2008-08-21,805.000000,808.000000,780.599976,802.700012,483.645233,138057
2008-08-22,800.000000,808.900024,795.000000,801.099976,482.681061,343066
2008-08-25,815.000000,815.000000,801.150024,803.250000,483.976563,420408
2008-08-26,800.000000,804.750000,793.450012,799.450012,481.687073,170339
2008-08-27,799.000000,813.799988,799.000000,810.349976,488.254578,501115
2008-08-28,810.000000,832.900024,810.000000,822.099976,495.333954,874643
2008-08-29,829.000000,834.000000,822.900024,828.700012,499.310699,406090
2008-09-01,824.000000,851.000000,822.000000,848.000000,510.939423,271495
2008-09-02,850.000000,866.799988,835.099976,860.049988,518.199768,655702
2008-09-04,864.400024,890.000000,855.049988,870.200012,524.315430,618649
2008-09-05,862.000000,877.900024,853.549988,860.250000,518.320374,181637
2008-09-08,865.000000,889.000000,853.000000,861.599976,519.133728,368306
2008-09-09,847.799988,847.799988,823.000000,829.000000,510.754608,555306
2008-09-10,815.099976,845.000000,815.099976,837.799988,516.176575,715015
2008-09-11,838.000000,851.799988,825.000000,836.799988,515.560425,313748
2008-09-12,740.000000,855.000000,740.000000,837.950012,516.268860,306664
2008-09-15,800.000000,835.000000,770.000000,825.200012,508.413574,439681
2008-09-16,790.299988,862.900024,790.299988,854.099976,526.218933,335309
2008-09-17,860.000000,870.500000,810.299988,817.400024,503.607727,587178
2008-09-18,792.400024,848.000000,785.250000,839.500000,517.223938,279419
2008-09-19,810.000000,860.000000,802.049988,821.250000,505.979889,1174172
2008-09-22,830.000000,830.000000,801.099976,817.250000,503.515350,867721
2008-09-23,813.000000,835.750000,810.000000,827.950012,510.107635,553121
2008-09-24,827.950012,852.000000,822.150024,844.250000,520.150269,496659
2008-09-25,840.000000,874.799988,832.799988,860.799988,530.346985,859229
2008-09-26,852.000000,859.500000,843.549988,849.500000,523.384827,192678
2008-09-29,850.000000,865.000000,832.599976,846.250000,521.382568,313392
2008-09-30,825.000000,879.900024,824.099976,872.299988,537.432190,448215
2008-10-01,880.000000,885.000000,855.650024,874.700012,538.910828,539876
2008-10-03,856.049988,898.000000,856.049988,888.400024,547.351563,751098
2008-10-06,875.000000,891.099976,841.349976,856.599976,527.759277,638511
2008-10-07,856.049988,879.799988,856.049988,871.250000,536.785217,304414
2008-10-08,862.000000,895.000000,818.650024,872.500000,537.555359,878782
2008-10-10,858.750000,880.000000,807.299988,815.400024,502.375671,659626
2008-10-13,816.200012,846.000000,792.599976,831.450012,512.264160,745816
2008-10-14,854.799988,854.799988,805.250000,825.400024,508.536835,612187
2008-10-15,810.000000,836.000000,807.000000,826.349976,509.121918,505576
2008-10-16,815.000000,852.700012,795.000000,845.000000,520.612366,760214
2008-10-17,850.150024,853.950012,796.200012,814.599976,501.882660,662872
2008-10-20,812.000000,825.000000,801.200012,806.250000,496.738098,374802
2008-10-21,820.000000,829.000000,808.000000,824.549988,508.013062,675873
2008-10-22,829.000000,846.000000,806.000000,811.549988,500.003510,597092
2008-10-23,806.000000,809.700012,746.650024,760.400024,468.489532,814184
2008-10-24,756.099976,768.000000,722.599976,728.150024,448.620056,587297
2008-10-27,725.000000,727.000000,661.099976,699.849976,431.184174,427550
2008-10-29,755.000000,797.950012,706.000000,769.000000,473.788147,749833
2008-10-31,771.000000,778.000000,732.150024,745.400024,459.248077,673530
2008-11-03,765.000000,768.000000,713.500000,729.549988,449.482574,430333
2008-11-04,725.400024,741.900024,720.250000,733.299988,451.793030,516449
2008-11-05,700.000000,760.099976,700.000000,745.500000,459.309509,339273
2008-11-06,735.000000,746.000000,720.000000,724.450012,446.340485,393671
2008-11-07,723.000000,765.000000,720.000000,751.799988,463.190979,443758
2008-11-10,757.000000,763.950012,741.049988,756.250000,465.932648,183459
2008-11-11,745.000000,753.000000,733.299988,746.099976,459.679230,146796
2008-11-12,746.000000,760.000000,728.250000,752.750000,463.776154,284446
2008-11-14,761.000000,761.000000,715.000000,726.650024,447.695892,738337
2008-11-17,733.900024,733.900024,708.200012,719.950012,443.567993,411990
2008-11-18,714.000000,739.700012,713.049988,723.299988,445.631805,685242
2008-11-19,725.000000,761.700012,725.000000,749.900024,462.020477,545244
2008-11-20,726.000000,734.799988,700.549988,713.250000,439.439972,1279152
2008-11-21,720.000000,760.000000,691.250000,710.349976,437.653290,685629
2008-11-24,742.750000,748.799988,712.299988,727.700012,448.342773,1075034
2008-11-25,730.549988,754.950012,725.099976,742.000000,457.153137,564956
2008-11-26,749.900024,799.950012,733.250000,781.349976,481.397034,516336
2008-11-27,781.349976,781.349976,781.349976,781.349976,481.397034,0
2008-11-28,789.900024,823.700012,745.500000,803.650024,495.136353,845901
2008-12-01,798.000000,798.000000,755.500000,759.000000,467.627045,608255
2008-12-02,735.000000,763.900024,720.049988,760.150024,468.335632,533848
2008-12-03,760.000000,760.000000,735.500000,745.549988,459.340271,439298
2008-12-04,740.000000,760.000000,733.700012,748.200012,460.973145,515361
2008-12-05,750.000000,773.000000,740.500000,760.900024,468.797729,431148
2008-12-08,770.000000,804.400024,770.000000,788.349976,485.709900,965737
2008-12-10,795.000000,804.799988,787.250000,795.549988,490.145844,408052
2008-12-11,800.000000,800.099976,781.549988,792.049988,487.989319,262493
2008-12-12,780.000000,784.400024,766.000000,781.099976,481.242950,260237
2008-12-15,786.099976,798.000000,783.000000,792.799988,488.451447,162348
2008-12-16,798.799988,815.000000,787.150024,810.000000,499.048645,644543
2008-12-17,810.000000,825.000000,799.049988,807.599976,497.569794,463654
2008-12-18,809.000000,826.000000,802.000000,820.299988,505.394409,463444
2008-12-19,822.900024,842.799988,815.200012,822.700012,506.873169,550335
2008-12-22,821.000000,823.900024,800.099976,802.700012,494.551086,314812
2008-12-23,803.000000,817.000000,792.200012,809.799988,498.925385,425709
2008-12-24,805.000000,819.799988,800.000000,815.299988,502.313995,460116
2008-12-26,810.000000,815.000000,787.250000,790.750000,487.188477,142593
2008-12-29,804.000000,810.500000,785.250000,805.000000,495.968109,428302
2008-12-30,801.000000,815.000000,792.250000,811.349976,499.880341,490203
2008-12-31,815.000000,816.000000,800.000000,803.650024,495.136353,232517
2009-01-02,818.799988,818.799988,786.000000,791.650024,487.742981,360049
2009-01-05,802.900024,802.900024,770.049988,778.450012,479.610382,436290
2009-01-06,777.000000,797.000000,765.250000,790.250000,486.880463,603026
2009-01-07,790.000000,795.000000,760.349976,774.250000,477.022705,303817
2009-01-09,770.000000,810.000000,751.250000,802.349976,494.335297,462178
2009-01-12,798.000000,805.000000,780.000000,781.799988,481.674255,391743
2009-01-13,785.099976,814.000000,771.500000,805.000000,495.968109,434951
2009-01-14,808.000000,838.000000,800.250000,827.700012,509.953735,687498
2009-01-15,822.000000,840.000000,811.000000,832.200012,512.726196,691098
2009-01-16,834.900024,849.900024,824.000000,844.700012,520.427551,329513
2009-01-19,844.000000,846.000000,836.000000,839.849976,517.439270,238233
2009-01-20,835.000000,844.000000,817.000000,836.799988,515.560425,264049
2009-01-21,833.500000,849.799988,832.000000,841.500000,518.456116,770472
2009-01-22,841.000000,853.000000,832.250000,849.450012,523.354187,589386
2009-01-23,841.250000,852.799988,832.150024,846.599976,521.598206,194235
2009-01-27,835.000000,868.799988,835.000000,857.150024,528.098145,594526
2009-01-28,860.000000,876.799988,855.000000,870.799988,536.508057,397412
2009-01-29,875.000000,890.000000,862.000000,884.250000,544.794739,601241
2009-01-30,883.849976,883.849976,863.200012,876.849976,540.235535,410217
2009-02-02,878.000000,889.799988,861.250000,878.049988,540.974915,271465
2009-02-03,865.200012,886.000000,865.200012,878.150024,541.036377,230806
2009-02-04,888.000000,888.000000,872.000000,877.750000,540.789917,65578
2009-02-05,880.099976,880.099976,863.299988,873.450012,538.140625,102170
2009-02-06,873.049988,884.400024,873.049988,880.000000,542.176270,102068
2009-02-09,880.799988,893.000000,876.049988,885.450012,545.534058,234630
2009-02-10,901.000000,999.599976,878.250000,888.500000,547.413208,431505
2009-02-11,887.000000,910.000000,885.000000,902.450012,556.007996,326216
2009-02-12,902.450012,925.400024,892.200012,918.349976,565.804077,364383
2009-02-13,925.000000,936.799988,920.349976,932.150024,574.306335,725116
2009-02-16,930.000000,944.000000,927.000000,934.500000,575.754272,584020
2009-02-17,934.000000,950.000000,922.500000,945.150024,582.315857,410390
2009-02-18,945.000000,945.000000,925.099976,932.450012,574.491211,282527
2009-02-19,921.299988,944.500000,921.299988,930.900024,573.536194,474945
2009-02-20,928.000000,934.000000,912.150024,917.250000,565.126282,711981
2009-02-24,915.000000,915.000000,892.000000,899.049988,553.913147,842787
2009-02-25,911.000000,919.299988,892.599976,895.950012,552.003296,657445
2009-02-26,893.000000,930.049988,890.049988,927.099976,571.194946,819319
2009-02-27,925.950012,935.500000,906.099976,929.700012,572.796814,409831
2009-03-02,932.000000,932.000000,896.000000,902.500000,556.038757,544506
2009-03-03,899.000000,918.099976,896.000000,900.700012,554.929749,315750
2009-03-04,905.000000,934.900024,903.500000,928.250000,571.903564,420238
2009-03-05,935.000000,945.000000,925.000000,936.349976,576.893921,775530
2009-03-06,932.000000,934.900024,916.000000,928.500000,572.057556,319817
2009-03-09,923.000000,940.650024,922.000000,935.450012,576.339539,337146
2009-03-12,937.000000,975.000000,937.000000,970.400024,597.872742,699634
2009-03-13,979.000000,988.000000,956.500000,961.500000,592.388977,930070
2009-03-16,961.000000,977.400024,950.000000,964.599976,594.299133,652917
2009-03-17,967.599976,983.000000,956.000000,973.700012,599.905640,520791
2009-03-18,975.250000,1007.500000,975.250000,997.900024,614.815491,827840
2009-03-19,997.500000,1014.000000,984.200012,990.900024,610.502930,556708
2009-03-20,989.700012,1007.000000,985.099976,997.650024,614.661621,253444
2009-03-23,1000.000000,1016.849976,990.099976,1000.950012,616.694702,812024
2009-03-24,1000.000000,1017.000000,999.799988,1008.099976,621.099854,761207
2009-03-25,1003.099976,1016.000000,999.000000,1011.200012,623.009766,499206
2009-03-26,1010.000000,1052.500000,1008.549988,1031.650024,635.609314,1292111
2009-03-27,1028.500000,1103.849976,1021.000000,1090.800049,672.052063,934713
2009-03-30,1095.000000,1103.000000,1033.300049,1047.449951,645.343811,690003
2009-03-31,1058.849976,1077.449951,1042.449951,1071.150024,659.945557,462046
2009-04-01,1075.000000,1080.000000,1028.050049,1039.750000,640.599609,531784
2009-04-02,1040.000000,1064.900024,1015.250000,1029.599976,634.346252,1040776
2009-04-06,1036.000000,1074.900024,1036.000000,1063.949951,655.509583,694211
2009-04-08,1041.500000,1095.000000,1041.500000,1078.250000,664.319885,957477
2009-04-09,1062.500000,1096.800049,1060.099976,1066.449951,657.049744,623191
2009-04-13,1060.000000,1084.099976,1049.550049,1058.800049,652.336670,483939
2009-04-15,1050.000000,1077.000000,1047.000000,1068.599976,658.374512,1235833
2009-04-16,1075.000000,1097.000000,1066.199951,1077.599976,663.919434,967548
2009-04-17,1080.099976,1119.000000,1080.099976,1110.150024,683.973816,736486
2009-04-20,1115.250000,1144.500000,1096.250000,1125.250000,693.277100,634126
2009-04-21,1110.000000,1129.400024,1095.000000,1100.949951,678.305542,1168135
2009-04-22,1128.500000,1128.500000,1072.099976,1081.150024,666.106628,1404346
2009-04-23,1098.000000,1152.000000,1077.199951,1124.900024,693.061523,1134164
2009-04-24,1122.500000,1158.500000,1122.150024,1147.300049,706.862366,893916
2009-04-27,1113.000000,1149.849976,1100.050049,1129.900024,696.141846,347096
2009-04-28,1133.699951,1133.699951,1105.550049,1122.449951,691.551941,177825
2009-04-29,1130.000000,1199.000000,1130.000000,1182.650024,728.641785,576627
2009-04-30,1184.900024,1184.900024,1184.900024,1184.900024,730.028015,0
2009-05-04,1199.750000,1247.699951,1187.000000,1203.449951,741.456787,617249
2009-05-05,1187.000000,1218.849976,1187.000000,1199.250000,738.869324,468063
2009-05-06,1190.000000,1213.000000,1181.000000,1203.550049,741.518494,626939
2009-05-07,1187.000000,1229.800049,1180.000000,1219.300049,751.222229,322267
2009-05-08,1218.000000,1237.300049,1192.150024,1225.099976,754.795715,362565
2009-05-11,1230.000000,1245.000000,1211.349976,1221.949951,752.854919,225913
2009-05-12,1220.000000,1227.699951,1163.000000,1194.500000,735.942627,884586
2009-05-13,1195.000000,1214.949951,1186.349976,1194.849976,736.158325,427792
2009-05-14,1189.699951,1214.699951,1173.000000,1212.500000,747.032654,366642
2009-05-15,1191.500000,1230.000000,1191.500000,1221.900024,752.823975,536404
2009-05-18,1320.000000,1584.750000,1320.000000,1487.300049,916.339722,2749
2009-05-19,1501.250000,1587.800049,1300.050049,1340.099976,825.648254,1728704
2009-05-20,1285.000000,1364.349976,1271.250000,1299.050049,800.356934,767022
2009-05-21,1290.000000,1297.900024,1255.000000,1265.150024,779.470886,251679
2009-05-22,1260.000000,1304.949951,1239.900024,1298.199951,799.833191,358715
2009-05-25,1292.199951,1331.000000,1286.050049,1324.099976,815.790466,523194
2009-05-26,1338.000000,1353.000000,1292.000000,1342.949951,827.404114,698659
2009-05-27,1379.000000,1382.000000,1320.000000,1359.050049,837.323486,410067
2009-05-28,1346.099976,1376.050049,1310.000000,1327.500000,817.885071,654393
2009-05-29,1327.000000,1353.000000,1300.000000,1337.150024,823.830688,966189
2009-06-01,1350.500000,1383.500000,1347.000000,1365.900024,841.543823,635493
2009-06-02,1380.000000,1424.000000,1370.000000,1399.199951,862.060303,674446
2009-06-03,1394.599976,1425.000000,1363.550049,1387.900024,855.098389,903700
2009-06-04,1380.000000,1404.949951,1352.000000,1369.300049,843.638550,619122
2009-06-05,1332.500000,1468.000000,1332.500000,1453.949951,895.792175,396946
2009-06-08,1450.199951,1503.500000,1442.099976,1462.099976,900.813538,562608
2009-06-09,1475.000000,1500.000000,1450.000000,1492.699951,919.666626,960448
2009-06-10,1500.000000,1524.000000,1456.199951,1484.349976,914.521790,682538
2009-06-11,1574.699951,1574.699951,1463.000000,1473.800049,908.021973,212191
2009-06-12,1489.000000,1559.000000,1445.000000,1467.199951,903.955872,948347
2009-06-15,1500.000000,1500.000000,1401.000000,1435.449951,884.394165,840373
2009-06-16,1420.000000,1429.699951,1385.199951,1420.449951,875.152649,404898
2009-06-17,1405.000000,1458.400024,1345.099976,1411.349976,869.545959,809205
2009-06-18,1378.699951,1465.000000,1361.099976,1444.449951,889.939148,273847
2009-06-19,1459.000000,1478.000000,1422.000000,1464.849976,902.507996,168224
2009-06-22,1474.000000,1482.949951,1447.500000,1474.500000,908.453247,313249
2009-06-23,1451.500000,1454.900024,1423.250000,1434.750000,883.963135,807592
2009-06-24,1447.699951,1458.449951,1404.400024,1445.949951,890.863281,216844
2009-06-25,1457.849976,1470.000000,1406.000000,1412.050049,869.977417,461620
2009-06-26,1420.000000,1429.800049,1395.000000,1406.199951,866.373047,366668
2009-06-29,1417.000000,1425.000000,1378.099976,1383.900024,852.633606,199208
2009-06-30,1395.000000,1404.699951,1371.800049,1397.599976,861.074402,579659
2009-07-01,1402.000000,1425.000000,1395.050049,1399.250000,862.091003,201239
2009-07-02,1404.599976,1406.349976,1374.199951,1381.800049,851.340271,387746
2009-07-03,1382.000000,1382.000000,1358.000000,1370.099976,844.131348,412052
2009-07-06,1369.800049,1399.000000,1311.699951,1359.250000,837.446838,289507
2009-07-07,1364.250000,1449.000000,1364.250000,1436.750000,885.195007,717762
2009-07-08,1431.550049,1475.000000,1370.500000,1465.900024,903.154724,348820
2009-07-09,1470.050049,1500.000000,1450.000000,1475.699951,909.192566,333291
2009-07-10,1480.000000,1489.699951,1432.150024,1452.250000,894.744751,307317
2009-07-13,1450.000000,1450.000000,1395.050049,1400.949951,863.138428,198590
2009-07-14,1405.000000,1420.000000,1375.000000,1399.550049,862.276001,608063
2009-07-15,1402.000000,1507.699951,1402.000000,1490.400024,918.249512,801549
2009-07-16,1498.699951,1548.849976,1477.349976,1537.849976,947.483765,960514
2009-07-17,1548.000000,1650.400024,1544.000000,1640.300049,1010.604248,1070802
2009-07-20,1650.000000,1677.050049,1590.050049,1651.699951,1017.627441,689260
2009-07-21,1636.000000,1670.000000,1616.099976,1645.150024,1013.592529,351813
2009-07-22,1620.000000,1678.900024,1591.150024,1616.800049,996.125610,381084
2009-07-23,1625.000000,1675.000000,1625.000000,1666.550049,1026.777344,364685
2009-07-24,1680.000000,1750.250000,1643.599976,1735.099976,1069.011353,447763
2009-07-27,1702.349976,1765.000000,1645.349976,1681.599976,1036.049561,1198518
2009-07-28,1714.500000,1714.500000,1651.500000,1677.099976,1033.277100,670469
2009-07-29,1690.000000,1726.900024,1615.000000,1636.599976,1008.324829,821094
2009-07-30,1650.000000,1688.099976,1585.750000,1638.349976,1009.402771,1813255
2009-07-31,1659.000000,1675.000000,1595.099976,1605.300049,989.040527,846088
