Date,Open,High,Low,Close,Adj Close,Volume
2008-02-19,234.687500,236.000000,225.312500,228.637497,225.718277,1711848
2008-02-20,222.500000,228.750000,213.750000,217.125000,214.352814,3441324
2008-02-21,222.000000,222.000000,206.250000,208.737503,206.072357,2907836
2008-02-22,208.750000,208.750000,203.000000,203.850006,201.247299,2462540
2008-02-25,206.500000,209.112503,200.250000,208.012497,205.356628,2220956
2008-02-26,209.975006,213.125000,209.000000,210.662506,207.972794,974432
2008-02-27,212.537506,218.000000,210.274994,211.925003,209.219193,1931464
2008-02-28,213.500000,213.725006,204.000000,206.187500,203.554962,2775668
2008-02-29,203.750000,207.199997,196.250000,200.524994,197.964722,4185020
2008-03-03,198.000000,198.000000,180.087494,182.087494,179.762634,6993056
2008-03-04,175.412506,185.750000,163.250000,171.487503,169.297974,5169732
2008-03-05,170.000000,177.000000,164.050003,169.612503,167.446945,5088100
2008-03-07,168.625000,168.625000,149.000000,156.962494,154.958420,9643904
2008-03-10,155.500000,156.875000,146.250000,151.662506,149.726074,10378764
2008-03-11,150.000000,171.675003,145.399994,168.362503,166.212845,8803736
2008-03-12,175.000000,181.250000,171.250000,173.362503,171.149048,5444824
2008-03-13,168.750000,168.750000,153.824997,156.000000,154.008209,3786220
2008-03-14,156.500000,168.000000,155.087494,165.512497,163.399277,3964028
2008-03-17,155.412506,157.375000,147.250000,149.524994,147.615875,3807184
2008-03-18,148.762497,153.675003,138.687500,141.087494,139.286102,5010476
2008-03-19,149.125000,154.699997,134.250000,136.574997,134.831223,6652520
2008-03-24,137.500000,144.175003,135.350006,138.000000,136.238052,3135584
2008-03-25,141.250000,160.750000,141.250000,156.787506,154.785675,7105364
2008-03-26,160.000000,172.250000,153.300003,170.100006,167.928207,8290756
2008-03-27,165.000000,173.750000,162.550003,170.237503,168.063919,4544532
2008-03-28,173.000000,175.000000,160.875000,168.375000,166.225204,6125392
2008-03-31,168.250000,168.250000,153.000000,156.475006,154.477173,4256436
2008-04-01,157.837494,163.475006,149.087494,160.587494,158.537170,4425600
2008-04-02,163.750000,170.000000,159.375000,161.387497,159.326950,4136984
2008-04-03,160.524994,165.750000,157.837494,160.899994,158.845642,2693236
2008-04-04,160.537506,162.500000,151.012497,153.637497,151.675888,5176604
2008-04-07,155.500000,158.500000,147.812500,157.287506,155.279282,5917652
2008-04-08,158.250000,164.250000,156.000000,160.562500,158.512451,8756224
2008-04-09,160.000000,168.725006,157.912506,167.550003,165.410767,4665300
2008-04-10,169.500000,169.750000,160.787506,161.925003,159.857590,5733432
2008-04-11,162.500000,165.500000,159.000000,159.637497,157.599289,3269056
2008-04-15,159.637497,170.000000,155.750000,169.062500,166.903961,7004828
2008-04-16,181.250000,181.250000,170.750000,177.675003,175.406479,4562428
2008-04-17,180.000000,184.175003,179.062500,179.987503,177.689453,2739672
2008-04-21,182.000000,186.237503,175.800003,184.737503,182.378799,2666620
2008-04-22,184.037506,191.250000,182.512497,188.550003,186.142654,5372440
2008-04-23,188.000000,191.500000,187.375000,190.412506,187.981354,3669584
2008-04-24,191.250000,192.437500,185.774994,188.949997,186.537537,2834444
2008-04-25,192.500000,192.500000,184.287506,190.100006,187.672852,3245576
2008-04-28,190.000000,196.550003,189.000000,195.862503,193.361771,3451540
2008-04-29,193.000000,206.250000,192.500000,197.712494,195.188126,5760508
2008-04-30,197.712494,201.250000,193.750000,197.912506,195.385605,3409820
2008-05-02,200.000000,208.725006,199.750000,205.399994,202.777496,6049004
2008-05-05,209.000000,221.975006,205.500000,217.125000,214.352814,9708792
2008-05-06,214.949997,217.500000,209.149994,214.574997,211.835342,4761940
2008-05-07,210.012497,214.475006,206.437500,209.100006,206.430267,2644256
2008-05-08,208.750000,208.750000,194.500000,195.837494,193.337082,4060096
2008-05-09,195.500000,199.975006,181.537506,184.637497,182.280075,10537308
2008-05-12,181.250000,188.675003,177.750000,185.824997,183.452454,7222356
2008-05-13,188.800003,194.212494,184.000000,186.137497,183.760956,4990036
2008-05-14,185.000000,186.250000,178.812500,181.187500,178.874130,4197320
2008-05-15,182.637497,190.000000,182.637497,188.850006,186.438782,4608744
2008-05-16,189.750000,194.725006,189.750000,192.762497,190.301331,2977412
2008-05-20,191.250000,194.600006,185.250000,189.562500,187.142227,3426932
2008-05-21,190.000000,190.000000,184.000000,184.537506,182.181366,1997704
2008-05-22,181.250000,183.750000,176.000000,178.824997,176.541779,3041380
2008-05-23,179.512497,181.462494,173.787506,175.212494,172.975418,2820124
2008-05-26,172.500000,172.500000,162.524994,164.462494,162.362656,2635172
2008-05-27,165.500000,175.000000,164.500000,166.487503,164.361832,5218392
2008-05-28,166.487503,178.750000,165.012497,176.737503,174.480957,2813628
2008-05-29,179.250000,180.250000,167.750000,169.975006,167.804810,4317896
2008-05-30,172.250000,176.000000,169.000000,173.237503,171.025620,2452804
2008-06-02,175.000000,175.000000,160.774994,162.199997,160.129044,4484516
2008-06-03,160.000000,169.350006,154.000000,167.312500,165.176300,4042764
2008-06-04,167.762497,169.500000,156.274994,159.637497,157.599289,3451312
2008-06-05,161.175003,163.675003,155.750000,161.699997,159.635437,4452388
2008-06-06,165.000000,167.000000,157.774994,159.600006,157.562225,2843556
2008-06-09,157.487503,161.212494,148.162506,159.162506,157.130371,5707796
2008-06-10,158.500000,162.987503,147.812500,156.787506,154.785675,6120876
2008-06-11,160.725006,162.237503,157.524994,159.337494,157.303131,4117584
2008-06-12,151.512497,156.250000,147.800003,155.225006,153.243103,6921184
2008-06-13,156.500000,157.750000,152.000000,153.425003,151.466110,2771692
2008-06-16,156.237503,159.500000,155.074997,157.737503,155.723541,4240752
2008-06-17,158.000000,172.225006,156.750000,169.649994,167.483963,5759460
2008-06-18,169.649994,172.250000,161.562500,162.587494,160.511597,3687344
2008-06-19,161.250000,161.250000,152.500000,153.475006,151.515472,2891708
2008-06-20,154.512497,156.250000,144.000000,148.750000,146.850784,6369624
2008-06-23,147.500000,149.500000,140.000000,140.675003,138.878906,4150492
2008-06-24,142.500000,144.750000,132.500000,134.562500,132.844437,4704952
2008-06-25,134.562500,134.949997,127.500000,131.362503,129.685303,7937700
2008-06-26,132.500000,136.675003,128.250000,130.050003,128.389511,5190820
2008-06-27,128.750000,128.750000,121.250000,122.650002,121.084030,9660756
2008-06-30,123.000000,123.000000,114.000000,115.375000,113.901909,3966308
2008-07-01,112.875000,117.224998,108.937500,111.137497,109.718513,6825724
2008-07-02,111.750000,124.750000,108.750000,120.437500,118.899773,7285580
2008-07-03,118.750000,120.500000,104.637497,107.525002,106.152145,10683112
2008-07-04,107.474998,114.224998,105.250000,112.737503,111.298103,14788868
2008-07-07,114.262497,121.175003,114.000000,116.099998,114.617661,6039648
2008-07-08,113.474998,123.750000,108.250000,120.637497,119.097206,7248040
2008-07-09,124.000000,131.000000,122.750000,130.074997,128.414215,6984044
2008-07-10,127.500000,134.500000,125.224998,129.500000,127.846581,7582532
2008-07-11,130.000000,133.000000,124.500000,126.625000,125.008270,6686288
2008-07-14,123.750000,128.750000,120.875000,122.925003,121.535477,7873344
2008-07-15,120.375000,122.500000,113.800003,116.000000,114.688759,6153020
2008-07-16,115.000000,118.699997,110.337502,111.412498,110.153114,5064140
2008-07-17,116.199997,118.625000,115.000000,117.062500,115.739243,4412252
2008-07-18,117.500000,124.750000,114.025002,117.574997,116.245949,6664804
2008-07-21,118.750000,122.000000,115.750000,119.612503,118.260429,10419180
2008-07-22,119.250000,128.625000,118.262497,127.574997,126.132912,8923388
2008-07-23,132.500000,146.625000,132.500000,144.625000,142.990189,10206916
2008-07-24,145.250000,150.000000,137.024994,144.737503,143.101425,7720328
2008-07-25,140.399994,143.000000,137.750000,139.899994,138.318588,5555160
2008-07-28,135.000000,146.000000,135.000000,144.287506,142.656494,8774392
2008-07-29,140.000000,143.750000,128.500000,131.012497,129.531555,9974064
2008-07-30,132.887497,138.737503,131.312500,136.175003,134.635696,6332680
2008-07-31,137.750000,138.000000,130.262497,132.637497,131.138168,4798960
2008-08-01,128.774994,142.350006,127.574997,141.337494,139.739853,5714772
2008-08-04,140.250000,144.500000,137.000000,138.587494,137.020950,7946680
2008-08-05,138.587494,147.987503,137.750000,146.762497,145.103531,6950740
2008-08-06,153.750000,155.475006,149.274994,150.449997,148.749329,10947328
2008-08-07,149.750000,153.487503,145.524994,150.312500,148.613403,4227696
2008-08-08,145.125000,161.250000,145.125000,159.524994,157.721741,8431604
2008-08-11,182.062500,182.062500,161.337494,165.324997,163.456207,7676420
2008-08-12,166.250000,168.074997,157.762497,160.787506,158.970001,8367084
2008-08-13,160.000000,166.199997,156.574997,163.262497,161.416992,8195060
2008-08-14,166.100006,166.100006,152.262497,153.675003,151.937912,6633164
2008-08-18,152.750000,156.175003,148.137497,149.562500,147.871872,8434660
2008-08-19,149.925003,149.925003,139.250000,143.262497,141.643097,6877136
2008-08-20,145.000000,147.250000,142.574997,144.125000,142.495865,4624140
2008-08-21,144.987503,144.987503,136.812500,137.712494,136.155823,6559180
2008-08-22,135.587494,143.337494,135.587494,142.187500,140.580261,6366412
2008-08-25,143.074997,148.600006,143.074997,145.887497,144.238419,4748456
2008-08-26,145.750000,151.000000,141.250000,149.425003,147.735931,7404712
2008-08-27,150.050003,152.225006,142.800003,143.762497,142.137451,7139796
2008-08-28,146.100006,146.100006,137.899994,139.050003,137.478226,7723596
2008-08-29,144.875000,152.000000,141.750000,151.324997,149.614456,9062700
2008-09-01,150.000000,150.000000,145.600006,148.337494,146.660736,6638980
2008-09-02,150.000000,171.000000,148.750000,162.687500,160.848511,16437476
2008-09-04,162.199997,165.250000,156.500000,159.887497,158.080170,14547940
2008-09-05,152.500000,156.500000,149.774994,151.037506,149.330215,12755208
2008-09-08,158.737503,161.487503,154.375000,155.375000,153.618683,6836416
2008-09-09,154.975006,157.500000,150.662506,154.837494,153.087265,7919020
2008-09-10,151.750000,155.675003,151.250000,153.862503,152.123276,7678076
2008-09-11,153.625000,155.725006,148.550003,152.387497,150.664917,8827192
2008-09-12,153.750000,156.962494,143.125000,144.550003,142.916031,10272640
2008-09-15,142.500000,146.250000,132.250000,142.587494,140.975723,10014996
2008-09-16,138.750000,144.225006,135.074997,141.975006,140.370148,11115364
2008-09-17,146.350006,146.350006,135.625000,138.300003,136.736710,9027788
2008-09-18,125.012497,146.425003,125.012497,145.087494,143.447464,14050564
2008-09-19,151.250000,158.750000,148.750000,157.587494,155.806183,10001336
2008-09-22,161.375000,161.375000,152.524994,154.712494,152.963669,7822260
2008-09-23,151.250000,155.250000,147.149994,148.449997,146.771957,7354672
2008-09-24,149.000000,156.250000,148.037506,150.462494,148.761688,9088860
2008-09-25,152.500000,153.412506,146.274994,147.675003,146.005707,7265888
2008-09-26,147.250000,149.899994,141.375000,142.812500,141.198181,6875424
2008-09-29,143.000000,144.000000,129.399994,134.737503,133.214478,11450512
2008-09-30,130.750000,140.949997,125.387497,138.537506,136.971497,11056120
2008-10-01,139.337494,144.000000,134.000000,139.949997,138.368042,7845712
2008-10-03,138.750000,141.437500,132.750000,135.074997,133.548141,6898136
2008-10-06,132.500000,133.449997,117.037498,119.250000,117.902016,9188072
2008-10-07,121.250000,125.699997,106.550003,108.712502,107.483650,11660544
2008-10-08,100.637497,114.925003,98.250000,113.375000,112.093430,12665776
2008-10-10,109.750000,115.199997,99.750000,111.387497,110.128380,10252016
2008-10-13,110.449997,120.000000,110.449997,117.599998,116.270676,5668984
2008-10-14,124.974998,128.162506,121.574997,123.612503,122.215218,6701384
2008-10-15,122.250000,124.199997,116.000000,118.962502,117.617760,5085228
2008-10-16,115.000000,123.750000,110.250000,116.862503,115.541512,8464752
2008-10-17,117.500000,119.425003,105.025002,107.387497,106.173615,5255480
2008-10-20,107.750000,112.087502,101.000000,102.712502,101.551460,7445840
2008-10-21,104.949997,108.474998,103.150002,105.800003,104.604065,4644544
2008-10-22,106.250000,108.500000,98.500000,100.224998,99.092072,5533892
2008-10-23,97.500000,101.250000,91.750000,94.037498,92.974518,7147284
2008-10-24,95.000000,95.750000,68.175003,74.250000,73.410698,8880732
2008-10-27,75.000000,78.750000,60.000000,74.300003,73.460129,9132848
2008-10-29,80.000000,84.750000,78.949997,81.537498,80.615807,7876140
2008-10-31,85.625000,88.500000,78.025002,84.300003,83.347092,11057196
2008-11-03,87.000000,93.974998,87.000000,92.662498,91.615067,5765876
2008-11-04,92.500000,108.599998,88.987503,105.737503,104.542259,9636428
2008-11-05,110.000000,117.250000,104.324997,107.050003,105.839935,12619808
2008-11-06,102.500000,112.500000,102.500000,107.362503,106.148895,12155960
2008-11-07,106.287498,108.675003,98.849998,102.775002,101.613274,10084264
2008-11-10,107.500000,110.425003,103.900002,108.875000,107.644302,6885300
2008-11-11,107.000000,108.000000,99.562500,100.037498,98.906685,5232436
2008-11-12,98.775002,103.000000,94.287498,96.824997,95.730507,8069248
2008-11-14,101.125000,103.662498,90.025002,94.675003,93.604828,7802944
2008-11-17,95.000000,96.000000,81.724998,84.324997,83.371811,9876404
2008-11-18,82.324997,83.250000,75.525002,77.187500,76.314987,13059288
2008-11-19,76.500000,81.599998,72.750000,73.824997,72.990494,9867232
2008-11-20,72.224998,74.000000,68.500000,72.512497,71.692833,6830196
2008-11-21,73.500000,79.237503,71.387497,77.400002,76.525078,8448024
2008-11-24,76.750000,79.437500,73.312500,78.275002,77.390205,9406764
2008-11-25,78.949997,83.112503,76.162498,77.900002,77.019440,7705380
2008-11-26,78.750000,81.862503,74.750000,81.150002,80.232697,7918432
2008-11-27,81.150002,81.150002,81.150002,81.150002,80.232697,0
2008-11-28,80.000000,84.937500,78.750000,83.812500,82.865089,7567952
2008-12-01,85.025002,87.175003,79.000000,79.837502,78.935043,6174828
2008-12-02,76.025002,82.750000,75.562500,81.824997,80.900078,6231500
2008-12-03,83.699997,84.237503,80.112503,82.275002,81.344978,4624548
2008-12-04,82.474998,89.750000,82.037498,88.512497,87.511963,5140464
2008-12-05,88.500000,96.425003,88.000000,89.900002,88.883804,11498292
2008-12-08,92.500000,96.250000,87.037498,88.199997,87.203011,7217536
2008-12-10,90.000000,91.837502,86.824997,90.412498,89.390495,9096116
2008-12-11,90.250000,95.750000,89.000000,94.699997,93.629532,7936000
2008-12-12,94.487503,94.487503,88.750000,93.062500,92.010536,5264220
2008-12-15,95.250000,100.000000,94.750000,97.099998,96.002403,5692572
2008-12-16,96.750000,99.250000,94.000000,96.650002,95.557480,7103032
2008-12-17,99.000000,99.000000,89.637497,91.175003,90.144379,5394884
2008-12-18,90.012497,96.875000,88.099998,95.562500,94.482292,7806948
2008-12-19,95.000000,98.125000,92.074997,94.812500,93.740761,6856628
2008-12-22,95.000000,96.712502,88.562500,90.037498,89.019730,5697724
2008-12-23,90.000000,90.000000,82.775002,83.962502,83.013420,4716892
2008-12-24,83.375000,91.849998,81.562500,88.474998,87.474899,6574548
2008-12-26,88.750000,91.112503,83.775002,84.637497,83.680763,4637132
2008-12-29,84.637497,88.750000,82.750000,87.987503,86.992912,5111524
2008-12-30,89.099998,92.349998,87.000000,90.462502,89.439934,5472768
2008-12-31,91.349998,92.199997,88.824997,89.375000,88.364731,4705032
2009-01-02,93.500000,99.250000,92.275002,97.900002,96.793365,6258884
2009-01-05,99.387497,101.375000,96.787498,99.637497,98.511223,5956956
2009-01-06,99.750000,102.724998,94.062500,96.712502,95.619278,9015300
2009-01-07,97.500000,100.599998,89.525002,90.762497,89.736534,6482408
2009-01-09,90.000000,100.000000,82.250000,86.125000,85.151459,5076276
2009-01-12,86.250000,87.000000,80.324997,82.175003,81.246094,4032180
2009-01-13,82.599998,85.875000,78.125000,80.812500,79.899017,6972540
2009-01-14,80.000000,85.750000,80.000000,84.375000,83.421242,3299124
2009-01-15,82.562500,82.562500,74.750000,76.324997,75.462242,6821208
2009-01-16,76.250000,79.750000,76.250000,78.974998,78.082283,4461508
2009-01-19,79.750000,80.750000,76.537498,77.987503,77.105942,3590992
2009-01-20,76.250000,76.949997,74.099998,76.087502,75.227432,3077984
2009-01-21,75.000000,77.125000,72.500000,73.375000,72.545578,4836608
2009-01-22,74.675003,75.750000,66.500000,69.224998,68.442505,7493340
2009-01-23,67.949997,68.500000,62.087502,64.037498,63.313633,13151240
2009-01-27,66.000000,67.000000,62.525002,65.000000,64.265251,7661848
2009-01-28,65.500000,70.500000,65.500000,68.812500,68.034660,7456352
2009-01-29,69.625000,70.925003,67.050003,70.037498,69.245804,8654368
2009-01-30,71.000000,72.000000,68.687500,70.937500,70.135635,3816720
2009-02-02,65.337502,71.250000,65.337502,68.587502,67.812202,3541700
2009-02-03,68.750000,70.800003,65.375000,68.162498,67.391998,5656924
2009-02-04,68.750000,69.987503,66.787498,68.237503,67.466141,5751340
2009-02-05,68.349998,68.750000,64.250000,65.237503,64.500061,3660268
2009-02-06,66.250000,67.500000,65.812500,66.487503,65.735947,2761596
2009-02-09,67.250000,69.224998,66.912498,68.349998,67.577385,3792732
2009-02-10,68.750000,72.712502,68.324997,70.237503,69.443550,5730060
2009-02-11,69.000000,69.625000,67.025002,68.925003,68.145897,4030152
2009-02-12,69.250000,70.612503,67.750000,68.199997,67.429077,3908480
2009-02-13,68.750000,71.187500,68.750000,70.074997,69.282898,3143860
2009-02-16,70.000000,70.500000,66.037498,66.724998,65.970757,3247092
2009-02-17,65.500000,66.212502,63.875000,65.062500,64.327065,3532144
2009-02-18,63.812500,65.737503,62.262501,64.050003,63.325996,3804972
2009-02-19,63.500000,65.462502,62.775002,63.099998,62.386726,3147288
2009-02-20,63.500000,63.500000,60.287498,61.162498,60.471127,3614416
2009-02-24,60.000000,62.950001,59.000000,62.424999,61.719357,3946732
2009-02-25,63.000000,64.949997,62.537498,63.325001,62.609188,3645288
2009-02-26,63.474998,63.950001,60.625000,62.775002,62.065407,4838964
2009-02-27,62.500000,65.199997,61.825001,64.862503,64.129303,4475456
2009-03-02,64.250000,64.250000,61.000000,61.512501,60.817173,2393548
2009-03-03,60.337502,62.187500,58.812500,59.400002,58.728558,7171320
2009-03-04,60.000000,60.575001,57.700001,58.487499,57.826374,7425584
2009-03-05,59.950001,59.974998,52.375000,54.099998,53.488457,15977964
2009-03-06,52.549999,58.224998,52.000000,56.712502,56.071442,20125924
2009-03-09,56.312500,58.000000,54.775002,55.762501,55.132172,8387252
2009-03-12,56.750000,58.500000,56.137501,57.812500,57.158993,6534876
2009-03-13,59.587502,61.424999,59.375000,60.937500,60.248680,6894944
2009-03-16,61.625000,63.000000,59.525002,62.525002,61.818233,7761604
2009-03-17,62.250000,64.187500,60.424999,62.724998,62.015968,7834684
2009-03-18,63.125000,65.750000,63.125000,64.212502,63.486649,6315448
2009-03-19,64.750000,68.237503,64.025002,67.324997,66.563957,14542160
2009-03-20,66.437500,67.125000,63.750000,64.262497,63.536087,5523656
2009-03-23,64.750000,68.962502,64.750000,68.112503,67.342567,5889520
2009-03-24,68.849998,72.500000,66.500000,67.137497,66.378586,9998488
2009-03-25,69.250000,70.212502,66.250000,69.412498,68.627869,7082624
2009-03-26,72.250000,74.750000,70.050003,73.650002,72.817474,8427880
2009-03-27,73.675003,76.474998,73.025002,75.425003,74.572426,6759136
2009-03-30,74.724998,74.750000,66.387497,67.387497,66.625748,6549540
2009-03-31,68.699997,73.862503,65.125000,70.550003,69.752518,13235524
2009-04-01,71.199997,75.724998,67.949997,74.862503,74.016266,9987440
2009-04-02,75.062500,87.500000,75.062500,85.112503,84.150398,15785892
2009-04-06,88.750000,96.250000,86.662498,92.525002,91.479126,12804340
2009-04-08,88.750000,91.750000,85.025002,90.362503,89.341049,11722032
2009-04-09,93.750000,94.650002,89.512497,92.925003,91.874588,8825524
2009-04-13,94.750000,101.362503,94.212502,99.900002,98.770752,7995220
2009-04-15,97.500000,109.750000,90.662498,106.525002,105.320862,15565580
2009-04-16,109.437500,110.500000,97.262497,99.125000,98.004509,14418600
2009-04-17,101.250000,105.199997,98.150002,99.949997,98.820190,10373596
2009-04-20,105.550003,105.550003,97.062500,99.437500,98.313477,7465592
2009-04-21,97.500000,97.500000,91.337502,95.987503,94.902466,8902556
2009-04-22,97.250000,99.025002,91.250000,92.324997,91.281380,7916920
2009-04-23,92.125000,98.625000,87.500000,97.637497,96.533821,10068192
2009-04-24,97.625000,101.187500,96.012497,99.662498,98.535927,8442012
2009-04-27,95.000000,102.675003,95.000000,98.474998,97.361862,7691640
2009-04-28,98.662498,99.699997,89.550003,91.087502,90.057877,7586520
2009-04-29,93.599998,97.500000,91.800003,96.312500,95.223801,6914808
2009-04-30,96.312500,96.312500,96.312500,96.312500,95.223801,0
2009-05-04,99.250000,108.125000,99.250000,105.925003,104.727646,13172908
2009-05-05,108.500000,114.750000,106.500000,113.587502,112.303543,10401636
2009-05-06,114.500000,115.750000,103.349998,106.037498,104.838875,11299788
2009-05-07,108.000000,111.500000,105.775002,110.224998,108.979042,8157324
2009-05-08,113.500000,114.175003,104.837502,108.375000,107.149948,9421144
2009-05-11,110.500000,114.099998,107.150002,110.412498,109.164421,9494436
2009-05-12,111.000000,128.000000,105.824997,121.162498,119.792885,21737872
2009-05-13,121.250000,127.250000,119.525002,121.300003,119.928848,17685320
2009-05-14,119.974998,126.000000,115.750000,124.750000,123.339851,15542100
2009-05-15,127.250000,130.500000,125.250000,126.512497,125.082428,13445900
2009-05-18,143.750000,162.500000,143.750000,150.725006,149.021255,22272
2009-05-19,156.387497,180.725006,144.087494,167.800003,165.903229,15713876
2009-05-20,163.750000,169.725006,160.750000,165.225006,163.357346,9250156
2009-05-21,164.500000,167.475006,151.812500,154.925003,153.173767,13561496
2009-05-22,154.300003,162.000000,149.050003,161.024994,159.204773,9970508
2009-05-25,161.975006,172.925003,157.037506,171.175003,169.240097,9470792
2009-05-26,173.750000,173.750000,156.250000,157.600006,155.818512,7606352
2009-05-27,168.750000,169.649994,162.149994,165.100006,163.233749,6189440
2009-05-28,164.949997,174.462494,160.274994,171.250000,169.314240,13949184
2009-05-29,172.449997,175.662506,168.300003,169.637497,167.719940,8141524
2009-06-01,172.500000,182.100006,167.875000,169.912506,167.991837,6947952
2009-06-02,171.300003,171.925003,160.475006,164.600006,162.739426,6819948
2009-06-03,166.000000,168.975006,161.300003,166.475006,164.593216,5425856
2009-06-04,151.912506,171.875000,151.912506,170.487503,168.560349,7657164
2009-06-05,175.024994,175.024994,167.500000,169.350006,167.435715,6363716
2009-06-08,170.000000,170.725006,158.912506,161.250000,159.427277,4176732
2009-06-09,155.074997,172.500000,155.074997,170.712494,168.782776,5870272
2009-06-10,172.500000,184.250000,172.212494,180.737503,178.694458,10757752
2009-06-11,182.350006,183.500000,171.550003,175.237503,173.256683,5412308
2009-06-12,178.375000,178.699997,167.262497,168.425003,166.521164,5252164
2009-06-15,168.125000,170.024994,162.662506,164.500000,162.640533,4241020
2009-06-16,165.000000,172.750000,159.500000,171.699997,169.759125,4233880
2009-06-17,171.250000,175.000000,159.399994,162.112503,160.280045,4863936
2009-06-18,163.699997,169.699997,152.562500,159.137497,157.338669,7790252
2009-06-19,163.250000,164.637497,150.587494,157.387497,155.608429,6437492
2009-06-22,160.250000,162.000000,153.750000,155.175003,153.420944,5030472
2009-06-23,150.462494,153.475006,146.262497,150.125000,148.428009,7088108
2009-06-24,149.312500,153.712494,148.250000,152.125000,150.405380,5738264
2009-06-25,153.000000,158.699997,152.562500,154.412506,152.667084,7146500
2009-06-26,155.250000,163.899994,155.024994,162.800003,160.959747,5791580
2009-06-29,164.500000,174.175003,160.500000,167.812500,165.915619,6813228
2009-06-30,169.000000,170.000000,156.287506,157.949997,156.164566,6513808
2009-07-01,159.125000,163.475006,155.000000,160.725006,158.908203,5920252
2009-07-02,162.024994,163.725006,158.274994,161.500000,159.674438,5429764
2009-07-03,160.762497,163.274994,158.812500,161.862503,160.032852,3773356
2009-07-06,162.125000,166.662506,146.812500,149.137497,147.451721,7279792
2009-07-07,151.250000,153.000000,146.500000,149.837494,148.143753,5823768
2009-07-08,148.750000,148.750000,139.975006,142.274994,140.666748,6036088
2009-07-09,142.625000,143.699997,136.800003,141.824997,140.221817,4642856
2009-07-10,143.500000,145.625000,136.250000,138.824997,137.255737,5332556
2009-07-13,136.250000,141.237503,132.324997,138.762497,137.193939,5813800
2009-07-14,142.287506,145.750000,141.274994,144.774994,143.332123,4858328
2009-07-15,146.000000,154.250000,143.125000,151.187500,149.680786,9284000
2009-07-16,152.625000,158.250000,150.000000,155.612503,154.061661,6007264
2009-07-17,155.750000,162.162506,155.750000,160.425003,158.826202,4143956
2009-07-20,161.262497,169.475006,160.512497,168.375000,166.696945,4839152
2009-07-21,168.750000,171.237503,159.550003,160.637497,159.036606,5316100
2009-07-22,162.425003,166.225006,155.000000,156.037506,154.482422,5836188
2009-07-23,158.625000,163.175003,157.500000,160.262497,158.665314,5323788
2009-07-24,162.774994,163.000000,155.962494,158.862503,157.279282,4549116
2009-07-27,159.500000,168.250000,158.750000,167.187500,165.521317,6104320
2009-07-28,168.675003,170.425003,162.000000,165.625000,163.974380,8688872
2009-07-29,166.074997,167.475006,155.000000,156.000000,154.445282,7187020
2009-07-30,156.087494,158.500000,153.750000,157.187500,155.620972,5921324
2009-07-31,160.524994,165.512497,158.812500,163.762497,162.130432,6274768
