Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,GDP Growth Rate,Interest Rate,Inflation Rate
2008-02-04,74.027634,77.833817,74.027634,76.423767,23.413776,22008474.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-05,76.600021,78.219681,74.170547,77.843346,23.848686,25143128.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-06,75.266197,77.933861,74.90892,76.109367,23.317455,17333761.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-07,75.742561,77.609924,72.893883,73.532211,22.527897,17682231.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-08,74.504005,74.504005,70.659714,71.58387,21.930984,11849360.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-11,69.559303,71.645798,68.03492,69.235374,21.211485,10998926.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-12,69.740318,71.359978,66.882111,67.672882,20.732788,11601002.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-13,69.330643,72.636642,68.501762,72.226967,22.128006,19050280.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-14,74.218185,75.332886,73.26545,74.161018,22.720539,14735950.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-15,72.884354,78.229202,72.884354,77.948151,23.880795,24120086.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-18,78.54361,80.601517,77.004936,78.238731,23.969816,24811798.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-19,79.067612,79.744057,77.171669,77.452728,23.729015,14381403.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-20,72.893883,77.838585,72.893883,73.594139,22.546865,17212217.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-21,74.313454,77.171669,74.313454,76.771515,23.520311,18400289.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-22,75.52343,77.886223,75.52343,76.666718,23.488205,22021111.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-25,76.666718,77.362213,74.12767,77.090683,23.618095,18194387.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-26,77.171669,78.191093,76.433296,77.13356,23.631235,20678232.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-27,78.124405,79.448708,76.89537,77.386032,23.708578,21921566.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-28,77.97197,78.981865,76.885849,78.534081,24.060307,20943783.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-02-29,79.067612,79.067612,74.242004,76.385658,23.402098,28879281.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-03,74.799355,76.571442,72.789078,73.637016,22.560003,18176932.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-04,74.785065,75.456741,72.069763,74.118149,22.707409,24290595.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-05,74.685028,76.571442,74.141968,76.142715,23.327669,19486759.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-07,75.266197,75.875946,72.527077,73.698944,22.578979,18626007.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-10,72.884354,78.029129,70.907425,77.409851,23.715878,26308435.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-11,76.962067,79.248634,76.33326,78.043419,23.909977,25925212.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-12,78.600769,79.077141,72.503258,73.246391,22.440327,27096134.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-13,72.884354,72.884354,65.853157,66.400978,20.343113,30995963.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-14,67.167931,69.40686,66.691566,68.130196,20.872892,28099265.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-17,65.738831,66.686798,62.032681,62.775818,19.232481,23822742.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-18,61.937408,64.214447,60.022408,60.884636,18.653086,22835544.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-19,62.123192,63.547531,60.498775,60.770306,18.618059,23715903.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-24,61.927879,61.927879,54.639446,56.316261,17.253483,23708734.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-25,57.211834,61.260963,57.1642,60.579758,18.559681,19160006.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-26,60.975143,63.680916,59.507931,62.661488,19.197456,26402784.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-27,62.785343,63.833355,61.179981,62.404247,19.118645,25889935.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-28,62.87109,69.068642,62.87109,68.225471,20.902082,39794218.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-03-31,68.215942,68.311218,65.562569,66.153267,20.267225,21891485.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-01,66.596291,66.882111,62.771053,63.96674,19.597342,13819768.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-02,65.262459,65.738831,61.308601,61.818317,18.939135,19226729.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-03,61.927879,63.642807,60.836998,62.894909,19.26897,20760784.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-04,62.737705,64.824203,62.409012,63.014,19.305454,29107372.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-07,63.452259,65.262459,61.465805,64.838493,19.864418,18878207.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-08,64.833725,64.833725,62.280396,62.59956,19.178486,16380004.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-09,63.071163,65.167183,62.237522,64.676529,19.814802,21443354.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-10,63.928627,65.643555,63.833355,65.243408,19.988474,15946862.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-11,65.624496,66.953568,64.052483,66.04847,20.235117,21662911.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-15,66.143738,66.691566,64.333542,65.943665,20.203012,10038912.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-16,66.672508,67.591904,65.48159,65.848389,20.173819,11239685.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-17,66.691566,68.787582,66.215195,68.387436,20.951702,20675419.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-21,69.549774,74.218185,68.801872,73.956184,22.657787,28948052.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-22,74.027634,75.075645,72.898643,74.542114,22.837296,17680982.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-23,73.789452,76.571442,72.045944,75.980743,23.278051,33926300.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-24,76.218933,76.218933,73.408356,73.965706,22.660698,19934648.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-25,73.903778,76.781044,73.379776,76.57621,23.460476,20604455.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-28,77.495598,77.495598,68.611328,74.165787,22.722004,20503063.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-29,74.599281,78.124405,74.218185,77.209778,23.654583,33489034.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-04-30,77.047813,78.467392,76.228455,77.957672,23.883715,20378863.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-02,78.219681,78.791321,75.456741,75.966454,23.273668,15486777.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-05,76.600021,77.495598,74.90892,76.5905,23.464859,16114253.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-06,75.552017,78.54361,75.552017,77.99102,23.893927,24122321.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-07,78.191093,79.934601,77.266937,78.424515,24.026739,40757979.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-08,78.886597,80.925453,76.314201,80.496719,24.661592,35096550.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-09,80.982613,81.725746,79.362961,80.430023,24.641157,30183650.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-12,79.744057,80.696793,76.676247,80.301407,24.601755,21307010.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-13,80.587227,82.69754,80.410973,81.115997,24.851322,21022220.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-14,80.253769,85.117493,80.253769,84.421989,25.864172,35245490.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-15,83.936096,85.936844,76.742935,84.002792,25.735741,29974694.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-16,84.031372,85.260399,83.030998,84.903122,26.011574,19705372.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-20,84.888832,86.675217,84.317192,85.255638,26.119577,18121943.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-21,84.888832,88.175774,84.221916,87.842316,26.912054,31678439.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-22,87.113472,87.623184,85.860626,86.61805,26.536968,23755148.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-23,86.055939,87.365952,84.841194,85.470001,26.185249,28650068.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-26,85.269928,85.269928,82.435539,83.326347,25.528503,22010941.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-27,84.059952,84.698288,81.3256,82.602264,25.306669,16581927.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-28,82.506996,86.641869,81.592361,86.06546,26.36768,19533477.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-29,86.508484,87.918533,84.793564,85.374733,26.156061,32781514.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-05-30,86.260773,88.128136,85.174652,86.013062,26.351627,21701086.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-02,86.31794,87.265915,82.316444,82.792816,25.365044,17101693.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-03,81.935349,82.864265,80.410973,82.092552,25.150509,20854493.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-04,82.602264,83.435913,77.181198,77.528946,23.752367,36366817.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-05,78.124405,80.887337,76.314201,80.196609,24.569651,31049482.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-06,81.268433,81.630478,77.767128,78.519791,24.055929,22054279.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-09,78.067238,79.362961,75.266197,78.429283,24.0282,26727260.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-10,79.315323,79.315323,76.695297,78.143456,23.940626,20182271.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-11,78.838959,80.792068,78.629356,79.715477,24.422249,16880236.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-12,79.172417,81.935349,76.952538,81.539963,24.981215,23182859.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-13,81.935349,82.306915,79.65831,80.125153,24.547756,23275288.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-16,80.963562,82.41172,80.520538,80.882576,24.77981,12743647.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-17,80.696793,81.544731,79.601143,81.03978,24.827972,19938542.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-18,81.268433,82.021095,77.943382,78.367355,24.00922,16588582.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-19,77.648033,79.267685,76.838211,77.819527,23.841389,20824065.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-20,78.600769,78.600769,73.508392,74.065742,22.691355,20658258.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-23,70.597786,75.742561,69.587883,71.050331,21.767529,18877031.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-24,71.04557,72.379402,65.857918,67.7491,20.756138,21536350.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-25,66.586761,71.069389,64.786095,70.750221,21.675577,26812330.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-26,70.978882,72.779549,69.635521,72.079292,22.082767,33033766.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-27,71.669617,74.761246,67.753868,69.240135,21.21294,80891945.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-06-30,68.897148,70.883606,68.130196,69.440208,21.274239,34884089.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-01,68.83522,70.978882,65.81028,66.472435,20.365007,30579027.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-02,68.120667,71.455246,64.166809,70.578728,21.623045,39450377.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-03,70.597786,70.645424,62.023155,62.694836,19.207674,42855368.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-04,62.499523,63.55706,59.679424,61.013252,18.692488,47358953.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-07,61.403877,63.452259,61.403877,62.108902,19.028162,30431410.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-08,61.451511,63.071163,60.022408,62.113667,19.029619,19160751.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-09,62.87109,64.776566,62.87109,64.557434,19.778315,21316152.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-10,64.890892,67.444229,63.833355,66.586761,20.400034,26816497.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-11,67.206039,67.310844,62.709126,63.457024,19.441181,24211213.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-14,61.546787,66.682037,61.546787,65.110023,19.947609,22225953.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-15,63.28553,64.643181,61.213329,61.727806,18.911406,17390167.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-16,62.499523,63.15691,58.798141,59.569859,18.250282,28858615.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-17,61.451511,63.395096,56.878376,57.869225,17.729259,46078200.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-18,57.17849,58.212208,55.353996,56.454411,17.763739,39280330.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-21,58.593304,58.593304,55.401634,57.073689,17.958597,20977413.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-22,58.583775,60.63216,56.240044,59.603203,18.754524,44337373.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-23,61.156162,64.40023,60.998962,63.599934,20.012123,58832585.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-24,63.833355,64.786095,59.031563,60.108154,18.913412,51312732.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-25,59.54604,60.960854,58.02166,58.83625,18.513199,43090344.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-28,58.545666,59.450768,57.364273,57.550056,18.108488,23865692.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-29,57.640568,57.640568,55.049122,55.682693,17.520912,27921084.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-30,56.687832,60.451138,56.687832,60.036697,18.890923,42821214.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-07-31,59.927135,63.147385,59.927135,62.413776,19.638889,46567254.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-01,62.151775,65.157661,61.456276,64.771797,20.380852,44848164.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-04,64.771797,66.691566,63.738083,65.886505,20.731607,34284280.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-05,66.215195,66.501015,62.413776,64.39547,20.262444,69155921.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-06,65.105255,65.548279,61.146637,61.537258,19.363087,44574721.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-07,61.542023,63.442734,60.603577,61.408642,19.322622,42068897.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-08,60.498775,62.499523,60.498775,62.161301,19.559446,21504662.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-11,62.499523,63.423679,61.17522,61.432457,19.330109,21698157.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-12,62.118427,63.328403,56.978413,57.916859,18.223904,63628034.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-13,57.631039,59.526985,57.1642,58.155045,18.298851,33996141.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-14,61.708752,61.708752,57.926388,58.736214,18.48172,26012414.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-18,58.783852,59.169708,57.068924,57.435726,18.072515,22598742.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-19,58.9744,58.9744,56.430592,56.973652,17.927118,30050476.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-20,57.45002,58.688576,57.354744,57.707256,18.157949,25876857.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-21,57.907333,58.402756,55.449272,55.987568,17.616842,36044850.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-22,56.687832,56.916485,55.106285,56.568737,17.799713,61024912.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-25,57.259472,57.59293,55.258724,55.754147,17.543392,34092936.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-26,55.63982,55.63982,54.334572,55.044357,17.320053,32597675.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-27,54.972904,56.078079,54.972904,55.387344,17.427979,32203169.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-28,56.116188,56.116188,54.034458,54.491772,17.146179,34013009.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-08-29,64.404999,64.404999,55.353996,57.230888,18.008062,48879929.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-01,56.973652,56.973652,54.972904,55.658875,17.513414,22287260.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-02,56.206699,56.587791,55.282543,56.140007,17.66481,21666470.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-04,55.730328,56.306736,55.068176,55.520725,17.469944,12742818.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-05,55.115814,55.115814,52.876884,53.386597,16.798429,47500251.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-08,54.758537,55.201561,54.034458,54.210712,17.057745,20124784.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-09,54.11544,54.491772,53.353252,53.696236,16.895859,20445576.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-10,53.400887,53.901073,50.495041,50.985703,16.042971,46890240.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-11,51.161957,51.161957,49.780491,50.147293,15.779162,32861295.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-12,51.447777,51.447777,49.589943,49.890053,15.698219,27387064.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-15,49.351757,49.351757,46.441147,47.679707,15.002719,30329808.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-16,46.493549,46.588821,45.350266,46.3554,14.586018,30873705.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-17,46.684093,47.150936,44.502327,45.135899,14.202294,41979512.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-18,44.216507,44.53091,41.791794,43.802067,13.782594,67131636.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-19,44.302254,46.207726,43.087513,45.68372,14.374671,32323927.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-22,46.665039,47.960762,45.650375,47.065189,14.809357,32079673.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-23,45.931435,46.707912,44.640476,44.802441,14.09737,25645932.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-24,44.778622,46.493549,44.778622,46.307762,14.57103,20790456.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-25,47.636833,47.636833,44.873894,46.179146,14.530561,35123389.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-26,45.731358,46.1982,43.640102,44.00214,13.845549,20989966.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-29,44.016434,44.488037,41.472626,42.487289,13.36889,19430164.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-09-30,41.92041,42.110958,39.314678,40.696144,12.805298,45286334.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-01,40.967674,42.577801,40.505596,41.76321,13.141056,26737577.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-03,41.76321,41.76321,37.161491,37.442551,11.781536,60855505.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-06,36.651779,36.651779,32.345409,33.345783,10.492461,85569691.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-07,38.109467,38.109467,32.445446,34.084152,10.724794,59410888.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-08,33.059959,33.250507,30.11124,32.231079,10.141711,56132101.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-10,30.239861,30.45899,26.686153,27.381651,8.615808,63258604.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-13,27.634127,29.996914,27.634127,28.963194,9.113451,41660841.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-14,30.339897,31.297398,28.748829,29.053703,9.141931,40919282.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-15,28.396315,28.396315,25.723888,25.981129,8.175124,53884051.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-16,24.671116,27.124413,23.818417,25.638144,8.067204,62836766.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-17,25.733416,26.581352,23.165791,23.58976,7.422666,64588572.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-20,24.29002,25.666725,23.437321,24.01849,7.55757,69347086.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-21,24.285255,26.843353,24.247147,26.490843,8.33551,64932980.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-22,25.423777,26.15262,22.679895,23.346811,7.34622,50692707.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-23,21.912943,22.389311,19.531101,19.816921,6.23552,101289302.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-24,19.150005,19.435827,16.496634,16.958712,5.336165,100667493.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-27,16.682419,17.339806,14.291049,16.034557,5.045375,82307897.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-29,17.892393,18.387817,16.887257,17.801884,5.601475,67834884.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-10-31,18.306833,20.47431,18.306833,19.98365,6.287982,83875161.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-11-03,21.246027,21.903416,20.769657,21.493738,6.763142,60252768.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-11-04,21.388937,23.389685,20.541,22.837097,7.185838,81278473.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-11-05,23.337284,24.275728,20.217072,20.564819,6.47085,71997031.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-11-06,19.912195,19.912195,17.468426,17.725664,5.577492,124710077.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-11-07,17.530354,18.61171,16.772928,18.054359,5.680918,131315774.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-11-10,18.302071,20.61722,18.302071,20.417147,6.424384,108548360.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-11-11,20.131325,20.198015,18.101995,18.206797,5.728883,99419457.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-11-12,18.101995,18.430691,17.158787,17.63039,5.547514,105520272.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-11-14,18.101995,18.673637,16.196522,16.377542,5.153297,122997631.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-11-17,16.539509,16.85391,14.986547,15.84401,4.985418,136505571.0,Tata Steel Ltd,2008,3.1,3.8,8.3
2008-11-18,15.529607,16.339434,15.062766,15.696336,4.938951,94770439.0,Tata Steel Ltd,2008,3.1,3.8,8.3
