Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,GDP Growth Rate,Interest Rate,Inflation Rate
2008-03-13,142.0,142.0,134.0,138.964996,109.018326,19770.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-03-14,135.149994,137.300003,135.149994,136.789993,107.312027,9890.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-03-17,134.990005,136.0,125.0,129.059998,101.247833,60410.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-03-18,129.100006,132.645004,129.0,129.979996,101.969574,13820.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-03-19,130.5,134.895004,127.0,127.864998,100.310356,11720.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-03-24,131.5,131.5,118.915001,124.269997,97.490074,43620.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-03-25,126.5,129.0,125.0,125.620003,98.549149,20600.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-03-26,126.5,132.5,125.110001,131.255005,102.969818,45690.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-03-27,128.850006,131.089996,128.800003,129.600006,101.671478,3870.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-03-28,134.485001,134.485001,129.505005,131.595001,103.236549,4950.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-03-31,134.899994,134.899994,130.199997,132.350006,103.82885,7380.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-01,128.0,135.5,128.0,133.244995,104.530968,7260.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-02,135.100006,135.699997,130.0,131.809998,103.405212,27020.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-03,131.5,131.5,128.300003,128.990005,101.192932,8320.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-04,132.899994,132.899994,128.199997,129.220001,101.373352,2180.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-07,126.5,133.384995,126.5,129.539993,101.624397,10780.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-08,129.524994,130.990005,128.610001,130.335007,102.248077,4010.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-09,128.100006,132.5,128.100006,129.554993,101.636154,14090.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-10,131.990005,133.5,128.5,129.440002,101.545937,33420.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-11,130.5,131.75,126.5,129.059998,101.247833,54790.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-15,131.300003,131.494995,128.509995,129.115005,101.290977,3710.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-16,128.205002,132.990005,128.205002,130.559998,102.424599,13040.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-17,130.600006,131.800003,129.0,130.0,101.985268,29680.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-21,129.0,131.494995,129.0,130.089996,102.055893,5560.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-22,130.0,132.300003,130.0,132.014999,103.56604,10610.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-23,132.990005,132.990005,130.600006,132.080002,103.617027,11590.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-24,132.5,133.399994,132.005005,132.255005,103.754333,5460.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-25,132.990005,143.5,132.5,137.764999,108.076927,74750.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-28,137.5,137.985001,133.199997,134.205002,105.284119,11790.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-29,138.0,139.899994,133.699997,134.360001,105.405701,6390.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-04-30,135.0,138.0,134.5,135.410004,106.229408,14630.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-02,136.759995,139.899994,135.0,135.934998,106.641281,18980.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-05,138.994995,138.994995,132.554993,135.824997,106.554977,10220.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-06,131.300003,139.899994,131.300003,135.714996,106.468689,10900.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-07,136.0,140.0,133.330002,137.604996,107.951424,36790.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-08,137.5,138.5,135.554993,137.660004,107.994545,17390.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-09,136.600006,138.5,134.014999,137.554993,107.912178,28790.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-12,135.25,138.5,135.0,137.770004,108.080841,7230.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-13,136.160004,138.0,136.160004,137.774994,108.08477,15390.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-14,137.5,137.994995,137.0,137.509995,107.876892,10330.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-15,137.505005,141.300003,137.5,140.210007,109.995018,30970.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-16,140.800003,144.5,140.199997,142.634995,111.897469,17180.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-20,137.744995,142.399994,137.744995,142.050003,111.438545,19770.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-21,141.800003,144.470001,141.794998,143.604996,112.658424,15760.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-22,145.600006,145.600006,141.054993,142.539993,111.822922,21260.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-23,141.205002,143.0,141.205002,142.550003,111.83078,8140.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-26,136.0,147.899994,136.0,147.195007,115.474777,38890.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-27,148.0,152.0,142.100006,143.395004,112.49366,47540.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-28,144.800003,144.800003,138.509995,139.615005,109.528252,27960.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-29,145.0,146.5,140.210007,145.210007,113.917534,25010.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-05-30,147.5,149.800003,143.100006,144.720001,113.533142,13610.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-02,143.300003,148.0,141.904999,144.145004,113.082069,16080.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-03,143.899994,145.899994,137.554993,144.699997,113.517441,17380.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-04,147.794998,147.794998,142.5,143.854996,112.854546,5360.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-05,144.0,146.0,138.009995,145.494995,114.141144,10130.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-06,153.990005,153.990005,143.5,147.994995,116.102364,4511640.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-09,144.899994,151.399994,140.115005,148.929993,116.835861,1065330.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-10,146.0,148.899994,146.0,148.300003,116.34166,25980.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-11,149.880005,150.884995,142.5,147.764999,115.921928,4191650.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-12,143.300003,150.0,143.300003,149.054993,116.933937,10610.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-13,151.899994,151.899994,145.5,148.759995,116.702515,33090.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-16,149.899994,151.800003,145.009995,147.645004,115.827805,24750.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-17,146.164993,150.0,146.164993,149.794998,117.514496,47770.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-18,148.25,149.199997,146.100006,146.574997,114.988419,12270.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-19,144.100006,149.0,142.100006,145.134995,113.858696,5590.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-20,146.0,149.0,140.699997,144.645004,113.474304,9660.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-23,140.199997,142.399994,139.5,141.205002,110.775627,11130.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-24,142.0,144.0,140.0,140.235001,110.014656,9190.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-25,140.0,142.789993,136.399994,142.0,111.399338,7750.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-26,142.199997,144.990005,141.259995,143.789993,112.803551,5680.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-27,135.300003,147.664993,135.300003,145.070007,113.807716,21520.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-06-30,146.895004,146.895004,140.225006,143.899994,112.889816,11630.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-01,143.505005,144.979996,137.990005,141.744995,111.199234,7630.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-02,137.350006,139.399994,135.524994,138.235001,108.445671,6990.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-03,139.899994,139.899994,132.0,133.304993,104.578041,100740.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-04,130.100006,136.199997,130.100006,135.494995,106.296089,4110.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-07,135.0,138.994995,135.0,136.485001,107.072754,111120.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-08,135.5,136.699997,135.225006,136.464996,107.057076,116380.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-09,139.899994,139.899994,137.100006,137.285004,107.700363,69010.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-10,137.699997,137.699997,132.919998,136.800003,107.319901,100550.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-11,140.0,140.0,135.225006,136.809998,107.327736,5210.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-14,140.0,140.0,134.399994,135.429993,107.661591,5580.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-15,132.029999,135.199997,131.75,132.139999,105.046211,2860.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-16,135.0,135.0,131.0,132.009995,104.942841,5500.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-17,134.0,134.979996,131.5,131.889999,104.847458,63370.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-18,134.5,137.0,132.059998,133.039993,105.761658,6560.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-21,132.5,134.0,131.210007,133.300003,105.968353,2350.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-22,130.300003,133.899994,130.300003,131.875,104.835533,83380.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-23,132.0,135.800003,132.0,133.865005,106.417511,8560.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-24,135.0,135.0,132.535004,133.324997,105.988205,8580.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-25,134.0,137.289993,133.199997,136.274994,108.333336,5740.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-28,136.039993,139.5,133.009995,138.054993,109.74839,8380.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-29,133.600006,137.494995,133.600006,135.095001,107.395302,2650.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-30,134.5,137.5,133.0,136.210007,108.281693,3350.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-07-31,138.350006,139.5,134.914993,138.125,109.804031,7870.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-01,138.0,138.0,135.725006,137.274994,109.128334,1420.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-04,136.175003,138.5,136.110001,136.520004,108.52813,12530.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-05,137.399994,139.399994,137.0,137.339996,109.179977,3660.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-06,138.600006,139.0,136.5,136.945007,108.865982,12360.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-07,136.899994,138.399994,136.5,137.479996,109.291283,1940.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-08,137.809998,138.440002,133.309998,135.059998,107.36747,5120.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-11,138.425003,138.440002,136.0,137.505005,109.31115,6690.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-12,136.600006,138.699997,135.014999,136.235001,108.301567,6020.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-13,137.5,138.5,136.429993,138.294998,109.939186,9940.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-14,139.0,139.5,138.0,139.035004,110.527443,5000.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-18,139.899994,139.899994,139.0,139.0,110.499626,7410.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-19,140.0,140.0,138.0,139.714996,111.068016,12570.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-20,139.100006,142.5,139.0,141.994995,112.880524,9420.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-21,141.800003,143.0,141.0,142.520004,113.297882,7620.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-22,142.990005,142.990005,140.009995,142.470001,113.258141,8110.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-25,146.524994,146.524994,142.300003,142.505005,113.285973,7400.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-26,142.5,143.850006,141.600006,142.645004,113.397247,6600.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-27,141.699997,142.994995,139.505005,142.699997,113.440971,2740.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-28,142.100006,142.75,141.509995,142.544998,113.31778,1230.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-08-29,143.399994,144.5,141.309998,144.089996,114.545982,17890.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-01,144.5,145.800003,142.104996,144.169998,114.609581,13250.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-02,144.5,145.850006,142.600006,144.800003,115.110405,5520.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-04,146.0,146.225006,144.100006,146.029999,116.088211,10200.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-05,142.024994,145.0,139.149994,140.854996,111.974266,7130.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-08,142.800003,144.899994,141.009995,142.850006,113.560226,8660.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-09,142.0,142.979996,138.899994,139.809998,111.143532,4380.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-10,141.800003,141.800003,138.505005,139.320007,110.754013,2470.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-11,139.5,139.5,137.0,137.149994,109.028946,5000.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-12,138.5,143.5,133.809998,134.514999,106.934219,11100.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-15,131.024994,136.350006,129.0,131.205002,104.302902,8940.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-16,130.0,146.690002,128.0,134.035004,106.552658,184210.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-17,137.5,137.5,132.100006,134.5,106.922295,10420.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-18,134.945007,138.800003,128.100006,137.354996,109.191902,9270.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-19,134.199997,141.300003,132.505005,137.869995,109.601303,16380.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-22,136.0,136.875,133.5,135.539993,107.749054,2430.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-23,132.600006,136.449997,131.100006,133.029999,105.753716,21110.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-24,134.0,135.899994,134.0,135.059998,107.36747,7130.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-25,136.0,136.0,132.529999,132.634995,105.439697,2270.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-26,133.199997,134.5,131.300003,132.039993,104.96669,1880.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-29,131.100006,135.0,128.199997,133.550003,106.167084,17570.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-09-30,132.0,138.0,128.115005,135.035004,107.347603,14830.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-01,132.100006,135.0,132.100006,132.705002,105.495346,2810.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-03,132.5,135.0,131.610001,131.809998,104.783852,3960.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-06,131.5,131.5,125.400002,126.879997,100.864693,12430.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-07,130.699997,132.100006,125.004997,130.220001,103.519867,41320.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-08,128.699997,128.699997,122.5,124.805,99.215141,9900.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-10,117.0,124.699997,115.0,119.915001,95.327789,10280.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-13,125.900002,125.900002,118.0,120.459999,95.76104,7890.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-14,124.0,127.5,120.0,121.160004,96.31752,4000.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-15,121.0,121.989998,117.110001,119.190002,94.751442,2880.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-16,113.510002,124.5,113.510002,116.129997,92.318848,7270.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-17,119.5,120.5,113.5,114.845001,91.297333,7450.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-20,116.5,116.5,112.099998,114.540001,91.054871,7220.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-21,110.459999,116.875,110.0,115.035004,91.448372,6610.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-22,112.709999,115.375,112.0,112.720001,89.608032,3320.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-23,112.5,113.699997,108.300003,113.455002,90.192345,16000.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-24,110.110001,113.599998,108.5,110.139999,87.557045,26980.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-27,110.0,115.0,98.025002,110.925003,88.181084,27080.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-29,111.599998,114.599998,109.004997,113.650002,90.347359,3780.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-10-31,110.004997,118.0,110.004997,117.32,93.264862,17400.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-11-03,117.300003,120.980003,116.5,118.425003,94.143288,8460.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-11-04,119.900002,120.0,115.555,119.150002,94.719635,7240.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-11-05,122.400002,122.400002,116.900002,118.199997,93.964424,7990.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-11-06,113.699997,117.5,113.5,116.419998,92.5494,5810.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-11-07,118.5,118.5,113.404999,115.264999,91.631226,11840.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-11-10,116.0,117.949997,114.510002,115.620003,91.913437,58950.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-11-11,116.5,118.0,116.0,116.660004,92.740181,3160.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-11-12,113.510002,116.389999,113.510002,115.300003,91.659027,1430.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-11-14,113.245003,115.989998,112.599998,112.875,89.731255,1190.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-11-17,112.599998,113.5,111.099998,111.510002,88.646149,102600.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-11-18,111.0,111.864998,108.995003,110.559998,87.890915,4620.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-11-19,107.199997,111.400002,107.199997,110.25,87.644485,18360.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-11-20,107.504997,110.099998,106.5,109.739998,87.239052,3860.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-11-21,111.0,113.699997,106.025002,110.300003,87.68425,6620.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
2008-11-24,111.400002,113.599998,110.5,113.485001,90.216179,4630.0,Britannia Industries Ltd,2008,3.1,3.8,8.3
