Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,GDP Growth Rate,Interest Rate,Inflation Rate
2008-01-28,229.899994,233.899994,220.0,231.335007,191.605133,9114160.0,State Bank of India,2008,3.1,3.8,8.3
2008-01-29,231.0,235.899994,222.009995,223.070007,184.759598,9513170.0,State Bank of India,2008,3.1,3.8,8.3
2008-01-30,227.470001,227.899994,220.104996,222.395004,184.200485,10367140.0,State Bank of India,2008,3.1,3.8,8.3
2008-01-31,215.5,224.770004,213.600006,216.735001,179.512558,11590430.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-01,224.470001,224.470001,211.699997,218.460007,180.941315,8707570.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-04,221.399994,230.740005,221.0,227.369995,188.321091,7714390.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-05,226.399994,227.399994,221.0,222.850006,184.577377,6614650.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-06,219.899994,220.5,213.755005,218.244995,180.763214,9791590.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-07,220.0,221.899994,212.330002,215.529999,178.514481,11433480.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-08,215.529999,221.800003,211.619995,219.210007,181.5625,8801220.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-11,226.690002,226.690002,200.169998,205.100006,169.875778,8656480.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-12,211.600006,211.600006,201.235001,205.205002,169.962738,6209390.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-13,207.0,213.899994,205.100006,211.735001,175.371277,5526180.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-14,217.440002,223.270004,213.899994,220.690002,182.78833,5897790.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-15,217.800003,230.399994,217.315002,229.565002,190.139114,9199160.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-18,231.5,233.970001,222.535004,225.365005,186.660416,5913730.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-19,227.880005,229.399994,224.649994,226.479996,187.583939,5196210.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-20,223.210007,225.860001,218.039993,221.020004,183.06163,8509480.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-21,223.5,223.5,212.5,217.895004,180.473358,7750050.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-22,214.899994,215.199997,210.0,211.380005,175.07724,6860760.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-25,213.369995,213.899994,206.5,212.589996,176.079422,6969190.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-26,213.0,215.5,210.050003,212.449997,175.96347,5025960.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-27,213.429993,215.5,207.100006,208.789993,172.932037,5723730.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-28,209.070007,209.600006,199.634995,203.910004,168.890137,13776620.0,State Bank of India,2008,3.1,3.8,8.3
2008-02-29,201.0,213.5,194.5,211.164993,174.899155,24012050.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-03,200.100006,205.240005,190.0,192.220001,159.207825,12664830.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-04,192.479996,194.0,186.100006,187.570007,155.356384,12689030.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-05,186.100006,189.199997,181.304993,184.884995,153.132538,18636300.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-07,185.0,186.0,175.550003,183.975006,152.378784,13408120.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-10,181.0,190.800003,178.520004,188.539993,156.159836,15396930.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-11,186.0,193.600006,185.009995,189.445007,156.909409,9158680.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-12,193.0,196.0,177.815002,180.764999,149.720093,16347940.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-13,176.0,177.880005,168.0,169.595001,140.468491,12035200.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-14,170.0,174.0,168.0,171.285004,141.868225,12791620.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-17,169.940002,169.940002,160.024994,163.630005,135.527924,13595690.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-18,164.0,165.5,158.100006,159.255005,131.904282,12817860.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-19,162.300003,167.940002,158.714996,160.505005,132.939606,15698870.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-24,162.5,165.0,160.5,164.419998,136.182236,7787250.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-25,166.5,175.485001,166.5,173.899994,144.034103,8490040.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-26,174.5,179.399994,169.005005,171.369995,141.938614,8200210.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-27,170.0,172.100006,162.634995,164.660004,136.381027,21323720.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-28,165.895004,168.770004,161.264999,167.779999,138.965195,12850380.0,State Bank of India,2008,3.1,3.8,8.3
2008-03-31,167.399994,169.5,159.0,160.024994,132.542007,10361210.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-01,160.5,164.369995,158.199997,162.320007,134.442902,9052460.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-02,165.199997,171.100006,164.699997,165.619995,137.176132,8951830.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-03,165.600006,167.0,162.5,163.904999,135.755661,6013970.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-04,163.904999,165.024994,159.149994,160.169998,132.66214,9383220.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-07,161.899994,170.0,156.134995,167.339996,138.600754,10473750.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-08,169.0,172.199997,164.835007,167.429993,138.675293,12816600.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-09,167.800003,170.164993,165.100006,169.354996,140.269699,6854370.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-10,170.800003,171.945007,165.449997,166.179993,137.639969,7675230.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-11,168.899994,169.0,164.029999,166.710007,138.078934,10418310.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-15,166.399994,169.0,163.009995,167.574997,138.79538,5713560.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-16,169.0,171.0,165.800003,166.5,137.905014,7885420.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-17,168.0,172.100006,167.5,168.324997,139.416595,11811200.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-21,167.490005,174.800003,166.0,174.100006,144.199783,10872640.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-22,173.5,175.300003,172.5,173.244995,143.491592,5551190.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-23,173.600006,174.470001,168.0,169.600006,140.472641,8243080.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-24,169.940002,171.0,167.5,168.169998,139.288208,7759740.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-25,169.0,175.380005,169.0,174.845001,144.816833,9429000.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-28,176.0,176.100006,172.009995,173.684998,143.856018,5431690.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-29,173.5,180.699997,173.0,179.554993,148.717911,13827580.0,State Bank of India,2008,3.1,3.8,8.3
2008-04-30,179.899994,182.100006,173.0,177.464996,146.986847,8399990.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-02,179.994995,184.0,179.994995,182.240005,150.941788,15728100.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-05,183.839996,183.839996,176.610001,177.990005,147.421707,13404480.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-06,177.199997,178.389999,173.5,175.735001,145.553986,8142150.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-07,174.0,177.990005,172.229996,176.850006,146.477524,12539370.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-08,174.5,175.990005,172.335007,173.330002,143.562012,7590660.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-09,171.399994,174.324997,166.634995,168.210007,139.321335,9038920.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-12,166.5,168.0,161.600006,166.270004,137.714508,6698970.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-13,167.0,169.199997,165.130005,166.779999,138.136917,12101370.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-14,165.100006,167.789993,165.100006,166.074997,137.553024,4846080.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-15,166.5,169.0,166.5,168.110001,139.238525,6057740.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-16,168.110001,171.399994,168.110001,170.630005,141.325714,6750980.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-20,170.0,170.199997,164.524994,165.279999,136.894516,6482160.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-21,163.960007,167.725006,162.100006,166.199997,137.656525,9411950.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-22,164.800003,164.800003,160.0,160.574997,132.997574,8554590.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-23,161.800003,162.470001,156.429993,157.330002,130.309845,11728030.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-26,156.300003,156.399994,152.639999,153.794998,127.381958,8843250.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-27,155.0,157.470001,146.5,147.440002,122.118393,14487480.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-28,149.770004,153.5,145.524994,151.714996,125.659218,11388370.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-29,152.220001,153.990005,145.220001,146.115005,122.760628,11949880.0,State Bank of India,2008,3.1,3.8,8.3
2008-05-30,146.505005,148.899994,143.535004,144.5,121.403786,8673280.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-02,142.699997,149.800003,137.634995,139.485001,117.190369,12061790.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-03,136.994995,140.960007,135.205002,138.809998,116.62323,9244330.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-04,137.5,139.699997,132.5,133.125,111.846901,9136480.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-05,133.125,136.899994,129.199997,135.460007,113.80867,11186030.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-06,136.320007,138.190002,132.800003,133.520004,112.178741,9630180.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-09,130.0,130.800003,126.0,129.460007,108.767693,9006700.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-10,128.279999,129.675003,125.040001,127.904999,107.461243,11992080.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-11,129.0,132.470001,128.175003,131.0,110.061539,7657900.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-12,127.199997,134.940002,123.665001,133.955002,112.54425,12235480.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-13,133.800003,136.0,132.240005,133.520004,112.178741,13074070.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-16,133.490005,136.479996,131.600006,132.654999,111.451996,6875270.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-17,132.5,139.380005,131.509995,138.75,116.57283,10930420.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-18,138.509995,139.869995,134.509995,135.054993,113.468399,8600480.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-19,133.0,138.470001,129.0,130.050003,109.263397,8638620.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-20,130.5,132.5,124.110001,124.894997,104.932343,12016530.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-23,124.5,124.794998,119.029999,120.43,101.181015,9910660.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-24,122.445,124.290001,119.800003,120.675003,101.386848,10703480.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-25,117.0,121.699997,114.019997,119.410004,100.324043,15161940.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-26,120.980003,124.970001,118.75,122.355003,102.79834,13360230.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-27,120.125,120.125,115.010002,116.120003,97.559898,10107830.0,State Bank of India,2008,3.1,3.8,8.3
2008-06-30,119.495003,119.495003,110.099998,111.160004,93.39267,7878630.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-01,111.5,113.379997,101.099998,102.529999,86.142059,9552870.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-02,96.565002,109.199997,96.565002,107.834999,90.599129,12143830.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-03,107.900002,113.370003,104.025002,110.044998,92.45591,20565740.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-04,109.900002,113.980003,107.5,112.485001,94.50592,13738650.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-07,113.0,119.199997,113.0,117.175003,98.446281,11352800.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-08,116.0,122.0,109.5,120.764999,101.462463,15733380.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-09,123.5,126.5,121.199997,123.779999,103.995567,11215310.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-10,121.699997,125.699997,120.004997,123.654999,103.890541,13646470.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-11,124.440002,125.900002,119.5,122.084999,102.571472,14261980.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-14,121.900002,127.879997,120.010002,125.790001,105.684288,13086900.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-15,125.5,125.5,115.235001,118.18,99.290642,11899050.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-16,118.5,120.769997,111.610001,113.584999,95.430084,13217050.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-17,117.5,126.400002,116.300003,123.154999,103.470451,15274250.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-18,125.0,130.964996,121.599998,129.964996,109.191978,14381200.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-21,130.949997,136.5,129.110001,135.255005,113.636467,15258050.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-22,134.5,141.794998,133.535004,140.339996,117.908669,18523660.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-23,145.0,154.975006,144.0,154.330002,129.662613,17998330.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-24,155.800003,157.399994,146.235001,147.880005,124.243538,23457650.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-25,142.5,150.800003,142.270004,144.395004,121.315544,20916970.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-28,140.199997,150.490005,140.199997,141.744995,119.089111,22257740.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-29,139.800003,141.869995,130.600006,131.865005,110.788292,23743080.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-30,133.0,139.774994,132.5,138.794998,116.610641,15774740.0,State Bank of India,2008,3.1,3.8,8.3
2008-07-31,139.0,143.089996,134.300003,141.725006,119.072334,18850520.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-01,139.179993,151.994995,137.0,150.455002,126.406937,20020950.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-04,149.865005,154.699997,147.899994,151.050003,126.906853,20132270.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-05,151.050003,158.600006,147.0,157.839996,132.611588,20382430.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-06,159.244995,163.899994,150.729996,151.850006,127.578964,29935170.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-07,151.479996,155.440002,150.634995,152.320007,127.973892,19255860.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-08,154.369995,154.369995,147.509995,151.779999,127.520164,19437840.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-11,153.300003,160.5,153.300003,159.794998,134.254074,16712000.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-12,159.649994,162.479996,152.514999,155.604996,130.73378,18468010.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-13,155.350006,158.800003,152.235001,155.339996,130.511154,15952190.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-14,157.789993,157.789993,145.199997,145.520004,122.260757,19758430.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-18,144.0,147.770004,142.509995,145.505005,122.248138,19824950.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-19,143.0,145.889999,141.210007,144.244995,121.189545,12389550.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-20,145.399994,147.800003,143.0,144.345001,121.273552,12479950.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-21,143.520004,144.199997,133.399994,134.309998,112.842499,20000570.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-22,134.309998,136.279999,130.899994,134.410004,112.926521,22535390.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-25,137.0,139.679993,135.235001,135.714996,114.022919,12358750.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-26,134.899994,137.895004,133.020004,137.070007,115.161354,16861130.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-27,136.455002,138.899994,131.809998,133.100006,111.825912,12747800.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-28,131.039993,134.199997,130.054993,130.934998,110.006935,21443360.0,State Bank of India,2008,3.1,3.8,8.3
2008-08-29,133.600006,140.979996,133.600006,140.384995,117.946495,26616360.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-01,139.0,143.470001,136.100006,141.559998,118.933678,16822410.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-02,142.0,154.800003,142.0,152.300003,127.957077,32085130.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-04,150.009995,154.669998,146.145004,153.470001,128.940063,25526720.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-05,151.149994,153.720001,147.0,151.985001,127.692413,27862810.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-08,156.0,161.0,156.0,159.175003,133.7332,18162660.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-09,158.990005,158.990005,155.100006,155.845001,130.93544,20039510.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-10,154.100006,158.369995,153.5,156.664993,131.624344,21169520.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-11,155.119995,155.570007,151.009995,153.895004,129.297119,17952650.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-12,155.979996,156.399994,148.800003,151.354996,127.163094,22024870.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-15,148.880005,150.244995,140.600006,149.009995,125.192894,22133240.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-16,142.0,160.0,142.0,158.074997,132.80899,31851640.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-17,160.0,160.0,151.160004,153.080002,128.612381,25739370.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-18,147.0,158.770004,142.5,156.660004,131.620178,26752670.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-19,159.800003,162.0,154.630005,156.574997,131.548767,32792550.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-22,158.0,159.490005,154.800003,156.690002,131.64537,18509600.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-23,153.0,156.809998,149.679993,150.324997,126.297729,21782090.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-24,151.5,153.800003,148.395004,151.804993,127.541161,20613440.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-25,152.009995,152.744995,146.800003,149.5,125.604591,23392930.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-26,150.899994,150.899994,142.710007,143.485001,120.55101,21995190.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-29,144.994995,145.5,135.199997,140.544998,118.080917,18599280.0,State Bank of India,2008,3.1,3.8,8.3
2008-09-30,138.5,148.5,135.5,146.335007,122.945488,22297620.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-01,148.479996,152.5,141.5,150.445007,126.398537,27509950.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-03,145.100006,152.699997,145.100006,148.365005,124.651001,22453270.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-06,147.259995,147.800003,142.119995,143.345001,120.433372,17822350.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-07,145.535004,150.5,138.199997,140.634995,118.156532,30591760.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-08,137.470001,138.5,130.100006,131.830002,110.758888,36496300.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-10,124.400002,137.5,118.114998,135.25,113.632248,40092370.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-13,137.800003,153.199997,136.399994,149.570007,125.663422,25623250.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-14,155.255005,158.979996,150.300003,152.835007,128.406525,32862040.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-15,145.5,153.699997,145.5,150.014999,126.0373,24593970.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-16,145.5,155.889999,141.600006,154.054993,129.431534,42410260.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-17,155.899994,156.5,138.005005,141.945007,119.257156,25248640.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-20,142.0,151.0,136.815002,143.559998,120.614021,30953910.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-21,145.0,150.494995,142.0,148.759995,124.982864,28087600.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-22,146.0,147.899994,138.304993,139.229996,116.976097,25793370.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-23,136.600006,139.695007,131.399994,132.625,111.426811,39793950.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-24,130.0,131.300003,110.0,116.474998,97.858154,56288010.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-27,114.959999,118.970001,98.5,105.275002,88.448326,55117660.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-29,115.995003,118.5,107.824997,109.955002,92.380272,35811180.0,State Bank of India,2008,3.1,3.8,8.3
2008-10-31,114.995003,117.699997,106.550003,110.970001,93.233055,42932920.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-03,116.400002,126.470001,115.5,124.040001,104.214012,29298820.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-04,123.010002,133.440002,122.360001,132.074997,110.964722,38777990.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-05,138.0,138.0,126.199997,127.25,106.910934,36100190.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-06,123.379997,126.470001,120.0,121.669998,102.222824,46117130.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-07,120.099998,125.989998,118.559998,124.875,104.915535,33260620.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-10,127.0,131.5,125.099998,130.085007,109.292809,21899500.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-11,130.970001,130.970001,121.400002,122.239998,102.701706,31740150.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-12,121.019997,123.290001,114.625,117.875,99.034393,45924780.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-14,120.099998,123.900002,115.504997,117.160004,98.43367,38588160.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-17,117.0,118.900002,112.099998,116.790001,98.122818,23674860.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-18,114.099998,115.394997,109.699997,110.845001,93.128036,36780860.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-19,110.794998,115.199997,106.559998,108.105003,90.825989,29265110.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-20,104.900002,113.68,102.125,108.709999,91.334282,28114400.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-21,108.519997,121.0,108.519997,118.355003,99.437675,36650180.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-24,120.0,122.230003,111.629997,114.739998,96.400467,54269450.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-25,116.775002,119.0,106.0,107.184998,90.053032,41450190.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-26,108.400002,111.5,104.300003,110.5,92.838173,51878600.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-27,110.5,110.5,110.5,110.5,92.838173,0.0,State Bank of India,2008,3.1,3.8,8.3
2008-11-28,106.5,110.989998,105.5,108.855003,91.456108,43218640.0,State Bank of India,2008,3.1,3.8,8.3
2008-12-01,109.0,112.629997,104.800003,105.605003,88.725578,52079380.0,State Bank of India,2008,3.1,3.8,8.3
2008-12-02,103.5,104.5,99.555,103.699997,87.125046,47199410.0,State Bank of India,2008,3.1,3.8,8.3
2008-12-03,105.0,110.599998,103.510002,109.714996,92.178642,44484720.0,State Bank of India,2008,3.1,3.8,8.3
2008-12-04,110.5,117.5,109.800003,116.889999,98.206833,46807810.0,State Bank of India,2008,3.1,3.8,8.3
2008-12-05,116.800003,120.900002,112.029999,113.415001,95.287262,47797020.0,State Bank of India,2008,3.1,3.8,8.3
2008-12-08,117.0,120.0,115.300003,116.875,98.194229,39952840.0,State Bank of India,2008,3.1,3.8,8.3
2008-12-10,117.5,119.800003,115.0,118.910004,99.903969,42085520.0,State Bank of India,2008,3.1,3.8,8.3
2008-12-11,119.099998,122.199997,116.510002,119.885002,100.723114,40859770.0,State Bank of India,2008,3.1,3.8,8.3
2008-12-12,116.5,123.199997,113.635002,121.684998,102.235413,31712630.0,State Bank of India,2008,3.1,3.8,8.3
2008-12-15,122.0,125.900002,119.239998,120.470001,101.214615,45421700.0,State Bank of India,2008,3.1,3.8,8.3
