Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,GDP Growth Rate,Interest Rate,Inflation Rate
2010-10-26,106.0,106.625,105.037498,105.762497,80.269005,1594576.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-10-27,105.025002,105.875,103.762497,104.324997,79.178009,1776400.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-10-28,103.775002,105.0,99.75,102.599998,77.868835,5889116.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-10-29,102.137497,102.25,100.25,100.949997,76.616524,3416932.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-01,101.287498,102.25,100.0,101.949997,77.375496,2884776.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-02,101.949997,102.25,100.275002,101.512497,77.043434,2741284.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-03,100.75,102.612503,100.75,101.525002,77.052902,3960364.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-04,101.25,104.0,101.25,103.012497,78.181885,4074184.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-08,102.0,103.75,101.25,101.412498,76.967552,1955936.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-09,101.75,102.0,100.5625,101.212502,76.815742,2139344.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-10,100.300003,102.712502,100.300003,101.25,76.844223,2578936.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-11,102.0,102.0,100.5,100.662498,76.398338,1192016.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-12,100.25,101.599998,100.0,100.612503,76.360397,1358532.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-15,100.0,101.849998,98.137497,101.087502,76.720879,2747656.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-16,101.75,101.875,96.324997,98.087502,74.444038,3156624.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-18,101.175003,101.175003,97.5,98.362503,74.652756,1931828.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-19,98.0,98.375,91.925003,94.25,71.531525,2843744.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-22,94.525002,98.237503,92.762497,97.5625,74.045578,3014880.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-23,97.925003,99.625,96.074997,99.0,75.136574,4664804.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-24,98.0,99.125,97.012497,97.625,74.092979,3555456.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-25,97.0,99.5,94.362503,96.4375,73.191765,5205576.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-26,97.0,99.875,95.775002,98.0,74.377617,4427316.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-29,98.512497,99.449997,96.3125,98.387497,74.671715,2234448.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-11-30,97.0,101.5,96.875,100.9375,76.607063,2527028.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-01,101.75,103.5,101.6875,102.762497,77.992119,2189460.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-02,104.375,105.087502,102.5,104.8125,79.548019,3386256.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-03,105.0,106.875,104.550003,105.925003,80.392326,3734464.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-06,106.25,107.75,105.0,106.537498,80.857185,3319000.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-07,105.3125,109.6875,105.3125,108.974998,82.70713,5127824.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-08,108.25,108.900002,106.912498,108.262497,82.166382,4011780.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-09,108.25,108.875,104.875,106.349998,80.714897,3422196.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-10,106.0,109.5,105.0,107.949997,81.92923,3147728.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-13,107.762497,110.162498,107.025002,109.412498,83.039192,4003740.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-14,109.25,111.237503,105.275002,110.875,84.149178,4051028.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-15,109.787498,112.5,109.525002,112.099998,85.078903,4830808.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-16,110.887497,112.875,110.887497,112.25,85.192764,4709040.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-20,108.324997,113.099998,108.324997,112.287498,85.221199,2379776.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-21,112.9375,113.724998,112.137497,113.224998,85.932716,2879908.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-22,113.125,113.25,110.800003,112.887497,85.676559,1977360.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-23,113.5,114.625,112.275002,114.400002,86.824486,3424088.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-24,112.837502,114.5,112.75,113.762497,86.340645,2114260.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-27,114.425003,114.425003,112.699997,113.150002,85.875786,938476.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-28,112.824997,115.012497,112.3125,114.875,87.184967,1948436.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-29,114.974998,115.1875,113.474998,114.324997,86.767555,2315432.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-30,114.375,115.012497,113.275002,114.862503,87.175507,3912636.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2010-12-31,114.0,114.974998,113.5625,114.0625,86.568329,1482424.0,HCL Technologies Ltd,2010,8.5,-2.0,12.0
2011-01-03,115.0,115.0,112.8125,113.537498,86.169876,1763960.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-04,113.75,115.987503,112.974998,115.287498,87.498062,2118248.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-05,115.25,118.75,115.0,118.087502,89.623146,5206448.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-06,118.587502,120.362503,118.512497,119.425003,90.638237,3605056.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-07,119.75,122.25,115.25,116.3125,88.275978,5623508.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-10,116.587502,118.650002,114.75,116.224998,88.209579,2512036.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-11,116.224998,123.175003,115.75,118.824997,90.182846,9608028.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-12,119.25,121.25,116.6875,119.162498,90.438995,5377136.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-13,117.75,120.449997,114.6875,116.1875,88.181107,5567776.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-14,115.75,120.0,115.587502,117.650002,89.291077,3733116.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-17,116.525002,119.712502,115.599998,119.099998,90.391571,2836656.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-18,119.5,123.75,119.5,122.1875,92.73484,4606684.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-19,125.900002,129.287506,125.724998,127.012497,96.396782,13229200.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-20,125.5,128.5,123.800003,127.712502,96.928093,9301052.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-21,126.75,127.675003,124.375,124.887497,94.784019,2748028.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-24,127.5,128.125,125.574997,127.037498,96.803322,4157024.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-25,127.0,128.0,124.6875,127.125,96.870003,4004700.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-27,127.0,128.5,125.849998,126.387497,96.308029,4323848.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-28,126.75,128.0,121.699997,123.324997,93.97438,4540688.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-01-31,121.150002,123.425003,119.5,122.6875,93.488617,3062924.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-01,123.599998,123.875,120.400002,121.137497,92.30748,1960824.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-02,124.087502,125.862503,121.412498,124.550003,94.907829,3296436.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-03,124.525002,125.699997,121.574997,122.775002,93.555313,3492820.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-04,123.0,123.0,119.5,120.087502,91.507378,3796984.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-07,120.75,121.737503,117.050003,119.425003,91.002571,2543044.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-08,119.5,119.974998,115.537498,116.362503,88.668915,3292400.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-09,114.775002,116.75,112.875,115.675003,88.145042,3295320.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-10,115.5,119.675003,115.212502,117.4375,89.488075,3084956.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-11,113.0,118.587502,113.0,117.375,89.44043,3752584.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-14,117.550003,122.474998,116.25,120.5625,91.869354,4540248.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-15,120.5,122.487503,118.087502,120.75,92.012245,3449144.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-16,121.462502,121.462502,117.762497,118.4375,90.250092,2777548.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-17,118.25,119.1875,116.25,116.862503,89.049934,3841848.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-18,117.3125,117.5,112.875,114.400002,87.173492,10064364.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-21,113.75,116.875,111.6875,116.275002,88.602249,8976980.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-22,115.25,116.099998,113.525002,115.0,87.630699,4359160.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-23,114.112503,116.474998,113.275002,114.912498,87.564026,3250960.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-24,114.5,115.875,106.375,110.224998,83.992111,16981564.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-25,110.5,112.150002,108.599998,111.474998,84.944626,3191652.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-02-28,111.824997,115.5,108.75,110.612503,84.287392,2431036.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-01,111.25,118.199997,109.175003,117.1875,89.2976,5109796.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-03,115.050003,116.25,113.275002,115.112503,87.716415,3417636.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-04,115.262497,117.199997,115.262497,115.712502,88.173622,2473024.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-07,114.375,115.375,111.8125,112.974998,86.087654,3284216.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-08,112.887497,116.987503,112.887497,116.0,88.392715,3639092.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-09,115.4375,117.375,114.900002,116.125,88.487946,1469756.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-10,115.75,115.75,113.400002,114.237503,87.049675,1916248.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-11,113.025002,114.5,111.875,113.724998,86.659142,1678540.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-14,112.800003,116.462502,112.574997,116.150002,88.507011,1579500.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-15,113.5,115.0,111.137497,113.875,86.773445,3762616.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-16,114.0,116.25,114.0,116.050003,88.430786,3145884.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-17,115.0,116.4375,113.175003,114.462502,87.22113,4237992.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-18,115.050003,115.949997,111.387497,112.574997,85.782822,2974972.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-21,112.837502,113.900002,112.150002,112.737503,85.906662,1934844.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-22,113.074997,113.574997,112.5,113.012497,86.116211,2459780.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-23,112.962502,114.449997,112.550003,113.612503,86.57341,3577348.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-24,113.9375,115.474998,113.900002,115.099998,87.706863,1647364.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-25,115.025002,119.712502,115.025002,117.8125,89.773849,4662664.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-28,116.925003,119.949997,116.5,119.212502,90.840637,3615188.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-29,119.75,120.75,118.512497,120.0,91.440712,3917004.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-30,120.300003,121.400002,117.800003,119.074997,90.735847,4872560.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-03-31,119.012497,121.25,116.199997,119.487503,91.050186,6580500.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-01,119.112503,119.25,116.0,116.787498,88.992767,2213416.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-04,117.0,122.224998,117.0,121.300003,92.431343,3696084.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-05,121.787498,123.099998,120.037498,121.699997,92.736137,2153052.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-06,121.75,124.175003,121.0,122.925003,93.669579,5984004.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-07,122.512497,125.0,122.25,124.462502,94.841148,2383700.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-08,124.5,125.75,120.900002,121.1875,92.345589,1993212.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-11,121.012497,123.599998,120.012497,122.824997,93.593399,2426640.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-13,121.637497,125.9375,121.637497,124.324997,94.736389,3776508.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-15,124.75,124.962502,119.775002,120.675003,91.955063,4065600.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-18,120.824997,123.75,115.025002,115.762497,88.211693,4171144.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-19,116.25,119.962502,116.25,119.137497,90.783485,2245856.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-20,125.375,131.5,125.375,130.712494,99.603691,27525060.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-21,130.712494,132.0,129.212494,129.75,98.870255,7735960.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-25,123.262497,130.362503,123.262497,128.774994,98.506912,3222984.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-26,128.012497,129.550003,127.1875,129.125,98.774651,2516028.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-27,129.987503,129.987503,128.462494,129.012497,98.688622,1562236.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-28,129.25,130.975006,127.512497,128.074997,97.971436,3764672.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-04-29,128.125,131.100006,128.0,130.300003,99.673477,3163448.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-02,130.75,131.725006,129.837494,130.125,99.539604,3676200.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-03,129.125,129.987503,127.474998,128.75,98.487785,3105704.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-04,127.525002,128.1875,123.849998,124.662498,95.361031,3550544.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-05,122.75,124.9375,122.525002,124.112503,94.940338,4233320.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-06,124.175003,125.625,124.0,125.087502,95.686172,2380036.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-09,124.375,127.224998,124.25,124.849998,95.504494,2342984.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-10,125.612503,127.175003,124.199997,125.775002,96.212044,1853720.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-11,125.400002,126.949997,125.400002,126.337502,96.642349,856392.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-12,123.25,127.050003,123.25,126.224998,96.556297,5628568.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-13,125.287498,128.0,124.974998,126.1875,96.527626,2843012.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-16,126.0,126.324997,124.400002,124.900002,95.542725,1220572.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-17,125.5,126.912498,124.525002,125.775002,96.212044,1817940.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-18,126.5,126.5,125.375,126.025002,96.403313,3189328.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-19,126.25,127.349998,125.925003,126.712502,96.929199,3443972.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-20,126.875,126.875,125.175003,126.487503,96.757103,901068.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-23,125.5,125.987503,122.775002,123.412498,94.404869,874748.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-24,122.512497,123.599998,120.550003,122.712502,93.869408,2368548.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-25,122.5,123.4375,120.375,122.837502,93.965019,1819912.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-26,122.512497,125.412498,122.150002,124.8125,95.475815,3789232.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-27,125.050003,129.375,125.050003,127.1875,97.292549,3230980.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-30,127.224998,128.75,126.087502,127.212502,97.311668,1521540.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-05-31,127.224998,129.25,127.224998,128.699997,98.449562,3966884.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-01,127.849998,129.0,127.25,128.600006,98.373085,1150796.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-02,127.25,128.8125,127.175003,128.425003,98.239204,1230756.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-03,128.012497,129.375,127.224998,128.087494,97.981033,1516668.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-06,127.012497,128.5,126.262497,127.375,97.435989,1141176.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-07,126.012497,128.737503,126.012497,127.949997,97.875832,1614776.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-08,128.0,128.175003,127.137497,127.737503,97.713295,642400.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-09,125.925003,127.237503,124.425003,126.925003,97.091766,1814400.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-10,126.0,127.137497,125.275002,125.712502,96.164246,720624.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-13,125.25,126.5,124.125,125.087502,95.686172,1490548.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-14,126.0,127.324997,125.525002,126.900002,97.072639,1209236.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-15,126.25,127.349998,124.525002,124.800003,95.466225,1673208.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-16,124.449997,124.449997,121.6875,122.262497,93.525162,2491304.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-17,122.012497,123.324997,118.75,119.987503,91.784904,3937452.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-20,120.5,121.0,109.987503,116.275002,88.945007,5147044.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-21,117.25,117.25,112.987503,116.262497,88.935425,5531680.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-22,116.387497,117.5,114.525002,115.849998,88.619888,2097880.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-23,115.324997,118.525002,114.787498,117.662498,90.006371,2605116.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-24,118.300003,123.662498,118.300003,123.199997,94.242294,3968564.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-27,121.5625,124.125,121.550003,122.587502,93.773773,1810108.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-28,123.987503,124.375,120.212502,122.462502,93.678154,3530532.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-29,123.425003,123.974998,121.037498,122.199997,93.477379,2832376.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-06-30,122.5,124.974998,122.375,123.6875,94.615227,4528380.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-01,123.912498,125.875,123.75,124.050003,94.892509,1513268.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-04,125.0,125.25,124.262497,124.724998,95.408882,592820.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-05,125.0,126.987503,124.650002,126.650002,96.881409,2149012.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-06,126.800003,128.100006,125.5,125.849998,96.269432,1725576.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-07,126.0625,127.75,125.162498,127.400002,97.455109,2041216.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-08,127.5,128.112503,125.262497,125.5625,96.04953,1521372.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-11,126.0,126.849998,122.75,123.300003,94.31881,1420352.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-12,122.25,123.599998,120.737503,122.887497,94.003258,4389860.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-13,123.025002,124.199997,122.5,123.712502,94.634354,1499404.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-14,122.800003,124.0,122.3125,123.050003,94.127579,1657744.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-15,124.474998,124.737503,122.574997,124.412498,95.169815,2487108.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-18,125.0,127.0,124.699997,126.0625,96.431999,2608212.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-19,126.5,127.5,126.087502,126.987503,97.139572,1621760.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-20,127.137497,127.5,123.0,124.900002,95.542725,1685428.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-21,123.75,126.925003,123.324997,125.849998,96.269432,2077948.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-22,125.787498,126.875,125.462502,126.224998,96.556297,4319188.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-25,125.5,129.8125,125.387497,129.149994,98.793785,3081688.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-26,128.387497,130.25,127.5,128.787506,98.516495,2071188.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-27,130.0,130.462494,125.3125,126.0,96.384178,5040528.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-28,123.25,123.75,121.449997,122.75,93.898102,6509136.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-07-29,122.25,123.0,119.762497,121.699997,93.094887,3671940.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-01,121.775002,123.712502,120.425003,121.512497,92.951431,3829676.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-02,121.137497,121.6875,117.824997,118.824997,90.895622,2993448.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-03,117.512497,118.724998,115.525002,118.150002,90.379265,3584764.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-04,117.637497,119.5,116.300003,117.0,89.499603,2134896.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-05,114.5,114.5,106.75,110.862503,84.804718,6903112.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-08,106.25,107.5,101.199997,104.8125,80.176743,9761400.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-09,99.787498,107.025002,99.75,103.287498,79.010185,8045204.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-10,106.25,109.162498,103.662498,105.537498,80.731316,7931996.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-11,103.25,106.0,102.125,103.162498,78.914536,4923744.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-12,104.012497,105.125,100.849998,101.9375,77.977478,2984700.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-16,102.487503,104.25,102.275002,102.974998,78.771126,1761964.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-17,101.412498,106.5,101.412498,105.800003,80.932121,2447900.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-18,105.5,106.199997,97.875,99.199997,75.88343,6360328.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-19,97.5,98.974998,91.425003,98.0,74.965477,9753844.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-22,97.5625,98.449997,94.012497,96.787498,74.037956,4102364.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-23,97.162498,99.925003,94.75,99.25,75.921669,7282896.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-24,98.5,99.387497,96.025002,96.800003,74.047523,2823672.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-25,96.824997,97.375,91.849998,93.087502,71.207634,8383976.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-26,92.25,93.75,90.0,90.699997,69.381302,3701356.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-29,91.5,98.175003,91.5,97.612503,74.669075,4234224.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-08-30,99.5,103.75,97.050003,103.262497,78.991043,7429412.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-09-02,102.25,102.25,98.037498,99.25,75.921669,5385900.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-09-05,99.25,99.25,94.574997,96.012497,73.445137,8449072.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-09-06,95.949997,99.25,95.162498,98.675003,75.48185,6434680.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-09-07,99.25,102.662498,98.962502,101.637497,77.747993,7472232.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-09-08,102.5,104.675003,102.287498,102.837502,78.665939,4858472.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
2011-09-09,103.724998,104.824997,100.362503,101.5,77.642784,5014184.0,HCL Technologies Ltd,2011,5.2,1.3,8.9
