Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,GDP Growth Rate,Interest Rate,Inflation Rate
2008-01-28,90.0,96.0,87.550003,94.610001,72.866768,5243010.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-01-29,97.5,99.900002,96.300003,98.044998,75.51236,2581540.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-01-30,98.230003,105.300003,97.800003,100.675003,77.537918,18780970.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-01-31,103.699997,103.699997,95.235001,96.955002,74.672844,8754760.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-01,99.0,104.910004,98.114998,103.480003,79.698257,10333420.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-04,105.0,116.370003,104.5,115.195,88.72094,12662530.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-05,114.0,119.400002,111.0,117.315002,90.353722,7896930.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-06,114.0,115.504997,110.535004,113.474998,87.396233,1799870.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-07,113.5,116.940002,110.540001,113.18,87.169029,5314400.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-08,113.199997,114.040001,108.68,110.464996,85.077995,6151200.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-11,109.349998,111.879997,106.099998,109.235001,84.130661,10676790.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-12,111.800003,114.485001,108.885002,112.665001,86.7724,14483100.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-13,116.0,116.0,107.800003,110.785004,85.324448,9336960.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-14,115.400002,115.889999,112.669998,113.974998,87.781319,4983590.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-15,110.5,119.849998,110.5,118.779999,91.482033,5200150.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-18,119.040001,119.870003,112.5,114.555,88.228027,2198650.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-19,114.800003,120.0,114.779999,116.724998,89.899315,7793420.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-20,116.0,116.5,109.790001,111.044998,85.524696,3094870.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-21,112.5,115.705002,112.5,114.949997,88.532249,3927850.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-22,114.5,115.470001,110.0,111.504997,85.878983,1867070.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-25,112.5,113.330002,108.800003,111.400002,85.798096,2786830.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-26,114.540001,114.540001,108.599998,109.360001,84.226929,3926630.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-27,110.699997,112.0,105.129997,106.419998,81.962601,7557700.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-28,107.5,108.809998,102.699997,107.830002,83.048553,6247580.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-02-29,104.879997,107.150002,101.82,105.959999,81.608315,8264350.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-03,101.025002,104.595001,100.584999,101.525002,78.192566,2345720.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-04,101.0,102.470001,97.235001,100.794998,77.630333,2748950.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-05,100.0,102.519997,98.004997,98.455002,75.828133,3707230.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-07,98.455002,103.375,92.57,94.019997,72.412376,6591310.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-10,92.5,95.0,90.639999,92.660004,71.364929,5720390.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-11,92.0,94.889999,90.974998,91.695,70.621696,5905770.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-12,94.0,96.199997,92.5,93.93,72.343063,5639660.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-13,92.040001,93.0,88.300003,89.504997,68.935013,5801930.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-14,89.5,94.294998,89.5,93.364998,71.907898,5001140.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-17,90.010002,92.0,88.5,89.074997,68.603813,19543550.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-18,86.099998,92.300003,86.099998,89.055,68.588409,1854000.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-19,92.489998,93.970001,88.040001,89.849998,69.200714,3989250.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-24,94.339996,94.339996,73.800003,78.885002,60.755676,10836010.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-25,81.0,87.0,79.0,84.989998,65.457634,6655580.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-26,85.5,86.199997,82.135002,83.805,64.544968,3677610.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-27,83.800003,84.870003,79.610001,81.114998,62.473194,5393120.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-28,80.125,84.879997,79.849998,81.745003,62.95842,6092030.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-03-31,80.0,85.5,80.0,81.93,63.100887,5753170.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-01,83.5,85.0,81.105003,82.845001,63.805618,6040920.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-02,84.790001,85.495003,77.110001,78.68,60.597805,7179420.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-03,78.5,78.800003,70.110001,77.129997,59.404015,33247650.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-04,77.004997,79.555,74.160004,75.519997,58.164032,10787860.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-07,77.889999,77.889999,74.110001,75.989998,58.526009,7546850.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-08,76.0,77.199997,72.5,73.800003,56.839321,4300620.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-09,74.300003,75.5,71.300003,72.584999,55.903542,8746380.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-10,73.800003,73.860001,71.300003,72.485001,55.826519,11439060.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-11,72.485001,74.010002,69.5,71.555,55.110264,13521920.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-15,71.489998,75.300003,70.150002,74.605003,57.459309,8115720.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-16,78.290001,78.290001,74.800003,77.425003,59.631218,4520110.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-17,79.0,81.970001,77.724998,81.230003,62.561752,6887640.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-21,82.120003,84.199997,81.809998,83.25,64.117516,2659150.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-22,83.25,88.5,82.300003,87.794998,67.617996,5958140.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-23,90.0,90.0,83.535004,85.285004,65.68486,3494320.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-24,85.599998,93.699997,85.599998,89.105003,68.626938,11475730.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-25,88.800003,89.800003,86.0,88.334999,68.033897,3956300.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-28,90.0,90.0,86.099998,87.014999,67.017265,1794280.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-29,86.599998,88.860001,84.400002,86.779999,66.836266,4606480.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-04-30,87.879997,88.300003,86.0,87.525002,67.410049,4629120.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-02,88.199997,92.43,88.099998,91.614998,70.560081,6413130.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-05,92.5,93.0,88.5,89.904999,69.243065,5575150.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-06,89.904999,90.0,86.599998,87.919998,67.714249,9630700.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-07,87.504997,90.699997,87.220001,87.610001,67.475502,7401820.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-08,87.5,88.900002,85.5,88.415001,68.095512,7338710.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-09,88.400002,90.400002,87.5,89.925003,69.258476,11641300.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-12,92.889999,94.489998,87.035004,92.790001,71.46505,5803500.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-13,94.800003,97.400002,93.5,95.964996,73.910355,9507570.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-14,93.559998,104.5,93.559998,99.760002,76.833221,20138240.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-15,104.900002,104.900002,99.099998,103.379997,79.621254,8723520.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-16,104.0,112.400002,102.510002,110.925003,85.432266,13314350.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-20,111.0,115.860001,109.0,114.5,88.185669,13692660.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-21,113.300003,113.889999,110.510002,113.065002,88.158363,9164930.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-22,113.0,113.0,105.665001,107.845001,84.08828,8967470.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-23,107.5,110.0,104.5,107.580002,83.881645,8040130.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-26,107.5,109.0,104.610001,107.910004,84.138947,6474510.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-27,108.5,112.440002,108.0,110.230003,85.947876,7327040.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-28,110.959999,112.595001,106.805,111.230003,86.727585,11428410.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-29,112.199997,117.900002,112.0,115.275002,89.881546,14358670.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-05-30,118.0,120.5,113.154999,117.635002,91.721672,32362350.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-02,116.400002,118.790001,113.519997,114.635002,89.38253,12009260.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-03,113.5,116.800003,110.370003,115.654999,90.177826,8476900.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-04,115.599998,117.849998,107.125,110.214996,85.936172,13758940.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-05,109.900002,113.190002,107.860001,111.934998,87.27729,9290370.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-06,113.029999,113.695,107.610001,108.364998,84.493706,3955350.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-09,104.535004,109.699997,104.535004,108.940002,84.942047,6253870.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-10,108.0,112.485001,107.0,110.730003,86.337753,6415370.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-11,111.900002,112.599998,106.050003,107.629997,83.920639,12638800.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-12,109.769997,109.769997,98.135002,99.690002,77.729698,20983700.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-13,100.300003,100.995003,94.300003,94.754997,73.881813,11578410.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-16,109.470001,109.470001,94.599998,99.360001,77.472389,7433810.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-17,99.0,101.470001,98.099998,99.285004,77.41391,3923810.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-18,100.0,102.379997,98.339996,98.724998,76.977264,5475180.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-19,98.5,100.699997,97.535004,99.555,77.624428,5414080.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-20,100.0,101.389999,98.199997,99.400002,77.503578,8082960.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-23,99.0,99.400002,94.5,95.559998,74.509468,8018180.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-24,95.559998,97.815002,94.135002,96.235001,75.035782,7077380.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-25,94.394997,101.199997,93.050003,100.544998,78.396347,7256970.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-26,101.010002,104.690002,101.0,103.25,80.505478,9529060.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-27,100.0,100.800003,96.555,98.144997,76.525024,9147190.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-06-30,98.5,99.790001,89.199997,90.059998,70.221046,7847840.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-01,90.0,91.699997,76.5,77.589996,60.498009,13279080.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-02,76.510002,81.400002,75.199997,80.004997,62.381035,17913670.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-03,79.605003,79.605003,70.010002,73.364998,57.203735,12777440.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-04,72.629997,75.889999,71.235001,75.285004,58.700768,7661210.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-07,73.099998,82.199997,73.099998,80.074997,62.435593,14109770.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-08,80.0,83.75,76.010002,83.055,64.759178,8411800.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-09,86.0,87.830002,84.050003,85.970001,67.032021,4677180.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-10,81.525002,86.699997,81.525002,82.970001,64.692886,5303780.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-11,83.504997,83.699997,79.110001,80.095001,62.451202,8848820.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-14,80.0,82.790001,76.525002,79.875,62.279652,4657740.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-15,79.949997,80.290001,70.184998,73.040001,56.950306,9641320.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-16,73.224998,75.5,70.309998,71.514999,55.761238,7271440.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-17,75.0,75.949997,69.400002,74.154999,57.819714,10529930.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-18,75.900002,75.900002,72.125,72.945,56.876247,9205380.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-21,74.5,75.940002,70.364998,72.135002,56.244686,8062820.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-22,72.099998,74.480003,72.099998,72.889999,56.833347,5310630.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-23,75.099998,78.745003,74.389999,77.290001,60.264103,7836410.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-24,78.0,80.099998,78.0,79.754997,62.1861,7473050.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-25,77.514999,80.794998,77.360001,78.110001,60.903473,3116120.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-28,78.010002,79.199997,77.110001,77.654999,60.548698,1468880.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-29,76.5,77.5,74.809998,75.245003,58.669594,1911030.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-30,77.5,77.5,74.504997,74.949997,58.439564,5852650.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-07-31,75.5,76.970001,72.699997,73.665001,57.437645,20812550.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-01,73.495003,80.480003,71.199997,79.790001,62.213375,13875520.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-04,79.82,88.18,78.900002,87.209999,67.998863,11074410.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-05,87.209999,87.5,82.5,83.555,65.149017,6789790.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-06,84.5,85.985001,78.014999,78.555,61.250439,11043140.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-07,78.555,81.900002,77.599998,78.669998,61.340107,5683200.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-08,78.709999,80.769997,78.099998,79.459999,61.956081,3262230.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-11,81.400002,81.400002,80.0,80.620003,62.860535,3402390.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-12,80.980003,82.0,77.0,77.5,60.42783,4635430.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-13,77.0,78.5,76.125,76.629997,59.749504,7226970.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-14,76.5,77.949997,76.010002,77.110001,60.123741,4217290.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-18,77.599998,78.900002,76.0,77.169998,60.170525,5315000.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-19,77.5,78.449997,75.650002,77.019997,60.053585,4555660.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-20,77.019997,78.300003,76.224998,76.775002,59.862556,2643160.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-21,76.849998,77.169998,75.355003,75.68,59.008759,2993050.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-22,75.0,76.855003,71.150002,76.315002,59.50388,3481750.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-25,77.5,78.769997,75.519997,75.945,59.215378,1955240.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-26,75.599998,76.68,75.0,75.025002,58.498047,9949110.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-27,75.970001,75.970001,73.970001,74.120003,57.792412,3422050.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-28,77.870003,77.870003,73.815002,74.904999,58.404472,9819820.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-08-29,75.699997,77.894997,74.550003,76.400002,59.570164,4871590.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-01,75.900002,76.800003,74.400002,75.129997,58.579914,2134260.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-02,75.199997,77.5,74.550003,75.964996,59.230984,2899250.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-04,75.540001,75.599998,73.0,73.139999,57.028297,5926340.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-05,73.099998,73.099998,70.004997,71.055,55.402576,8671060.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-08,73.464996,74.0,70.599998,71.650002,55.866512,4104370.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-09,71.5,71.699997,70.519997,71.510002,55.757355,1623200.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-10,71.0,71.400002,65.525002,66.125,51.55859,8411420.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-11,65.940002,67.870003,63.549999,66.665001,51.979641,7739740.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-12,67.5,67.879997,65.125,65.845001,51.340271,3285450.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-15,64.800003,65.5,62.0,65.205002,50.841255,3194000.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-16,63.0,66.25,61.799999,64.625,50.389015,6071160.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-17,64.0,66.550003,63.0,64.195,50.053745,7896340.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-18,63.0,63.0,59.255001,59.84,46.658089,6372280.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-19,62.0,62.0,57.705002,59.395,46.311119,12953030.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-22,60.0,61.189999,58.68,59.564999,46.443665,15705540.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-23,58.799999,59.799999,56.720001,57.330002,44.701012,9253110.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-24,57.900002,59.439999,55.91,58.044998,45.258492,8122750.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-25,58.044998,59.0,57.035,58.064999,45.274094,12857580.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-26,58.5,58.5,56.599998,57.419998,44.771187,5039250.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-29,57.5,58.0,50.400002,50.639999,39.484715,6405800.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-09-30,50.0,50.0,45.610001,48.259998,37.629005,6915190.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-01,49.439999,49.439999,44.799999,45.595001,35.551064,10233190.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-03,45.5,45.5,40.865002,41.105,32.050144,10468590.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-06,39.200001,40.400002,34.119999,34.759998,27.102859,9157710.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-07,33.505001,36.369999,30.4,31.075001,24.229614,22483000.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-08,29.5,30.58,24.754999,29.34,22.876808,28965710.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-10,26.125,31.0,24.5,29.889999,23.305653,10493610.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-13,30.0,34.18,30.0,33.669998,26.252972,6306870.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-14,35.099998,35.700001,30.129999,31.365,24.455732,9935730.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-15,30.5,30.5,27.25,27.799999,21.676052,11869020.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-16,26.200001,27.0,24.5,26.030001,20.295959,10861420.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-17,27.025,27.799999,23.73,24.450001,19.064007,10983950.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-20,26.0,27.4,24.780001,26.030001,20.295959,50802830.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-21,27.299999,27.5,26.049999,26.809999,20.904133,4937030.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-22,26.0,26.49,24.49,24.99,19.485058,5252690.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-23,23.540001,23.995001,22.26,22.91,17.863249,6195640.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-24,22.799999,22.799999,20.1,20.465,15.956849,6374350.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-27,19.5,21.84,17.1,20.674999,16.120588,5591820.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-29,23.1,23.940001,22.049999,22.959999,17.902235,3493000.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-10-31,23.469999,33.900002,23.1,31.5,24.560995,15487240.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-11-03,31.860001,32.5,29.4,31.174999,24.307583,13183540.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-11-04,31.5,35.200001,30.200001,34.830002,27.157446,13903070.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-11-05,35.5,38.799999,32.555,33.799999,26.354336,15042270.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-11-06,31.98,32.279999,29.6,30.07,23.446003,8956410.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-11-07,29.5,29.799999,27.344999,28.514999,22.233543,11861260.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-11-10,29.280001,31.549999,28.815001,31.0,24.171139,9674850.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-11-11,31.5,31.5,29.110001,29.415001,22.935289,9648620.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-11-12,29.0,30.459999,28.219999,29.299999,22.845621,7676850.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-11-14,30.0,30.5,27.15,27.469999,21.418745,7492310.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-11-17,27.5,28.309999,24.73,25.455,19.847624,5634910.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-11-18,24.9,25.5,23.715,24.17,18.845688,5740140.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-11-19,24.0,25.15,23.4,23.84,18.588383,6395450.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-11-20,23.0,23.0,21.35,22.08,17.216089,5693100.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-11-21,21.41,22.5,19.65,20.49,15.976345,12653910.0,JSW Steel Ltd,2008,3.1,3.8,8.3
2008-11-24,20.059999,20.790001,18.4,18.855,14.701506,13604530.0,JSW Steel Ltd,2008,3.1,3.8,8.3
