Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,GDP Growth Rate,Interest Rate,Inflation Rate
2011-01-31,1199.0,1264.449951,1150.300049,1252.849976,1123.928955,1056178.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-01,1266.0,1275.0,1233.599976,1242.400024,1114.554199,331423.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-02,1248.449951,1248.449951,1211.0,1217.050049,1091.812866,446214.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-03,1210.0,1229.900024,1205.300049,1218.199951,1092.84436,355406.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-04,1230.0,1236.400024,1176.0,1182.949951,1061.221802,309323.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-07,1201.0,1201.0,1180.0,1189.75,1067.322144,155137.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-08,1194.0,1194.0,1170.099976,1176.800049,1055.704468,214476.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-09,1174.0,1189.0,1145.0,1154.0,1035.250488,178835.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-10,1157.5,1174.849976,1148.099976,1160.0,1040.633301,268346.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-11,1145.0,1186.800049,1145.0,1181.349976,1059.786377,306097.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-14,1200.0,1228.0,1193.0,1224.099976,1098.137207,258845.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-15,1225.0,1242.0,1212.0,1236.699951,1109.440796,215206.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-16,1240.0,1240.0,1221.0,1227.949951,1101.591064,94606.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-17,1218.900024,1239.949951,1215.0,1228.050049,1101.68103,128256.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-18,1227.0,1256.0,1225.0,1228.699951,1102.26416,355711.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-21,1229.0,1230.0,1181.0,1207.349976,1083.11084,203836.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-22,1205.0,1205.0,1170.099976,1181.099976,1059.562134,189502.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-23,1178.0,1202.599976,1178.0,1192.5,1069.78894,339470.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-24,1178.0,1199.0,1154.699951,1174.550049,1053.686035,656061.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-25,1183.0,1183.0,1144.599976,1168.650024,1048.393066,347521.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-02-28,1171.0,1228.0,1158.5,1208.199951,1083.873291,376909.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-01,1209.099976,1312.699951,1206.0,1290.75,1157.929077,759153.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-03,1281.150024,1334.0,1271.050049,1322.25,1186.1875,461594.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-04,1325.0,1341.599976,1294.900024,1312.050049,1177.037109,455165.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-07,1281.0,1290.0,1249.150024,1260.849976,1131.105713,252355.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-08,1267.800049,1274.900024,1245.5,1256.150024,1126.889282,406646.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-09,1262.0,1283.0,1260.099976,1266.0,1135.725586,181247.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-10,1264.75,1285.0,1255.349976,1271.400024,1140.570068,220927.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-11,1256.5,1278.5,1240.0,1250.849976,1122.134766,252688.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-14,1242.25,1266.0,1218.050049,1257.0,1127.651611,555011.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-15,1220.0,1229.900024,1200.0,1214.150024,1089.210938,447418.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-16,1219.800049,1228.900024,1214.099976,1219.25,1093.786499,233465.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-17,1205.199951,1213.900024,1155.050049,1165.099976,1045.208496,1136194.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-18,1183.699951,1201.0,1147.099976,1156.199951,1037.224243,1087299.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-21,1161.199951,1166.0,1122.0,1128.199951,1012.105713,524674.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-22,1136.050049,1179.0,1133.050049,1171.949951,1051.35376,879108.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-23,1170.0,1181.0,1157.099976,1175.949951,1054.942139,458496.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-24,1170.0,1184.0,1157.800049,1167.150024,1047.047607,569659.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-25,1173.0,1185.0,1161.5,1182.300049,1060.638672,504995.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-28,1189.800049,1210.349976,1180.0,1201.699951,1078.04248,604130.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-29,1210.0,1249.900024,1206.0,1237.949951,1110.562134,593159.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-30,1246.0,1295.800049,1238.849976,1269.0,1138.417114,934495.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-03-31,1269.0,1286.0,1251.0,1262.150024,1132.271729,851042.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-01,1251.650024,1292.400024,1251.650024,1271.099976,1140.300903,373301.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-04,1286.0,1304.900024,1258.599976,1300.349976,1166.541016,406624.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-05,1300.349976,1322.0,1282.800049,1310.849976,1175.960327,327406.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-06,1327.0,1328.099976,1288.050049,1297.5,1163.984009,477877.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-07,1279.550049,1285.0,1268.0,1278.25,1146.715088,378375.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-08,1275.0,1284.5,1250.0,1253.849976,1124.825928,274026.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-11,1250.0,1254.099976,1231.0,1237.599976,1110.248047,161328.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-13,1214.0,1282.150024,1214.0,1278.150024,1146.625488,486624.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-15,1270.5,1284.0,1255.0,1257.199951,1127.831177,199832.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-18,1256.0,1282.0,1250.5,1262.349976,1132.451172,472622.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-19,1250.0,1267.25,1240.0,1254.699951,1125.588501,342396.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-20,1258.0,1270.099976,1250.099976,1265.0,1134.828613,370509.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-21,1274.900024,1314.0,1267.0,1307.0,1172.50647,687122.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-25,1310.0,1335.0,1286.300049,1326.449951,1189.955322,1325337.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-26,1324.900024,1324.900024,1297.25,1302.599976,1168.559204,543624.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-27,1308.900024,1329.900024,1305.199951,1316.800049,1181.29834,307291.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-28,1321.199951,1325.300049,1297.0,1301.25,1167.348267,255730.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-04-29,1295.25,1328.650024,1288.650024,1317.650024,1182.060913,336437.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-02,1320.0,1334.0,1286.099976,1291.599976,1158.691284,541711.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-03,1290.0,1290.0,1241.25,1273.800049,1142.723145,660811.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-04,1268.5,1269.0,1241.0,1244.599976,1116.527588,421192.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-05,1244.0,1274.300049,1235.300049,1253.849976,1124.825928,370008.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-06,1254.0,1287.0,1242.400024,1273.5,1142.453979,481365.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-09,1276.5,1279.900024,1240.0,1245.5,1117.335205,154135.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-10,1245.0,1254.5,1234.0,1241.800049,1114.015991,186668.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-11,1236.400024,1245.800049,1214.150024,1222.849976,1097.015869,347243.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-12,1220.0,1238.0,1215.0,1219.199951,1093.741455,189669.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-13,1219.199951,1237.0,1215.0,1222.449951,1096.65686,146615.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-16,1215.0,1238.349976,1203.300049,1230.5,1103.878784,221705.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-17,1230.5,1230.5,1205.0,1210.0,1085.488403,124996.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-18,1209.0,1232.900024,1190.0,1216.599976,1091.408936,343937.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-19,1210.0,1223.199951,1206.0,1211.75,1087.058105,106571.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-20,1212.300049,1240.800049,1210.0,1223.199951,1097.329712,82338.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-23,1207.0,1220.0,1200.0,1203.75,1079.881348,83639.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-24,1206.0,1225.949951,1195.650024,1204.5,1080.554199,139391.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-25,1201.0,1208.849976,1192.25,1200.75,1077.190063,134930.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-26,1195.349976,1234.599976,1195.349976,1215.300049,1090.243042,261038.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-27,1210.0,1227.0,1201.0,1221.699951,1095.984131,215160.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-30,1224.949951,1226.0,1207.0,1210.449951,1085.891846,122594.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-05-31,1220.0,1237.0,1213.0,1230.150024,1103.564697,419395.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-01,1220.0,1255.0,1220.0,1250.099976,1121.461792,444037.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-02,1231.0,1245.849976,1220.0,1225.400024,1099.303345,230627.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-03,1230.0,1244.900024,1218.550049,1233.900024,1106.928955,219802.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-06,1228.0,1238.900024,1210.0,1232.0,1105.224487,186588.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-07,1210.949951,1245.0,1210.949951,1240.0,1112.401245,278512.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-08,1225.0,1236.050049,1218.0,1223.900024,1097.957886,187917.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-09,1215.0,1222.699951,1210.0,1215.050049,1090.018677,168516.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-10,1205.150024,1241.0,1191.050049,1226.650024,1100.424927,577994.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-13,1220.0,1236.400024,1208.150024,1224.949951,1098.899902,408847.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-14,1215.0,1228.900024,1208.199951,1222.449951,1096.65686,290861.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-15,1214.199951,1223.900024,1205.099976,1210.0,1085.488403,175755.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-16,1196.0,1200.0,1183.900024,1193.150024,1070.372192,354302.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-17,1224.0,1232.0,1161.300049,1165.0,1045.11853,1075331.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-20,1177.0,1177.0,1130.050049,1160.75,1041.305908,523585.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-21,1164.949951,1170.0,1136.0,1144.800049,1026.997437,261594.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-22,1145.150024,1149.900024,1117.099976,1122.75,1007.216614,359730.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-23,1117.0,1118.0,1092.0,1099.300049,986.179626,556227.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-24,1104.0,1125.0,1085.800049,1119.599976,1004.390625,836966.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-27,1109.900024,1159.199951,1106.0,1152.75,1034.129517,434614.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-28,1174.699951,1174.699951,1142.25,1157.849976,1038.704346,267340.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-29,1157.0,1183.0,1155.25,1176.949951,1055.838989,235700.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-06-30,1185.0,1186.75,1154.050049,1159.900024,1040.543579,416028.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-01,1154.0,1155.0,1130.0,1143.150024,1025.517334,447038.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-04,1144.0,1163.949951,1131.349976,1157.800049,1038.659668,278505.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-05,1155.099976,1170.849976,1153.5,1166.349976,1046.329834,183263.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-06,1155.199951,1174.849976,1155.199951,1168.900024,1048.617554,179419.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-07,1163.0,1189.0,1158.800049,1182.699951,1060.997559,229229.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-08,1184.800049,1202.0,1177.050049,1184.25,1062.387939,341435.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-11,1175.199951,1178.0,1155.0,1164.150024,1044.356445,162944.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-12,1151.5,1152.0,1140.25,1147.449951,1029.374756,174207.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-13,1154.0,1167.900024,1154.0,1164.800049,1044.939453,151856.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-14,1151.300049,1188.400024,1151.300049,1174.199951,1053.371826,368747.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-15,1170.050049,1184.699951,1161.599976,1177.550049,1056.377197,171029.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-18,1170.0,1188.949951,1165.0,1174.75,1053.865356,151327.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-19,1169.5,1174.900024,1158.449951,1163.0,1043.324829,245365.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-20,1168.699951,1176.900024,1159.099976,1162.699951,1043.05542,255318.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-21,1155.050049,1170.0,1147.599976,1156.150024,1037.179443,172146.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-22,1159.0,1168.0,1155.0,1161.599976,1042.068604,376871.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-25,1156.699951,1185.0,1153.599976,1181.25,1059.696777,203872.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-26,1176.0,1201.699951,1154.75,1176.949951,1055.838989,1430916.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-27,1182.900024,1216.400024,1172.199951,1209.25,1084.81543,503547.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-28,1197.0,1225.0,1178.550049,1185.900024,1063.868042,653432.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-07-29,1189.0,1219.800049,1189.0,1206.650024,1082.483154,333021.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-01,1210.099976,1228.900024,1191.449951,1209.599976,1085.129517,381542.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-02,1193.050049,1215.800049,1193.050049,1212.199951,1087.461914,271852.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-03,1195.5,1221.650024,1195.5,1212.300049,1087.551392,428422.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-04,1198.050049,1216.0,1193.349976,1200.300049,1076.786499,476072.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-05,1170.0,1200.0,1168.800049,1192.0,1069.340454,363463.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-08,1178.449951,1207.550049,1163.099976,1191.75,1069.116089,356035.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-09,1170.050049,1216.900024,1170.0,1211.949951,1087.237305,386251.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-10,1225.0,1283.400024,1215.599976,1277.599976,1146.131836,819358.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-11,1270.550049,1282.0,1239.25,1247.650024,1119.264038,399042.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-12,1249.400024,1269.0,1238.0,1246.349976,1118.097534,442137.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-16,1246.199951,1255.599976,1220.099976,1225.099976,1099.03418,340364.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-17,1220.0,1230.800049,1179.0,1186.0,1063.957886,385046.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-18,1197.0,1203.0,1152.650024,1159.400024,1040.095093,286994.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-19,1137.0,1166.449951,1134.099976,1159.050049,1039.781128,271953.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-22,1165.5,1174.599976,1149.099976,1169.400024,1049.065918,209465.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-23,1171.099976,1174.5,1152.400024,1158.199951,1039.018677,201777.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-24,1145.0,1156.800049,1097.349976,1114.5,1006.33197,650647.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-25,1124.0,1130.199951,1103.400024,1110.800049,1002.99115,517715.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-26,1117.050049,1129.0,1047.75,1083.400024,978.250366,341740.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-29,1080.0,1107.0,1056.0,1079.400024,974.638794,688962.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-08-30,1070.099976,1098.949951,1063.599976,1091.550049,985.609314,836549.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-02,1072.050049,1089.0,1067.050049,1078.949951,974.2323,425137.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-05,1073.5,1098.150024,1064.25,1085.5,980.146484,359484.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-06,1088.900024,1118.699951,1088.900024,1102.949951,995.902771,643403.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-07,1103.449951,1139.900024,1093.300049,1126.400024,1017.076965,720712.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-08,1137.900024,1142.0,1122.400024,1131.900024,1022.043335,469276.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-09,1136.0,1149.0,1098.900024,1103.400024,996.309082,355468.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-12,1098.0,1098.0,1056.0,1068.25,964.57074,261197.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-13,1070.550049,1096.0,1061.650024,1074.900024,970.575378,422726.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-14,1078.0,1104.0,1041.349976,1094.599976,988.363464,353955.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-15,1085.199951,1095.849976,1060.0,1082.25,977.212097,781399.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-16,1071.099976,1117.650024,1065.0,1109.449951,1001.772095,1247652.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-19,1105.0,1148.599976,1096.050049,1140.75,1030.034058,1402251.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-20,1139.849976,1161.900024,1116.5,1154.949951,1042.855957,1153749.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-21,1143.050049,1148.449951,1116.449951,1122.699951,1013.73584,448621.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-22,1110.0,1114.800049,1080.0,1087.099976,981.591187,569850.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-23,1070.0,1106.150024,1048.599976,1090.900024,985.022522,659223.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-26,1104.0,1108.800049,1065.0,1076.800049,972.291016,413800.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-27,1082.900024,1110.900024,1082.900024,1106.150024,998.792419,290896.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-28,1110.0,1110.650024,1067.0,1078.25,973.600159,282421.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-29,1067.349976,1116.900024,1057.0,1105.099976,997.844055,662381.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-09-30,1100.0,1107.900024,1076.099976,1083.0,977.88916,216286.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-03,1083.900024,1100.0,1073.300049,1077.75,973.148743,421513.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-04,1082.0,1116.0,1081.949951,1107.849976,1000.327271,1755670.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-05,1117.0,1129.0,1077.0,1085.550049,980.19165,710373.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-07,1115.0,1125.0,1096.800049,1113.199951,1005.158264,449114.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-10,1080.099976,1091.849976,1065.0,1070.949951,967.008606,709266.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-11,1065.0,1087.300049,1063.199951,1073.199951,969.040283,704061.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-12,1067.849976,1090.0,1065.650024,1085.849976,980.462402,337688.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-13,1075.050049,1083.75,1050.0,1058.25,955.541443,816403.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-14,1050.0,1051.0,1021.599976,1027.25,927.55011,879193.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-17,1030.550049,1065.900024,1010.0,1051.599976,949.536682,1683826.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-18,1047.0,1064.900024,1039.300049,1052.300049,950.168884,597663.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-19,1065.0,1074.0,1052.300049,1065.800049,962.358765,585164.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-20,1063.800049,1079.900024,1050.0,1077.449951,972.877869,522623.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-21,1110.0,1117.5,1088.0,1094.550049,988.318237,1422468.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-24,1112.0,1124.550049,1106.300049,1112.400024,1004.435913,550386.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-25,1122.0,1160.0,1117.199951,1151.25,1039.515259,946337.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-28,1167.0,1185.0,1111.150024,1126.0,1016.715881,1538204.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-10-31,1072.0,1133.099976,1060.0,1125.300049,1016.083679,2206582.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-11-01,1122.0,1140.0,1112.650024,1133.5,1023.487915,860761.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-11-02,1116.0,1136.0,1116.0,1124.0,1014.909912,359122.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-11-03,1120.0,1134.0,1120.0,1129.5,1019.876221,360567.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-11-04,1135.0,1152.800049,1117.400024,1122.25,1013.329712,738188.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-11-08,1130.0,1133.949951,1118.0,1124.150024,1015.045349,228195.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-11-09,1129.0,1129.0,1071.550049,1076.5,972.019958,667891.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-11-11,1084.0,1091.800049,1037.0,1059.75,956.895752,739345.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-11-14,1068.349976,1072.800049,1021.099976,1027.0,927.324219,464462.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-11-15,1031.25,1041.900024,991.0,1003.5,906.105164,598891.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-11-16,1009.0,1009.0,981.5,991.400024,895.179443,606285.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-11-17,988.0,998.950012,941.0,947.150024,855.224121,1312556.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-11-18,945.0,949.0,907.049988,940.599976,849.309753,1641351.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
2011-11-21,939.0,967.299988,931.0,943.049988,851.521973,1261673.0,Maruti Suzuki India Ltd,2011,5.2,1.3,8.9
