Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,GDP Growth Rate,Interest Rate,Inflation Rate
2008-04-02,242.0,246.199997,235.0,235.550003,176.29303,1587718.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-03,237.0,244.550003,235.149994,243.199997,182.01857,1230212.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-04,243.199997,248.899994,237.600006,241.850006,181.008194,2510654.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-07,240.899994,255.850006,240.0,253.199997,189.502914,3979336.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-08,254.300003,254.300003,244.25,248.850006,186.247192,2205559.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-09,248.800003,248.800003,239.350006,244.800003,183.216064,1426254.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-10,241.0,246.0,238.899994,240.199997,179.77327,1811377.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-11,240.100006,243.100006,235.0,235.5,176.2556,2234389.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-15,235.5,248.0,233.149994,245.899994,184.039337,2460769.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-16,246.5,247.550003,240.149994,241.0,180.372055,1315071.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-17,242.0,244.0,231.0,231.899994,173.561295,1745170.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-21,236.0,237.899994,232.350006,236.050003,176.667313,1566919.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-22,231.25,240.5,231.25,239.199997,179.024857,1176797.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-23,239.949997,247.0,236.149994,243.949997,182.579895,1744887.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-24,243.949997,252.0,240.0,249.0,186.359467,5347556.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-25,247.75,252.0,241.100006,250.300003,187.332413,1547099.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-28,251.149994,254.899994,246.199997,247.25,185.049713,775142.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-29,248.100006,254.399994,243.100006,251.800003,188.455093,2450959.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-04-30,254.350006,254.350006,247.5,250.25,187.294983,2105273.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-02,252.0,252.0,248.75,250.449997,187.444687,1034154.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-05,250.949997,250.949997,247.050003,248.199997,185.760742,1084685.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-06,248.100006,254.0,246.399994,248.550003,186.022705,3654731.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-07,248.0,254.699997,246.300003,252.0,188.604797,1388223.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-08,250.899994,253.899994,248.550003,250.800003,187.706665,1151389.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-09,248.100006,253.25,247.600006,251.949997,188.567352,1175617.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-12,250.0,252.300003,246.149994,247.050003,184.90004,1690328.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-13,248.0,249.399994,244.699997,246.050003,184.151642,2443714.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-14,247.5,247.5,240.449997,242.899994,181.794022,1553093.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-15,242.899994,245.699997,235.75,237.75,177.939606,2459009.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-16,241.199997,244.899994,238.699997,243.949997,182.579895,1678610.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-20,244.0,244.0,241.0,241.350006,180.633972,1993299.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-21,241.0,241.899994,234.050003,235.699997,176.405304,6304106.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-22,235.0,236.699997,231.5,234.699997,175.656891,1571106.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-23,234.399994,237.0,233.149994,235.199997,176.031097,551947.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-26,235.0,239.800003,228.899994,231.25,173.074844,1528296.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-27,231.899994,233.399994,225.5,232.350006,173.898087,2309354.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-28,233.0,241.600006,231.149994,238.350006,178.388733,3641074.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-29,239.0,241.949997,233.350006,236.850006,177.266022,5693523.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-05-30,238.949997,241.0,235.350006,237.100006,177.453171,2478165.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-02,238.0,238.0,231.5,234.949997,175.843994,3358733.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-03,234.5,236.5,230.100006,235.300003,176.105972,1570167.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-04,234.75,234.850006,229.75,230.300003,172.363846,1349187.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-05,231.899994,239.449997,228.0,237.850006,178.014465,2425687.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-06,239.899994,240.0,234.100006,237.25,177.56543,1468635.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-09,233.0,236.199997,229.5,231.75,173.44899,1821838.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-10,230.5,234.899994,227.5,234.350006,175.394974,1290752.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-11,234.899994,234.899994,229.600006,233.0,174.384567,1853153.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-12,230.399994,233.699997,228.25,232.100006,173.710999,2417443.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-13,232.199997,232.199997,225.0,226.75,169.706879,2797782.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-16,228.199997,231.800003,227.0,231.149994,172.999939,2410725.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-17,232.899994,237.899994,230.350006,236.350006,176.891861,899979.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-18,237.0,237.100006,231.550003,234.199997,175.282669,1202728.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-19,231.350006,233.5,229.550003,231.899994,173.561295,455680.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-20,231.050003,233.399994,225.0,225.75,168.95842,479832.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-23,223.0,228.5,221.0,227.050003,169.931396,632741.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-24,219.25,228.899994,207.5,214.850006,160.800537,3148554.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-25,211.0,221.850006,205.0,216.100006,161.736099,2553922.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-26,216.5,217.899994,208.699997,212.899994,159.341095,4080060.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-27,208.0,210.850006,204.350006,208.550003,156.085434,2566406.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-06-30,208.0,211.0,198.649994,207.149994,155.037567,1754242.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-01,207.550003,208.899994,196.100006,197.649994,147.92749,1369234.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-02,198.100006,202.0,194.199997,200.199997,149.836029,3641426.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-03,200.0,200.0,190.649994,196.350006,146.954559,2255283.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-04,199.800003,202.699997,194.25,201.5,150.808914,881797.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-07,201.800003,211.399994,201.800003,209.75,156.983505,1323803.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-08,209.0,212.399994,201.100006,209.850006,157.058395,1743800.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-09,210.0,218.399994,210.0,216.449997,161.998047,1968823.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-10,216.850006,219.949997,214.0,218.5,163.532333,1879845.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-11,217.0,220.699997,209.449997,214.100006,160.239212,1865906.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-14,214.699997,223.199997,213.0,220.100006,164.729813,2364523.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-15,217.0,217.399994,209.0,211.699997,158.442978,2289259.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-16,212.5,217.5,208.0,215.149994,161.025055,2582793.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-17,218.0,221.800003,216.600006,219.75,164.46785,2981458.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-18,218.199997,221.899994,217.100006,219.800003,164.505295,2658890.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-21,210.100006,228.75,200.0,228.0,170.642395,2133580.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-22,229.300003,235.800003,226.149994,232.699997,174.160034,2688944.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-23,235.0,242.0,227.199997,230.850006,172.775421,6700195.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-24,231.0,232.899994,223.649994,227.699997,170.417862,3958996.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-25,223.850006,234.5,221.649994,233.199997,174.534256,4075459.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-28,234.5,238.0,229.600006,230.850006,172.775421,4369198.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-29,228.0,239.0,227.050003,237.800003,177.977036,1676336.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-30,240.550003,240.550003,234.0,238.649994,178.613205,4554134.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-07-31,237.600006,241.399994,236.100006,239.649994,179.361633,5954985.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-01,238.0,240.0,232.550003,234.949997,175.843994,4425574.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-04,233.850006,235.300003,230.100006,234.149994,177.895325,1943391.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-05,232.0,241.899994,232.0,239.949997,182.301865,3452027.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-06,242.149994,250.949997,242.050003,245.699997,186.670441,5798819.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-07,244.25,247.850006,240.0,242.25,184.049301,3011098.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-08,244.600006,245.0,239.5,242.0,183.85939,1248413.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-11,244.850006,246.800003,238.699997,241.949997,183.821381,3572133.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-12,244.25,246.0,242.5,242.949997,184.581116,2304259.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-13,239.0,244.850006,239.0,243.699997,185.15094,2148474.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-14,243.199997,243.199997,238.100006,239.649994,182.073975,705109.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-18,239.949997,245.0,236.550003,241.5,183.479492,1096643.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-19,241.0,244.699997,238.600006,243.399994,184.923035,1546046.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-20,244.0,245.0,242.199997,243.100006,184.695114,931930.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-21,243.100006,243.100006,235.0,235.800003,179.148956,1008674.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-22,234.149994,245.5,233.100006,244.899994,186.062637,2315458.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-25,245.0,246.949997,240.149994,243.399994,184.923035,2646145.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-26,241.699997,249.0,241.5,247.350006,187.924057,2449494.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-27,248.0,248.449997,245.0,246.5,187.278244,1395650.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-28,246.949997,247.399994,237.199997,239.5,181.960007,2576546.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-08-29,241.0,247.699997,241.0,245.399994,186.442535,2087379.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-01,245.399994,245.850006,238.600006,241.949997,183.821381,1309666.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-02,242.399994,248.399994,242.0,247.0,187.658112,3162708.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-04,247.199997,248.0,239.399994,240.649994,182.833725,5085106.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-05,240.649994,245.800003,237.350006,245.100006,186.2146,1441378.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-08,249.0,254.899994,247.149994,252.949997,192.17865,2774207.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-09,253.0,253.949997,249.050003,251.5,191.076965,982718.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-10,250.050003,253.949997,248.0,250.649994,190.431168,2324297.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-11,252.0,252.0,243.5,246.850006,187.54422,1966004.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-12,247.399994,250.0,244.199997,248.800003,189.02565,4362017.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-15,245.800003,246.850006,233.100006,243.050003,184.657166,3141998.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-16,240.5,243.0,237.5,240.5,182.719727,2859771.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-17,240.5,242.0,235.0,238.149994,180.934341,2624939.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-18,221.149994,244.399994,221.149994,240.699997,182.871719,3390475.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-19,242.0,247.850006,242.0,245.199997,186.290573,3217153.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-22,246.0,250.100006,244.0,249.699997,189.709473,2299313.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-23,248.0,250.0,245.5,247.149994,187.772095,2410720.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-24,247.0,250.5,246.350006,249.699997,189.709473,2477086.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-25,247.800003,252.100006,247.199997,249.149994,189.291595,6813357.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-26,248.899994,255.5,248.0,252.5,191.836777,6608807.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-29,252.5,265.5,249.100006,254.649994,193.470215,7205805.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-09-30,250.0,254.949997,247.699997,252.25,191.64679,7316002.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-01,255.0,259.75,251.0,254.350006,193.242279,3950809.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-03,251.5,259.75,249.5,256.700012,195.027679,3836502.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-06,255.0,258.950012,247.600006,249.550003,189.595474,3810948.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-07,251.0,254.899994,241.800003,249.300003,189.405548,4940607.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-08,250.25,250.25,232.800003,238.149994,180.934341,6977076.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-10,235.0,235.0,217.5,221.850006,168.55043,11154702.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-13,222.0,236.75,216.5,231.0,175.502121,6512211.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-14,239.0,243.649994,233.350006,238.800003,181.428177,4859395.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-15,239.949997,240.899994,228.75,231.350006,175.768005,5185186.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-16,225.0,251.100006,223.050003,247.550003,188.075974,10403430.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-17,247.5,250.649994,239.050003,241.550003,183.517471,3883445.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-20,241.5,251.0,237.300003,239.300003,181.808044,4062920.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-21,241.0,254.899994,239.5,250.300003,190.165329,11428728.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-22,251.0,256.700012,247.5,252.0,191.456863,5239908.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-23,246.0,252.75,240.0,241.75,183.669449,5683624.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-24,245.800003,247.5,220.550003,226.449997,172.045242,7727325.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-27,223.0,226.0,185.100006,211.649994,160.800964,11233021.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-29,220.0,224.899994,200.699997,207.399994,157.572006,12965835.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-10-31,209.399994,227.0,209.399994,221.75,168.474426,7595819.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-11-03,225.399994,241.5,225.100006,237.350006,180.326538,3159183.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-11-04,240.0,249.0,237.0,247.25,187.848022,3528481.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-11-05,250.0,251.649994,233.550003,238.850006,181.466202,5994909.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-11-06,230.149994,248.350006,230.149994,244.949997,186.100632,4246187.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-11-07,240.0,252.5,240.0,249.699997,189.709473,3319447.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
2008-11-10,251.75,254.0,249.5,251.5,191.076965,2836170.0,Hindustan Unilever Ltd,2008,3.1,3.8,8.3
